,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
86,HurricaneMichael,,0,0,0,I seriously words describe awesome equally terrifying HurricaneMichael,1539196087660
87,,,0,0,0,Your english awesome I love I mean Canada supposed speak moose,1539196087659
88,WorldMentaHealthDay,,0,0,0,I bloody comment Save minister give frontline services cash WorldMentaHealthDay,1539196087659
89,,,0,0,0,This afternoon welcome Dr Kevin McMillan renowned Liszt specialist James Madison University work our,1539196087664
90,,,0,0,0,people followed automatically checked,1539196087660
91,,,0,0,0,Nearing K followers celebrate I giveaway tomorrow lucky followers randomly drawn Prizes,1539196087662
92,,,0,0,0,If go school I MIGHT make exception likely I m going ask teacher is,1539196087660
93,,,0,0,0,As enter th year war Afghanistan let s ask serious questions,1539196087660
94,,,0,0,0,rly important mashup,1539196087665
95,WednesdayWisdom,,0,0,0,Love wins every time WednesdayWisdom,1539196087658
96,,,0,0,0,g shit come Michael,1539196087664
97,,,0,0,0,Can anyone please explain action man woman considered harassment Pakistan Someone sh,1539196087663
98,,,0,0,0,Too much Not much sneakers Back futur Tag friends who,1539196087657
99,,,0,0,0,happy world mental health day pillbox antidepressants,1539196088662
100,,,0,0,0,When banks closed even that shit hit,1539196088659
101,,,0,0,0,girls banned paypal uber best pussy,1539196088657
102,,,0,0,0,korean int really replacement int cuz like makes sense cuz namjoon replying eng,1539196088661
103,,,0,0,0,Why apple ask us agree T C knowing full well one reads,1539196088662
104,,,0,0,0,I bad mood day,1539196088658
105,,,0,0,0,New study Illegal immigration cost US taxpayers billion last year Illegal immigration destabi,1539196088662
106,,,0,0,0,What is,1539196088664
107,,,0,0,0,But look like seen better,1539196088657
108,,,0,0,0,When someone helps struggling help thats love,1539196088657
109,,,0,0,0,If LEFT willing anything stop things wantHow oppose Their end game total destru,1539196088659
110,,,0,0,0,Armys follow whoever retweets,1539196088664
111,WorldMentalHealthDay,,0,0,0,Happy WorldMentalHealthDay Teachers cops therapists responsible fixing fucking problems,1539196088664
112,Jimin,지민,0,0,0,everybody make NOOOOISE Jimin BTS,1539196088665
113,,,0,0,0,What Marco Because Lindsey Graham level buttkissery,1539196088660
114,,,0,0,0,I love champ The Russian Bear,1539196088658
115,,,0,0,0,They also joked Kanye s mental heal,1539196089662
116,Iran,NorthKorea,0,0,0,You got ta wake Biggest threat world Iran NorthKorea Russia Can guess top two,1539196089663
117,LUXCORE,,0,0,0,Celebrate style LUXCORE STYLE chance win awesome LUXCORE merch honor first anniversary,1539196089662
118,,,0,0,0,My flight attendant called Ma adjusted I mean Miss I wanted hug,1539196089665
119,,,0,0,0,ariana grande stylist picks outfit oversized sweater thigh high heels,1539196089666
120,,,0,0,0,This holding older brother half way senior year high school This going be,1539196089665
121,,,0,0,0,Cardi PH Day Club LA last night,1539196089659
122,,,0,0,0,SO SO SO PROUD I move Japan trip coz song,1539196089659
123,iambicpent,,0,0,0,More vastus pillion di Charites An Egmont yon langsyne till litotes iambicpent,1539196089664
124,MPN,ArianaGrande,0,0,0,brewchatt MPN ArianaGrande,1539196090666
125,,,0,0,0,We sorry experience Please DM us assist end,1539196090657
126,FAMafia,SupportSmallStreamers,0,0,0,Our FAMafia member shroud live SupportSmallStreamers DNRCREW FameR,1539196090658
127,,,0,0,0,part ofd called parents hung made put bias list,1539196090665
128,,,0,0,0,fuck attachments,1539196090660
129,,,0,0,0,Ro steo brothers till end best wingman Ronan could ever asked xxx,1539196090660
130,,,0,0,0,Time stick Americans built country feed fuel fight Thanks,1539196090664
131,VAV,VAV,0,0,0,VAV SENORITA CONCEPT PHOTO MEET PM KST VAV Ayno SENORITA seorita VAVSeno,1539196090657
132,,,0,0,0,FINALLY,1539196090661
133,ReadtheDream,,0,0,0,Exactly plan maybe could book club book ReadtheDream,1539196090665
134,,,0,0,0,Performing TONIGHT Tune pm,1539196090661
135,,,0,0,0,When drowning homework decide go w friends instead,1539196090659
136,,,0,0,0,still funny,1539196082661
137,,,0,0,0,Aww poor girl,1539196090663
138,taekook,kookv,0,0,0,worry love taekook kookv,1539196090660
139,ad,,0,0,0,ad celebrated launch The Celebrity Revolution along breathtaking,1539196090660
140,,,0,0,0,I ve said I ll say The learn death penalty fewer reasons find su,1539196091661
141,,,0,0,0,Commission sona Thank commissioning,1539196091658
142,BTSinLondon,LoveYourselfTourinLondon,0,0,0,Banner today BTSinLondon LoveYourselfTourinLondon,1539196091664
143,,,0,0,0,Wow We come marinated,1539196091663
144,MentalHealth,,0,0,0,Thank sharing experience amp see today discussing MentalHealth care a,1539196091663
145,,,0,0,0,Lmao please,1539196091663
146,,,0,0,0,Sibling I pay back,1539196091664
147,,,0,0,0,Not even Go back Instagram smh,1539196091665
148,,,0,0,0,im member club love stans,1539196091664
149,,,0,0,0,imagine thinking ariana grande produces bops yikes,1539196092657
150,,,0,0,0,It coming worry,1539196092662
151,spirewoods,,0,0,0,In spirewoods,1539196092664
152,,,0,0,0,It takes two,1539196092659
153,,,0,0,0,Republican senators voted allow companies take away insuranc,1539196092659
154,,,0,0,0,sleeping avoid problems wake realize still exist,1539196092659
155,,,0,0,0,No joke London concert last night amount fanboy screams yoongi seokjin mentio,1539196092660
156,,,0,0,0,This ultimate example cis comfort valued lives trans people Any school officials involved,1539196092660
157,,,0,0,0,Both accused actually,1539196092662
158,DolanForStreamys,,0,0,0,tweet DolanForStreamys want Dolan Twins take home Audience Choice Cre,1539196093664
159,,,0,0,0,I love orchestra,1539196093661
160,,,0,0,0,Mate even go,1539196093664
161,,,0,0,0,Off work back later tonight,1539196093660
162,,,0,0,0,IN second pic office right lights would become Managing Editor Nanci Dakesian office The one,1539196093664
163,relive,,0,0,0,mile Interval Training evening Relive Intervals relive,1539196093660
164,FATBOYGANG,,0,0,0,NO STYLIST IF YOU WEARING GUCCI PLAY THIS SONG amp DO THIS DANCE FATBOYGANG,1539196093657
165,,,0,0,0,current mood,1539196093660
166,Sherry,vino,0,0,0,Sherry one world s misunderstood wines vino wine winelover,1539196093663
167,,,0,0,0,Send Kaduna re done please,1539196093666
168,,,0,0,0,adorable parent way m going ignore shop name lol,1539196093663
169,,,0,0,0,YALL information fully confirmed let s work goals make BTS happiest help even more,1539196093657
170,,,0,0,0,Naked bathtub I wonder going look like,1539196093664
171,,,0,0,0,Mood,1539196093663
172,,,0,0,0,chillin super thick friend part,1539196093659
173,,,0,0,0,I nt want guy s addicted feeling victory Drake,1539196093660
174,,,0,0,0,thanks BFF yo,1539196093666
175,,,0,0,0,I bet oxygen CRISP shit,1539196094659
176,,,0,0,0,I liked video LIVE Marques Brownlee talks Pixel Google event The Phenomenal Podcast,1539196094663
177,,,0,0,0,This type meal got ta shower eat done go straight sleep,1539196094660
178,,,0,0,0,Which type books mam,1539196094658
179,,,0,0,0,When drowning homework decide go w friends instead,1539196094658
180,,,0,0,0,Harry gym Tokyo Japan recently bellv,1539196094659
181,,,0,0,0,Sometimes I lay bed play Snapchat filters Still sexy still league,1539196094657
182,,,0,0,0,If less K Followers Retweet Follow Retweets Follow back follows Comment IFB as,1539196094660
183,,,0,0,0,What time Accelerate City Harvest Network Bootcamp I love seeing able pour C,1539196094660
184,TheSong,TheAlbum,0,0,0,previtee TheSong TheAlbum Sweetener NoTearsLeftToCry PCAs,1539196094666
185,,,0,0,0,This plain weird Archbishop Wel,1539196094666
186,,,0,0,0,live grandma drink get xans whenever want life good something told dead ass a,1539196094660
187,,,0,0,0,Demand arrest Ashlee Kemplin animal abuser Plz sign,1539196093658
188,,,0,0,0,Hehe yes dear,1539196095661
189,,,0,0,0,America like game monopoly except stabbings shootings,1539196095661
190,,,0,0,0,I stop retweeting,1539196095666
191,,,0,0,0,New study Illegal immigration cost US taxpayers billion last year Illegal immigration destabi,1539196095663
192,,,0,0,0,Mental health care expensive philippines Here list clinics offer free psychiatric consultation,1539196095658
193,,,0,0,0,I LL FIGHT,1539196095666
194,,,0,0,0,But look like seen better,1539196095666
195,,,0,0,0,We root patriarchy We raise sons stripping emotion daughters end kitchen,1539196095662
196,,,0,0,0,kamala khan first time could ever see marvel character representation important particul,1539196095666
197,,,0,0,0,Ever since I played Trump black people love They love Everywhere I go black people go cra,1539196095661
198,,,0,0,0,WELL NOW THAT WOULD BE A NICE ASSULT CHARGE FOR THE FREAK,1539196095663
199,FoxNews,,0,0,0,Operator New York limo company deadly crash arrested charged criminally negligent homicide FoxNews,1539196095664
200,,,0,0,0,I LOVE YOU HOE YOU ARE MY EVERYTHING AND YOU ARE SO NICE AND BEAUTIFUL WE NEED TO FACETIME SOON,1539196095662
201,,,0,0,0,seks grntleri amatr geheime kweek WWW PORNHUMANVIDEO IN free tight fannys thai young henta,1539196095660
202,,,0,0,0,Thanks dope account,1539196095661
203,Business,Startup,0,0,0,Business Startup Digitalmarketing free minute video How Make Your Dreams Come True I prepared for,1539196096659
204,,,0,0,0,SICKENING Nancy Pelosi describes Democrat tactics We call wrapup smear,1539196096657
205,,,0,0,0,get video tattooed,1539196096665
206,,,0,0,0,HEECHUU NATION MAKE SOME NOISE,1539196096663
207,,,0,0,0,Time smonch bum,1539196096664
208,,,0,0,0,Lil Spoon make feel safe shit Why deal numb arm I get warm embrace,1539196096664
209,,,0,0,0,If acted like Bill Graves endorsing governors race big deal sky falling Bob Dole endors,1539196096658
210,Michael,,0,0,0,Eyewall Michael,1539196096661
211,,,0,0,0,Okay like Velma fine though,1539196096662
212,Runkeeper,,0,0,0,Just completed mi walk Check Runkeeper,1539196096659
213,GrandRounds,,0,0,0,Dept Medicine GrandRounds Dr Beverly Sha Infectious Disease giving great talk current Immuniza,1539196096660
214,,,0,0,0,lives trashy shack behind house TATARIDOES kill,1539196096664
215,,,0,0,0,retweet tweet via paypal must following I dm,1539196096657
216,,,0,0,0,Thank may GOP s target de jour I sit work behalf,1539196096661
217,,,0,0,0,friend better place thanks caring better place,1539196096662
218,,,0,0,0,This clown supposedly lawyer Let see quickly changes tune someone accuses o,1539196096661
219,JIMIN,,0,0,0,I Love You JIMIN,1539196096664
220,,,0,0,0,remy,1539196096666
221,,,0,0,0,If You Have Children You Need Life Insurance,1539196097663
222,,,0,0,0,Testo bhanekai chaina maile I feeling good k dherai khayera,1539196097666
223,,,0,0,0,McConnell demonstrations Kavanaugh It coming Republican side aisleI think know the,1539196097664
224,,,0,0,0,Josh king doobies,1539196097660
225,,,0,0,0,Coming together beginning keeping together process working together success Henry Ford WhaleShark,1539196097662
226,,,0,0,0,No loser,1539196097666
227,,,0,0,0,Posted,1539196097665
228,,,0,0,0,So far going well,1539196097665
229,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539196097666
230,,,0,0,0,Cup winners Man Utd beat Leverkusen Euro Super Cup Final Pro App,1539196097664
231,Follow,JasonHernandez,0,0,0,Shimasyim Thanks Follow JasonHernandez,1539196097664
232,,,0,0,0,Happiness see film Liked people Book My Show Ticketing Link,1539196097659
233,,,0,0,0,XIAOBAI amp MINO ohh wowow world smalll hahah went WINNER concert Japan must really happy htt,1539196097665
234,,,0,0,0,isaiah rashad c qlqn,1539196097662
235,,,0,0,0,I going millionaire,1539196098660
236,,,0,0,0,impression GET INSIDE THE MIND OF SHANE DAWSON gt,1539196098661
237,,,0,0,0,I know xx,1539196098657
238,,,0,0,0,Being beautiful pendulum proving re still fun without hurting back,1539196098662
239,,,0,0,0,therapist generation bothers satan give intro tour say shit l,1539196098659
240,,,0,0,0,Once see storm undergoing extreme rapid intensification unusually warm ocean waters,1539196098666
242,VoteBlueToSaveAmerica,,0,0,0,The majority Americans want America back VoteBlueToSaveAmerica,1539196098663
243,,,0,0,0,Excellent platform Very good prospects I recommend everyone invest,1539196098659
244,,,0,0,0,Saw email today much MORE time peeps spend YouTube Facebook YouTube visitors spend mo,1539196098659
245,,,0,0,0,Mask LOL,1539196098664
246,,,0,0,0,Election watchdogs hit back unusual claims Liberal Democrat MSP concluded inquiry hi,1539196098657
247,,,0,0,0,Can skip part I done school career life together,1539196098662
248,,,0,0,0,Glorious day visit speak thanks Owen Worth invite great see,1539196098661
249,,,0,0,0,I laughed much train reading Woodhouse wine came nose,1539196099661
250,,,0,0,0,It appears s time ask Could Alabama beat Alabama,1539196099659
251,,,0,0,0,A MAGA hatwearing person threw fit emergency room today nt want wait see doctor I,1539196099658
252,,,0,0,0,people followed one person unfollowed automatically checked,1539196099658
254,working,vintage,0,0,0,working vintage Transistor Radio music electronics Original working onsalenow,1539196099665
255,,,0,0,0,flags planted National Mall veterans military men women died suicide date We,1539196099660
256,synthwave,outrun,0,0,0,My new EP The New Aesthetic available synthwave outrun dreamwave pop spop retrowave newmusic aes,1539196099660
257,,,0,0,0,UM Burn The Stage getting turned MOVIE Be still loving hearts Bts,1539196099666
258,,,0,0,0,Terrific lecture The Invention Sustainability tonight Look forward reading potash soon,1539196099664
259,,,0,0,0,My professor assigned everyone topic reaserch write page paper due today My topic building the,1539196099662
260,,,0,0,0,Aww jungoo little stage djskks rest well bub,1539196099664
261,Pet,,0,0,0,Stephen King adaptation Pet Sematary gets first trailer new poster,1539196099657
262,,,0,0,0,I m Chuggington man,1539196099663
263,,,0,0,0,Dear God thank today yesterday tomorrow forever I m thankful life,1539196099662
264,WynonnaEarp,,0,0,0,I gave I got give I know way live I asking fellow Earpers vote WynonnaEarp Earpers pl,1539196099662
265,,,0,0,0,The Holocaust legal Slavery legal Segregation legal People hid Jews homes criminalized Pe,1539196099662
266,,,0,0,0,More crap like makes GOP reflection pathological lying president,1539196099664
267,,,0,0,0,Louder,1539196099662
268,,,0,0,0,Banana bread well,1539196099665
269,,,0,0,0,Oh damn,1539196099666
270,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539196099661
271,Warren,,0,0,0,It clear Warren running President time full time senator The people Massach,1539196099666
272,,,0,0,0,wan na learn selfish thing never got learn,1539196099660
273,,,0,0,0,Ca nt believe amount people saying ah never mind mistakes happen ignore everyone nt a,1539196100660
274,,,0,0,0,I WILL NOT beg anyone life Trust believe,1539196100662
275,,,0,0,0,believe guys still mixing people openly admit witchcraft,1539196100657
276,,,0,0,0,New tumblr post The Problem Using I Statements Work,1539196100658
277,,,0,0,0,String balls,1539196100663
278,WorldMentalHealthDay,,0,0,0,It s okay okay tips prioritizing mental health WorldMentalHealthDay,1539196100659
279,,,0,0,0,Thats cake Need chocolate,1539196100659
280,,,0,0,0,Lol I,1539196100661
281,ExpinT,,0,0,0,Let s get dirty ExpinT,1539196100664
282,,,0,0,0,That genius,1539196100663
283,,,0,0,0,Follow everyone likes,1539196100662
284,,,0,0,0,When leaving,1539196100658
285,,,0,0,0,Let tell White Dude He innocent things authority racism sexism everyt,1539196100663
286,,,0,0,0,I Just Count The Bandchos Then I Outta There,1539196100662
287,gigeconomy,,0,0,0,How job Self employed contract gigeconomy masking job s,1539196100665
288,,,0,0,0,I miss glorious falls NE nt exactly known colorful autumn Normally go Oza,1539196100664
289,,,0,0,0,DA speaks high incorruptible amp ethical government Trains burn almost everyday ye,1539196101662
290,,,0,0,0,Michael could bring mph winds night,1539196101662
291,,,0,0,0,It s Avengers Register Vote,1539196101663
292,,,0,0,0,Just think absolutely never know going someone life n nothing nice say literally t,1539196101660
293,,,0,0,0,hahhahaha s love,1539196101659
294,,,0,0,0,hope girls bullied school sleep better tonight knowing whacked quotes importance me,1539196101665
295,,,0,0,0,BREAKING Roy Cooper declares State Emergency Hurricane Michael,1539196101661
296,,,0,0,0,What become Between amp least homeless people died Britain s streets From,1539196101661
297,WorldMentalHealthDay,,0,0,0,Today WorldMentalHealthDay kind others ask someone okay break stigma today,1539196101661
298,,,0,0,0,Tom Cruise nt aged films scenes Top Gun Maverick via,1539196101659
299,,,0,0,0,Amazon The Very Hungry Caterpillar,1539196101666
300,rastafaritings,,0,0,0,Eat berries rastafaritings,1539196102661
301,,,0,0,0,Tomorrow National sex day thing fucking life,1539196102663
302,,,0,0,0,end mic drop funny cos went choreo extended version music played t,1539196102663
303,,,0,0,0,Wow amazing coincidence d thunk,1539196102662
304,aoir18,,0,0,0,New favorite thing look people faces I say I explicitly want tenuretrack job aoir,1539196102659
305,,,0,0,0,I beauty products I loving facial masks,1539196102665
306,,,0,0,0,Trust delays experiencing recently divine timing destiny play,1539196102666
307,,,0,0,0,Simply Best HAPPY BDAY WENDI,1539196102658
308,,,0,0,0,thanks honoring courage amp achievement region world We thrilled cheer hon,1539196102659
309,compromises,,0,0,0,compromises never anyone feeling like losing way whatsoever always winWinWIN situation,1539196102660
310,,,0,0,0,Yeah s silver agouti rex still floofy fuzzy grows He s like little flu,1539196102664
311,,,0,0,0,follow everyone likes retweets,1539196102658
312,,,0,0,0,Oh yeah much stuff time characters situations made much sense fantasies,1539196102662
313,HurricaneMichael,,0,0,0,HurricaneMichael intensified storm made landfall near Mexico Beach Florida around pm ET G,1539196102663
314,,,0,0,0,black ass con www superhotxxx com smxx pormo tamel sex movies net zotto mobile tube video,1539196102666
315,,,0,0,0,Tomas Panelo Zedan Team qualified final McLaren Cup,1539196101666
316,,,0,0,0,Three renaissance painters,1539196102659
317,no,,0,0,0,To know excuses,1539196102661
318,,,0,0,0,If I punch Smh,1539196103660
319,,,0,0,0,Another infrastructure bill headed desk become law The Water Resources Development Act continue,1539196103666
320,,,0,0,0,The dawning Age Apartheid school Wazirabad segregates Hindu amp Muslim children,1539196103658
321,,,0,0,0,claimed last night I established reputation lawyer porn world This shows h,1539196103658
322,,,0,0,0,Hf welcomes Father Joe Please check Bethany Miracle Village,1539196103665
323,,,0,0,0,I born s Into working class family I remember Thatcher I grew s An EU citizen I remember,1539196103666
324,,,0,0,0,Journalists tell elect That s democracy works,1539196103659
325,AravindhaSametha,,0,0,0,Emotional drama entire nd half Prepare avvandii story based tho vellaru Do nt expect blocks AravindhaSametha,1539196103658
326,,,0,0,0,I wonder police officers investigated pictured Muslim giving finger Isis salute,1539196103660
327,,,0,0,0,We ve gone expecting Eagles win Super Bowls expecting dynasty a,1539196103663
328,cloud,cybersecurity,0,0,0,Walledoff network security alone wo nt suffice cloud Can cybersecurity vendors step,1539196103662
329,,,0,0,0,Daily Text You know better Me,1539196103659
330,,,0,0,0,junmyeon nominated rookie year popularity award student A movie blue dragon awards heres,1539196103659
331,,,0,0,0,I taking chances I retweeting good luck,1539196103660
332,,,0,0,0,Sounds like truth serum us What think,1539196103657
333,SlopeCharts,,0,0,0,Russell beneath even DMA approaching trendline SlopeCharts,1539196103658
334,,,0,0,0,feel sad af gon na go make dinner,1539196104661
335,YANAN,,0,0,0,lt Fancafe FromPTG gt YANAN Congrats PENTAGON st Anniv Since ll always stay together future lets,1539196104666
336,,,0,0,0,dese HipHop oldheads hea fuckin young nigga szn da Rug Rat Era young wild niggaz finna fuck da industry,1539196104664
337,SouthAfrican,,0,0,0,Thought I safe SouthAfrican,1539196104660
338,,,0,0,0,Best Typo Ever,1539196104663
339,,,0,0,0,It UTC nowcurrentutc,1539196104660
340,,,0,0,0,league,1539196104664
341,bbcon18,,0,0,0,Getting ready FIMS Tips amp Tricks session Gon na fun bbcon,1539196104659
342,ยืมเมจforsex,,0,0,0,rt dm forsex,1539196104663
343,,,0,0,0,imagine born going whole life trying find love finally getting married deciding kids en,1539196104664
344,,,0,0,0,Tomorrow National sex day thing fucking life,1539196104658
345,,,0,0,0,Evening Twitter Please guys I trying create awareness condition roads Ayobo Lagos I bee,1539196104666
346,,,0,0,0,Patience beautiful thing You leave hands Allah s meant be,1539196104659
347,,,0,0,0,This irritated kuz I know exactly And shouldnt able lol,1539196104665
348,,,0,0,0,like nothing ever louder overhearing rn,1539196104658
349,,,0,0,0,Now real dancehall queen reps country fullest successful like one,1539196104663
350,Poetry,Deal,0,0,0,Poems Love Letting Go Poetry Deal Day Sponsor Love Loss Letting,1539196104661
351,,,0,0,0,The postKavanaugh fallout according newly released polls Majority voters oppose Senate s confirmation Kav,1539196105661
352,,,0,0,0,Agreed comrade,1539196105665
353,,,0,0,0,Telling girl priority vs treating like priority two completely different things,1539196105658
354,,,0,0,0,hello bye,1539196105662
355,,,0,0,0,antis tries drag bts army defends bts antis omg armpits attacking see s everyone hates fa,1539196105664
356,,,0,0,0,felt felt felt world FELT camila cabello powerful heartfelt performance consequences CamilaO,1539196105662
357,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539196105661
358,,,0,0,0,Lol legit saw tweet though cause go crazy CB mean I m,1539196105664
359,,,0,0,0,NEVER FORGET,1539196105660
360,,,0,0,0,Thursday Once Upon Time,1539196105660
361,,,0,0,0,Hello Nigerians Let s Connect If Nigerians Retweets You ll get new followers Fast Retweets new,1539196106658
362,,,0,0,0,People really competition ex see move faster I taking time I trying to,1539196106657
363,,,0,0,0,day erryday,1539196106662
364,,,0,0,0,OH SO PURE EXCUSE ME LITTLE BABY WHAT THE HELL SELENA JUST HAPPENED,1539196106659
365,,,0,0,0,Not going happen would pretty cool Taylor next era would riot grrl phase,1539196106664
366,,,0,0,0,Holy shit funny,1539196106660
367,,,0,0,0,At Rescue Dogs Rock event NYC rescue Charlie,1539196106659
368,,,0,0,0,Retweet years bad luck,1539196106660
369,,,0,0,0,Instagram via story new kicks,1539196106662
370,GuessTheAmazonPrice,AmazonGreatIndianFestivalLive,0,0,0,Stunning chance win iphone join tremendous contest GuessTheAmazonPrice AmazonGreatIndianFestivalLive,1539196106664
371,,,0,0,0,Today partnered talk importance water infrastructure Watch the,1539196106664
372,,,0,0,0,What wah,1539196106659
373,,,0,0,0,listen wan na check phone amp hurt feelings thats dead fault pa,1539196106666
