,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
109,,,,0,0,0,I liked video BIGG BOSS Know BIGG BOSS TRICK,1539195008662
110,,,,0,0,0,People always say someone offers drugs take never happened life now,1539195008660
111,,,,0,0,0,happy birthday baby We young adult life jajaja I love I hope great day today,1539195008666
112,Digital,Transformation,agile,0,0,0,How To Pave The Path To Digital Transformation agile CIO CXO DX tech,1539195008661
113,,,,0,0,0,Great collection monster kids horror lovers Includes story Sealed Kiss,1539195008657
114,,,,0,0,0,He naming,1539195008657
115,,,,0,0,0,mood,1539195008664
117,,,,0,0,0,fact men threatening document interactions women even stop interacting women altogether to,1539195009665
118,,,,0,0,0,This nd layer FBI Management investigated amp dealt There ll rd amp th Layer deal before,1539195009661
119,,,,0,0,0,eat veggie burger every car share buy single use cutlery cut dairy reuse bottles take,1539195009663
120,DoveSelfEsteemProject,,,0,0,0,Break filters embrace authentic unique beauty DoveSelfEsteemProject StevenUn,1539195009663
121,,,,0,0,0,New episode Locked Wizards LOCKED ON WIZARDS Dwight Howard Injury Update amp Jimmy Butler t,1539195009664
122,,,,0,0,0,Mellow slightly run beautiful painting Anna Boch Belgian artist Neo Impressionist In w,1539195009661
123,,,,0,0,0,Last chance Enter chance win trip tickets SOLD OUT show New York,1539195009662
124,,,,0,0,0,Project Teach Live Training CMECertified Education Children s Mental Health Find training fits sched,1539195009662
125,,,,0,0,0,Posted,1539195009659
126,,,,0,0,0,fellow curly haired ladies favorite curly hair productswhy,1539195009663
127,,,,0,0,0,Thanks everyone birthday wishes Sorry I late reply,1539195010663
128,,,,0,0,0,People allergic peanuts I kill People allergic gluten I wreck my,1539195010662
129,,,,0,0,0,I ball stress goodbye,1539195010659
130,,,,0,0,0,I liked video SUITE CABIN IN CARNIVAL VISTA,1539195010663
131,MotherEarth,LondonMarathon2019,,0,0,0,Can I get Save MotherEarth Raising money LondonMarathon W,1539195010661
132,,,,0,0,0,Relatable,1539195010658
133,,,,0,0,0,The thought going back school Masters nex year month break books makes wan na dieeee lol,1539195010658
134,,,,0,0,0,Crohn s Diease My Story So Far,1539195010664
135,,,,0,0,0,That storm looks horrible Hope youre ok,1539195010661
136,Michael,,,0,0,0,Flooding Hurricane Michael affect several states Finish preparations ASAP get ready shelter safe location,1539195010661
137,AravindhaSametha,,,0,0,0,AravindhaSametha Nandyala Town Benifit shows confirmed Screens Total tickets distribution completed Expecting,1539195010664
138,,,,0,0,0,Jimmer Fredette loses mind drops Kawhi Leonard San Diego State,1539195010664
139,,,,0,0,0,Truly,1539195010660
140,,,,0,0,0,wan na go real date,1539195011664
141,,,,0,0,0,Happy birthday Any excuse show strike,1539195011666
142,,,,0,0,0,How fraudster got M Canadian university They asked,1539195011665
143,MentalHealthDay2018,,,0,0,0,MentalHealthDay Spending time nature Learning something new Getting hours sleep Eating lots o,1539195011663
144,,,,0,0,0,Now playing You Got Me rap Radio Edit Jazzy Amra,1539195011666
145,,,,0,0,0,I JUST WANT TO BE UNDERSTOOD AND ADMIT THAT I DONT ALWAYS UNDERSTAND MYSELF,1539195011665
146,,,,0,0,0,Keep Ana every time talk every time tweet every time expose hate Trump s,1539195011665
147,,,,0,0,0,Just remember vote November ruining man s characterand laughed The rape card used f,1539195011658
148,,,,0,0,0,My heart,1539195011661
149,,,,0,0,0,I seeing drift leftist cliches common back around Back leftists,1539195011664
150,,,,0,0,0,Now I m agony trying remember version Lord I done done told I ha,1539195011666
151,,,,0,0,0,Ayo worst song heard ever Delete shit,1539195011662
152,,,,0,0,0,Give without remembering take without forgetting,1539195012659
153,,,,0,0,0,Carry single handed pistols revolvers single handed SawedOff Shotgun holsters Upgraded reinforced,1539195012659
154,,,,0,0,0,If I told son daughter cancer would give call If I told depressed bipolar w,1539195012661
155,,,,0,0,0,Def feeling energy,1539195012666
156,,,,0,0,0,Gmorning heart pumping oxygenrich blood every part dedicating every chamber survival an,1539195012666
157,,,,0,0,0,If re quick cast someone monster crowded mind confusion fear never give single ounce,1539195012663
158,,,,0,0,0,people unfollowed automatically checked,1539195012661
159,psat,psatmemes,,0,0,0,psat psatmemes Zia Thank Sylheti people,1539195012657
160,,,,0,0,0,Mood Tired getting hopes things never happen,1539195012664
161,,,,0,0,0,ITS HERE IM SO EXCITED FOR YALL TO LISTEN TO THIS EPISODE IM SURE SOME CAN RELATE TO A LOT OF WHAT WE SAY GIVE US FEEDBACK,1539195012662
162,LOTR,TheyShallNotGrowOld,,0,0,0,World War One ve never seen courtesy LOTR director Peter Jackson TheyShallNotGrowOld,1539195012659
163,,,,0,0,0,EXO Chen sing OST tvN drama Hundred Days Husband October release,1539195012659
164,,,,0,0,0,Im block away heaven,1539195012658
165,Transport,Dingding,Tram,0,0,0,My Favorite Tram Hong Kong Transport Dingding Tram CausewayBay Hongkong Causeway Bay,1539195012664
166,,,,0,0,0,BREAKING UK leave single market customs union chief negotiator,1539195012657
167,,,,0,0,0,Twitter dropping s followers Please please try stay connected The closer MidTerms tri,1539195012665
168,,,,0,0,0,gon na get chicken name Hennifer Lopez,1539195012662
169,,,,0,0,0,fuckin,1539195012657
170,,,,0,0,0,Sending hugs,1539195012659
171,,,,0,0,0,Dear Autocorrect time I ever meant ducking,1539195013663
172,,,,0,0,0,throw sun SO STRESSED,1539195013665
173,,,,0,0,0,I AM HAVING A STROKE,1539195013666
174,,,,0,0,0,You re done mate,1539195013664
175,,,,0,0,0,dj khaled teaching ASAHD ride skateboard father goals idc,1539195013662
176,,,,0,0,0,The CrypKart Exchange build latest secure tech stack give speed security reliance Our,1539195013659
177,,,,0,0,0,BLACK WIDOW lt,1539195013664
178,,,,0,0,0,Scaloni still manager lmao,1539195013658
179,,,,0,0,0,someone gets coming,1539195013662
180,,,,0,0,0,I nt like perspective He speaks particularly anyone culture Remy s,1539195013661
181,,,,0,0,0,Cameroon polls State TV exposed fake observer report,1539195014660
182,,,,0,0,0,Y hell app man,1539195014665
183,,,,0,0,0,Being family literally makes heart burst million firework hearts Lmao I extra I love so,1539195014662
184,,,,0,0,0,look like goth royalty,1539195014659
185,,,,0,0,0,people followed automatically checked,1539195014659
186,,,,0,0,0,smile forms jeongguk face notices taehyung looking sings listen heartbeat calls y,1539195014658
187,,,,0,0,0,I eat pm x,1539195014657
188,driverless,,,0,0,0,Blimey years driverless car trials completed Milton Keynes just,1539195014665
189,,,,0,0,0,I ca nt one problem white celebrities hella bold vocal Kanye never s,1539195014663
190,,,,0,0,0,JOON TOLD JUNGKOOK UNEXPECTED THINGS HAPPENS ITS NEVER YOUR FAULT JUNGKOOK HE TOLD JUNGOO WHAT WE ARMYS WANTED TO TEL,1539195014662
191,,,,0,0,0,I supposed dress apartment I walk class class I walk home,1539195014663
192,,,,0,0,0,I want every woman come amp name b I want name amp shame Because dare normal li,1539195014660
193,,,,0,0,0,Kiss daddy,1539195014657
194,,,,0,0,0,Girl SAG would cheat heartbeat,1539195014666
195,,,,0,0,0,If watching sin I would love watch would love get punished fo,1539195014658
196,,,,0,0,0,Like fun aunt actually aunt mom one best people fun whatever makes life,1539195014663
197,,,,0,0,0,Bitch said flip page,1539195014660
198,,,,0,0,0,military enlistment period think pretty obvious get solos subunits hope support tha,1539195015662
199,BJP,Hollande,,0,0,0,Game BJP This explosive So Hollande always right documents France state Reliance deal tradeo,1539195015662
200,psat,psatmemes,,0,0,0,harley davidson enthusiasts logging leave negative reviews new perfume psat psatmemes,1539195015658
201,,,,0,0,0,How many fevers WizKid Because particular fever lit Unlike former one,1539195015658
202,SRACymruLecture,,,0,0,0,A great set questions audience SRACymruLecture,1539195015662
203,,,,0,0,0,When someone helps struggling help thats love,1539195015659
204,,,,0,0,0,Bad news You re going fit everyone Good news The great ones never,1539195015661
205,,,,0,0,0,damn nigga said,1539195015664
206,,,,0,0,0,I gay,1539195015666
207,,,,0,0,0,We giving away special consoles celebrate Season Boon Horadrim starting custom PS Pro To enter sim,1539195015659
208,,,,0,0,0,When twitter within twitter,1539195015660
209,,,,0,0,0,Dr Hazel Berrard Amuah Takes Over Human Resource At Guinness Ghana,1539195015657
210,,,,0,0,0,There good carbs bad carbs chickpeas brown rice quinoa good deprive,1539195015664
211,,,,0,0,0,The son limo company owner center crash killed people upstate New York charged w,1539195015659
212,,,,0,0,0,Have gotten drunk SOS Yes many times x,1539195015665
213,,,,0,0,0,Betraying violent nature ethos DemoKKKrats,1539195015658
214,,,,0,0,0,Doing right That donate,1539195015660
215,,,,0,0,0,Saying That exercise day walk flights stairs,1539195015663
216,,,,0,0,0,Just case wondering complete narcissistic douchebag trump plans cancel campaign kl,1539195015665
217,,,,0,0,0,Matt Damon really pussy bruh kids lmao,1539195016666
218,,,,0,0,0,Look past end It s dream s always,1539195016662
219,HurricaneMichael,FloridaFirst,FLNGAlwaysThere,0,0,0,HurricaneMichael Stay safe Florida FloridaFirst FLNGAlwaysThere,1539195016661
220,,,,0,0,0,Secondary school couples busy planning study university finish time get married,1539195016658
221,,,,0,0,0,You look like man constantly suppressing fart,1539195016657
222,,,,0,0,0,I deadass trying take minute naps morning alarm goes I m like shii I ll get,1539195016657
223,,,,0,0,0,It sucks loved ones love most,1539195016661
224,,,,0,0,0,anyways braided hair today looks good tomorrow going curly,1539195016660
225,PSAT,,,0,0,0,Cause I want ya I need ya PSATNMSQT scores,1539195016658
226,,,,0,0,0,FAAAALSE,1539195016659
227,,,,0,0,0,Miranda Kerr Your Heart Expands After You Have Second Child Complete t,1539195016662
228,,,,0,0,0,Done,1539195016659
229,WorldMentalHealthDay,BTSLoveMyself,ENDviolence,0,0,0,An important reminder young people around WorldMentalHealthDay BTSLoveMyself ENDviolence,1539195017664
230,,,,0,0,0,Pleased sign partnership agreement behalf deploy Digital Nation Africa Lagos State,1539195017660
231,,,,0,0,0,Strangled dog leash Another Putin foe dies mysteriously London,1539195017666
232,,,,0,0,0,Prayers everybody safety FL Panhandle,1539195017658
233,,,,0,0,0,Tier meme,1539195017657
234,ChooseMPCT,,,0,0,0,Thank attending MPC Teesside Launch today ChooseMPCT,1539195017661
235,SYMPTOMS,,,0,0,0,Voices In My Head SYMPTOMS,1539195017661
236,,,,0,0,0,No doubt intimidating profile strong understanding political economics competence man,1539195017662
237,,,,0,0,0,Here heart warming feel good video week,1539195017663
238,,,,0,0,0,The President,1539195017660
239,,,,0,0,0,cancel,1539195017657
240,,,,0,0,0,im broke,1539195017666
241,,,,0,0,0,German politician sides Greece demands billions repaid forced WW II loan,1539195017662
242,LIVERICHER,,,0,0,0,LIVERICHER This woman ditched status quo followed dreams becoming selfemployed artist The outc,1539195017664
243,vans,,,0,0,0,Lowest Ask Vans Old Skool Cream Red Sz vans,1539195017662
244,,,,0,0,0,omg relate,1539195018666
245,,,,0,0,0,Rejection def form redirection Every miss loss remember,1539195018660
246,,,,0,0,0,U take risks yes,1539195018665
247,,,,0,0,0,Raise hand want shout,1539195018666
248,,,,0,0,0,miguel money try home,1539195018660
249,,,,0,0,0,NOTHING HE IS DOING SHIT,1539195018661
250,,,,0,0,0,Too many people prescribed psychotropic drugsSSRI I issues leaving Military got,1539195018659
251,,,,0,0,0,Can read,1539195018659
252,,,,0,0,0,thank always looking people need important know stress enough,1539195018660
253,,,,0,0,0,IDEA memories instead Snapchat Spotify On day years ago listened I fall apart Post Malon,1539195018657
254,,,,0,0,0,Peter Bjorn John Second Chance,1539195019662
255,,,,0,0,0,How news I done,1539195019666
256,,,,0,0,0,cutting favorite nigga heartbreaking,1539195019658
257,,,,0,0,0,retweet horny,1539195019660
258,,,,0,0,0,I listen corny ass music tbh,1539195019660
259,,,,0,0,0,Vampire Films Updates Shawna Nelda,1539195019659
260,WorldMentalHealthDay,mindset,,0,0,0,Let s talk Chris s House always days year WorldMentalHealthDay mindset mentalhea,1539195019664
261,,,,0,0,0,Wow Guys I need vent,1539195019661
262,lain20th,,,0,0,0,Present day Present time lainth,1539195019664
263,ImpracticalJokers,,,0,0,0,Many seasons ImpracticalJokers still come beginning starring se,1539195019658
264,,,,0,0,0,VPA students rendition La Vida Es Un Carnaval great example folkloric fusion HispanicH,1539195019657
265,HurricaneMichael,,,0,0,0,The eye unfazed far landfall still waiting eastward movement HurricaneMichael,1539195019657
266,,,,0,0,0,Home cooked meals better eating,1539195019658
267,,,,0,0,0,Stay safe everyone,1539195019661
268,,,,0,0,0,following scammers bewarned today fake porfile fake name Stole images bewarned Nigerian male scammers,1539195019661
269,,,,0,0,0,The racism within GOP runs deep,1539195019664
270,,,,0,0,0,No Biggie better rhyme structure cadences,1539195019663
271,,,,0,0,0,Deeyah amazing work Bravo,1539195019664
272,MPN,ArianaGrande,,0,0,0,T rafakeunecke MPN ArianaGrande,1539195020666
273,,,,0,0,0,It UTC,1539195020659
274,,,,0,0,0,Moons moons called moonmoons,1539195020660
275,,,,0,0,0,love u D,1539195020660
276,PSAT,,,0,0,0,Your mom tell thank PSAT,1539195020659
277,,,,0,0,0,listening zen sounds seminar makes want end faster,1539195020665
278,,,,0,0,0,DJs Past Was Yesterday Live VIVA Interaktiv via,1539195020665
279,,,,0,0,0,Lord Jesus please grant us Spirit wisdom strength expose deeds darkness stand go,1539195020663
280,,,,0,0,0,reminder corporations responsible global greenhouse gas emissions presenting crisis as,1539195020665
281,,,,0,0,0,We online,1539195020664
282,,,,0,0,0,Me I meet Francesca icardi,1539195020664
283,,,,0,0,0,Falling,1539195021657
284,PSAT,PSAT2018,,0,0,0,Me booking flight Wisconsin see pounds mozzarella PSAT PSAT,1539195021664
285,,,,0,0,0,Wed Oct,1539195021658
286,,,,0,0,0,Me enjoying October heat lowkey fearing global warming issue,1539195021659
287,,,,0,0,0,I got ring big call shit big time She nt wan na fuck man bitch lying Hop another on,1539195021658
288,,,,0,0,0,I take best thirst traps wooo My mans lucky,1539195021662
289,,,,0,0,0,taeil ass background,1539195021659
290,btslondon,,,0,0,0,Jungkook cried crowd started chanting name well btslondon,1539195021657
291,,,,0,0,0,A bishop failure enforce canon law excuse faithful following,1539195021657
292,,,,0,0,0,Good The rigid steel frame designed s Raj entrenched ridiculous notion marks secure,1539195021662
293,,,,0,0,0,FINALLY,1539195021659
294,,,,0,0,0,ATTENTION MUST WATCH ANTIFA IS A VIOLENT MOB OF DOMESTIC TERRORISTS WHO MUST BE STOPPED,1539195021665
295,,,,0,0,0,Check mini barbie causin crap She knows fake account She willinly involved It back fire ya,1539195021663
296,,,,0,0,0,He really disappointing lately We thought President statements spot,1539195021663
297,,,,0,0,0,We listened great feedback thank brand new Rankings page Check,1539195021661
298,,,,0,0,0,UK supreme court backs bakery refused make gay marriage cake,1539195021662
299,,,,0,0,0,Why I feel like people understand actually happening world wants change LO,1539195021662
300,,,,0,0,0,May Navratri beautiful bright ever Beyoutiful parlor wishes Happy Navratri yo,1539195021661
301,,,,0,0,0,They also occasionally seen bee flying around Their earliest appearances date back various lice,1539195021662
302,,,,0,0,0,Hi problem solved Thanks lot No problema amigo,1539195022664
303,,,,0,0,0,Jealousy means I actually give damn,1539195022659
304,,,,0,0,0,Some crazy stunts,1539195022665
305,,,,0,0,0,Hello Frirnds My New Video Uploading On Youtube And My Page Mk Ki Vines,1539195022663
306,AMAs,,,0,0,0,We officially inviting Visit Uganda AMAs,1539195022660
307,SEO,,,0,0,0,Important SEO Tips Tricks Beginners,1539195022661
308,,,,0,0,0,I also love looking small farms There s bazillion small ponds I see giant mosquito factor,1539195022661
309,BreakingBrown,Americandos,tonetalks,0,0,0,BreakingBrown Americandos tonetalks A Holocaust Slow Motion America s Mass Incarceration Role of,1539195022658
310,,,,0,0,0,kids future,1539195022661
311,BurnTheStageMovie,,,0,0,0,We ca nt wait see boys big screen BurnTheStageMovie,1539195022658
312,,,,0,0,0,NEW RELEASE Kyan releases first single second studio album Fck Apologies featuring LISTEN HER,1539195022661
313,,,,0,0,0,Like baby,1539195022666
314,,,,0,0,0,Turn read receipts pussy ignore wit yo chest,1539195022659
315,,,,0,0,0,Eagles Take It To The Limit Washington via,1539195022657
316,,,,0,0,0,During shoot I tried make sure I posed many expressions would fit since tactical gear be,1539195022666
317,,,,0,0,0,When I see lifted dually,1539195022658
318,,,,0,0,0,r u shy bitch I met minutes ago relax,1539195023660
319,,,,0,0,0,MajorNine x Soul Ties,1539195023663
320,,,,0,0,0,homecoming week amp im home bed sick y fun tho,1539195023657
321,,,,0,0,0,Why I come school today,1539195023659
322,,,,0,0,0,This one disgusting displays ever seen TV This beyond pale even nonexistent standar,1539195023665
323,,,,0,0,0,happy birthday special boy,1539195023666
324,pirate,novelty,,0,0,0,skull amp crossbones tea infusers pirate novelty,1539195023659
325,,,,0,0,0,Hi I Chucky I friend till end Details IG,1539195023663
326,,,,0,0,0,Instead answering fkn question snitch amp send jail hours Classy I hope bitches come sho,1539195023663
327,,,,0,0,0,Following several years Kpop biggest ambitious performers making inroads United S,1539195023659
328,,,,0,0,0,Blue hair icon,1539195023663
329,,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539195023663
330,,,,0,0,0,The thresher shark The cutest face Its lovely long tail reaches lengths meters But watch A cute f,1539195023661
331,,,,0,0,0,Yikes Insert Buying things afford impress people really like appropriate maxims her,1539195023657
332,,,,0,0,0,Just finish dying hair looks like might purple instead blue,1539195023657
333,,,,0,0,0,taking psat,1539195023663
334,,,,0,0,0,Total daebak tvN drama Days My Prince starring Do Kyung Soo Nam Ji Hyun exceeds ratings episode,1539195024659
335,,,,0,0,0,Smyth Magazine Chicago Best FarmtoTable Restaurants,1539195024657
336,,,,0,0,0,Follow Retweet amp Guess Ghost win month s worth free Um Bongo We getting halloween spirit wonder,1539195024666
337,LatinHouse,,,0,0,0,Masters At Work Feat Liliana Chachian Brazilian Beat LatinHouse,1539195024664
338,,,,0,0,0,Jeffrey Katzenberg Another loser making Remake Dog Day Afternoon Oye vey CA NT YOU HOLLYWOO,1539195024662
339,,,,0,0,0,thats awful idk survived school,1539195024661
340,,,,0,0,0,What Moi s fimbo symbolize,1539195024660
341,,,,0,0,0,Jamie beautiful I loved u years,1539195024665
342,,,,0,0,0,Just meeting Sean Hannity amp advisors Russia probe We made incredable NEW facts fo,1539195024664
343,,,,0,0,0,We broke lol,1539195024664
344,,,,0,0,0,Anthony Hopkins plays man eats people Silence Lambs therefore must support cannibalism,1539195024659
345,,,,0,0,0,Shame Pizza Hut accepting international Visa,1539195024665
346,,,,0,0,0,right I thought break heart already,1539195024664
347,,,,0,0,0,Bruh lol,1539195025660
348,VBSMutualBank,,,0,0,0,BREAKING The forensic investigation SARB VBSMutualBank s affairs found perpetrators heist,1539195025663
349,,,,0,0,0,hope god hasnt done,1539195025658
350,,,,0,0,0,Need get fonts sorted Aimee,1539195025661
351,TariqueRahman,,,0,0,0,Victims st August Grenade Attack demand death penalty mastermind TariqueRahman,1539195025660
352,,,,0,0,0,Paul Pogba pay NBAstyle diamond encrusted rings member France s World Cup winning squad They be,1539195025666
353,,,,0,0,0,cute,1539195025660
354,,,,0,0,0,Biel ou Windy Biel,1539195025663
355,,,,0,0,0,Lem help,1539195025661
356,,,,0,0,0,And good morning Saul Johnson,1539195025664
357,,,,0,0,0,Stay strong mate Much love,1539195025660
358,PSAT,,,0,0,0,College Board coming us seeing PSAT memes PSAT,1539195025664
359,,,,0,0,0,Rupiah gains dollar closing level,1539195025663
360,,,,0,0,0,The Beam,1539195025661
361,,,,0,0,0,Here s link beta guy s,1539195025665
362,ERecsDay,,,0,0,0,ERecsDay Tip Paper records survive thousands years stable storage conditions without att,1539195025664
