,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
107,,,,,0,0,0,Heed words IMPOANT Vote Please,1539196748664
108,제이홉,정호석,JHOPE,BTS,0,0,0,LYS London JHOPE BTS,1539196748659
109,,,,,0,0,0,mothers disappointment juul pods,1539196748657
110,,,,,0,0,0,Eric Holder Michelle Obama always says When go low go high No No When go low kick,1539196748665
111,,,,,0,0,0,I mean s point bus time table buses nt follow I ve seen bus I m me,1539196748658
112,,,,,0,0,0,People creating month fake global chart save irrelevant face meanwhile BTS only,1539196748664
113,please,GH,,,0,0,0,I want let s smear guy Sonny killed idea blow Carly Jason s face please GH,1539196748662
115,,,,,0,0,0,No way I pray God WIN I got highest hope,1539196748662
116,,,,,0,0,0,Omg cheap I I m bang lives one mile away I ll fuck ov life email Se,1539196748659
117,MorganFamily,GH,JaSam,,0,0,0,Yes More Jason Sam Michael Danny Molly Spinelli MorganFamily GH JaSam,1539196749660
118,,,,,0,0,0,shrek s I Need A Hero actually greatest composition time thesis,1539196749661
119,,,,,0,0,0,CNN reporter falsely claims Supreme Court Justice Clarence Thomas accused sexual assault confirm,1539196749659
120,,,,,0,0,0,My sister Clementine died eleven cut She died arms I compose songs cu,1539196749666
121,,,,,0,0,0,Are sausage fingers still thing ppl grow,1539196749661
122,KCACOLS,rainydayactivities,familydaysout,,0,0,0,Places go Rainy Day via KCACOLS rainydayactivities familydaysout,1539196749665
124,,,,,0,0,0,You forgot left side,1539196749657
125,,,,,0,0,0,These guys absolute fucking heroes,1539196749666
126,,,,,0,0,0,Funny available make people need help amp always need someone talk ne,1539196749666
127,learning,,,,0,0,0,Finding purpose never easy listening guts reflecting lives learning continuous,1539196749663
128,,,,,0,0,0,Homemade Webcam Fuck inflatable dildo teen beeg tube hairy pussy Actor ramya krishn,1539196749659
129,,,,,0,0,0,Liam Neeson walks onto set horse,1539196749659
130,,,,,0,0,0,Khabib Nurmagomedov congratulated Vladimir Putin following win brawl Conor McGregor,1539196749665
131,,,,,0,0,0,total betrayals lmfao,1539196749665
132,ShadowHunters,TheBingeworthyShow,,,0,0,0,TO VOTE I voted ShadowHunters TheBingeworthyShow Cast vote E People s Choice Awards at,1539196750657
133,,,,,0,0,0,John Legend works criminal justice reform My mother drug problem inandout jail peri,1539196750657
134,,,,,0,0,0,fact men threatening document interactions women even stop interacting women altogether to,1539196750661
135,,,,,0,0,0,I care I lose anymore I got shit,1539196750659
137,BrandNewBoys,WannaOne,,,0,0,0,Rhymer Talks About Debuting BrandNewBoys Next Year Plans For WannaOne Lee Dae Hwi And Park Woo Jin,1539196750664
138,ALDUB169thWeeksary,,,,0,0,0,ALDUBthWeeksary Beauty power smile sword,1539196750660
139,,,,,0,0,0,The Kavanaugh effect AZ McSally R TN Blackburn R NV Heller R TX Cruz R ND Cramer R,1539196750662
142,,,,,0,0,0,So hurricane Michael rapidly strengthened category hurricane I hate remind Climate change,1539196750663
143,,,,,0,0,0,Memo Mr Bob Nonini Use condom The world nt need another you Carroll Bryant,1539196750657
144,,,,,0,0,0,The bond owner tegu lizard We love two,1539196750666
145,,,,,0,0,0,Just everyone knows passed Senate s completely bipartisan Mike Lee Rand Paul Nays,1539196750661
146,,,,,0,0,0,Im dissappointed Petra bug dreaming city This week Players required turn,1539196750659
147,,,,,0,0,0,Quick reminder wearing pink month nt provide breast cancer screenings Planned Parenthood,1539196750660
148,flwx,,,,0,0,0,Eyewall Michael Tyndall AFB Full sunshine eye Experience lifetime Now pray people affected flwx,1539196750662
149,,,,,0,0,0,Sir many reasons BJP s backstabbing party State let s wait,1539196750660
150,,,,,0,0,0,banning plastic straws enough counteract,1539196750661
151,,,,,0,0,0,REPOST BECAUSE I MISTRANSLATED STH For Mamoru s birthday Kotorisensei drew comic Happy birthday,1539196750657
152,,,,,0,0,0,I never needed God much life I I pray keeps going,1539196751658
153,,,,,0,0,0,somebody come get feet done,1539196751665
155,,,,,0,0,0,like nigga love,1539196751665
156,,,,,0,0,0,It aint bad game great fun play fun run I issues want voice constructive manner,1539196751658
157,,,,,0,0,0,I bet could get column,1539196751665
158,StolenValor,,,,0,0,0,StolenValor When constituents hold feet fire liar service o,1539196751663
159,,,,,0,0,0,SoundCloud Premiere open public amp pays artists streams best thing happened to,1539196751658
160,,,,,0,0,0,last night drunk gon na sing vampire weekend karaoke night fantastic morning sober wh,1539196751662
161,,,,,0,0,0,Tell cut hair sanity,1539196751661
162,,,,,0,0,0,President Donald Trump says spoken Saudis highest level disappearance Washington Post colum,1539196751665
163,BTS,한글,,,0,0,0,BTS honoured South Korean government promoting Korean language worldwide,1539196751664
164,,,,,0,0,0,Immigrants pay retirement For public services For police roads Social Security fire,1539196751664
165,,,,,0,0,0,Someone anything make day better,1539196752661
166,,,,,0,0,0,This brilliant parody song proves s anything scary time men,1539196752657
167,HurricaneMichael,eyewall,live,flwx,0,0,0,Currently HurricaneMichael s eyewall main gate streaming live flwx,1539196752663
168,,,,,0,0,0,said say body ever busy truly care make time,1539196752665
169,,,,,0,0,0,The anxiety I get talk Dutch Bros employees unreal,1539196752661
170,,,,,0,0,0,Winter James Bond Coat,1539196752660
171,,,,,0,0,0,The document false hence said s altered u think,1539196752663
172,Ozark,Netflix,,,0,0,0,If looking good show This So glad re getting season Ozark Netflix,1539196752662
173,,,,,0,0,0,We getting better You inspire growth rising challenge,1539196752662
174,,,,,0,0,0,s dumbest idea ve today,1539196752661
175,,,,,0,0,0,for working journalists,1539196752658
176,,,,,0,0,0,What live hungry days,1539196752665
177,,,,,0,0,0,Pure evil snuffed precious life brutal way That hunted terrorist murdered just,1539196752666
178,,,,,0,0,0,Dollars sense Financial Consciousness Index Deloitte Australia Deloitte Access Economics Financial Servi,1539196752657
179,,,,,0,0,0,fact men threatening document interactions women even stop interacting women altogether to,1539196753659
180,,,,,0,0,0,Many parish s poor families possibly afford rebuild churches destroyed horrific attacks extremist,1539196753662
181,,,,,0,0,0,niggas worth year wait marriage I go date white men I wait long,1539196753662
184,,,,,0,0,0,Ah sarkodie showing ring whole time video FYI s hidden lyrics Opana Ose k ware ba gyae,1539196753663
185,,,,,0,0,0,Ich mag das WHAT THE HELL IS THAT Northbury Grove,1539196753666
186,,,,,0,0,0,This video blow mind,1539196753663
187,,,,,0,0,0,What complete twat,1539196753665
188,,,,,0,0,0,Greenville SC We know black people Why Black people go around spray painting black power,1539196753666
189,,,,,0,0,0,iconic verse jung hoseok also known jhope saved whole music industry deep hole,1539196753660
190,,,,,0,0,0,Lol cheap actually,1539196753664
191,1FIRST,,,,0,0,0,Follow everyone LIKES this FIRST,1539196753663
192,,,,,0,0,0,Lmfao sis hittin,1539196753664
194,,,,,0,0,0,This first time weeks I felt unconnected drained time,1539196754657
195,,,,,0,0,0,Do reproach abuse dead persons facing consequences done world Bukhari,1539196754662
196,,,,,0,0,0,If going beat gun lobby need something big That today setting goal raising mi,1539196754662
197,,,,,0,0,0,I posted new video Facebook,1539196754657
198,TedCruz,AmericaFirst,,,0,0,0,TEXAS VOTE TedCruz AmericaFirst Conservative stands Secure Borders Supports ICE ProConstitution,1539196754658
199,RedSox,,,,0,0,0,Frank Sinatra New York New York blast RedSox Clubhouse ABSOLUTE SAVAGERY,1539196754663
200,,,,,0,0,0,Great see Mayoral candidates discussing two Gerogetown s top heritage issues The fate Barber Mill and,1539196754664
201,Inter,,,,0,0,0,Milan Skriniar reiterates wanting stay Inter Milan,1539196753660
202,,,,,0,0,0,donald trump potus,1539196754664
203,,,,,0,0,0,I m glad someone tells many words s contextual daily basis I d hate waste a,1539196755659
204,AMAs,,,,0,0,0,NEW AIST OF THE YEAR AMAs,1539196755660
205,,,,,0,0,0,Lolwut In news Josh Brolin snaps fingers disintegrate half universes population new Avenger,1539196755659
206,,,,,0,0,0,No get clue sense Abortions stay Have good day,1539196755659
207,,,,,0,0,0,I tired greatest ever hip hop conversations defined hit records al,1539196755665
209,,,,,0,0,0,HEY TEACHERS LEAVE THEM KIDS ALONE,1539196755664
210,,,,,0,0,0,Most current issues politics big sense would largel,1539196755666
212,,,,,0,0,0,This stuff stupid,1539196755661
213,,,,,0,0,0,suck whole dick,1539196755658
214,,,,,0,0,0,They choreographed moves focus spee,1539196755664
215,,,,,0,0,0,For idiots wondering video hyped cause like others I STILL tryna figure man sound,1539196755659
216,,,,,0,0,0,I hate family going emotional Journey right God chosen another Angel family pra,1539196755666
217,,,,,0,0,0,I feel attacked,1539196755664
218,,,,,0,0,0,His words give way creation possibly thinking Like Michael D sees education public good,1539196756658
220,,,,,0,0,0,At DC Forum speakers talk programs reduce food waste incre,1539196756658
221,,,,,0,0,0,For first time ever right speak black conservative DENIED Chicago VP Rico Tyle,1539196756660
222,,,,,0,0,0,Like mother like son hoho adorable hoshi mom,1539196756658
223,,,,,0,0,0,Got early classss,1539196756659
224,,,,,0,0,0,The BBC News theme still goes,1539196756665
225,,,,,0,0,0,Just make sure page Step step instruction registration dashb,1539196756658
227,,,,,0,0,0,A wise man told secret life dying day go broke,1539196756658
228,,,,,0,0,0,I rolling tonight,1539196756665
229,,,,,0,0,0,This week join Jamie Dornan amp Rosamund Pike This Friday pm,1539196756665
230,,,,,0,0,0,Wtf You started nicely,1539196756661
231,,,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539196756665
232,,,,,0,0,0,I spent couple years learning play barre chords Then I spent couple years learning tr,1539196756660
234,,,,,0,0,0,Represent TownCity style everywhere go Tshirts available various colors sizes Only R,1539196756657
235,,,,,0,0,0,also mayor s office open apparently,1539196757663
236,,,,,0,0,0,Story updated via,1539196757657
237,,,,,0,0,0,UH LET ME THINK Juan Williams Why Doesn Trump Apologize Ms Ford Breitbart via,1539196757658
238,HyperXfam,GameAndGo,,,0,0,0,PG Melee hype new Cloud Mix I entered giveaway HyperXfam GameAndGo,1539196757657
239,Mexico,Florida,,,0,0,0,A whole house ripped apart Mexico Beach Florida Here video parts home washing properties,1539196757657
240,,,,,0,0,0,It real shame neopagans ruined Germanic mythology everyone bc I really find quite interesting,1539196757665
242,,,,,0,0,0,LMAO sad thing ppl actually want listen two criminal s,1539196757663
243,,,,,0,0,0,White girls porn,1539196757666
244,,,,,0,0,0,Always root Devin comedic value pulling even,1539196757658
245,,,,,0,0,0,Hey know absolutely amazing big role model mine He amazing completely,1539196757662
246,,,,,0,0,0,Exactly You hope right thing Everything feels like hospice,1539196757665
247,,,,,0,0,0,Iran Lawrence Abstract Fine Art Painting Looking clean simple sign sophistication Corporate res,1539196757666
248,,,,,0,0,0,You made money illegally Festus Keyamo Atiku,1539196758659
249,,,,,0,0,0,I liked video Lei Gi Yang Fang Fang Cute scene Accidentally love Chinese Drama Cutest,1539196758657
250,,,,,0,0,0,guys bloody hot yoongi HUMILIATINGGGGG,1539196758658
252,,,,,0,0,0,Students cancer genomics translational epidemiology endorse opportunity enough,1539196758666
254,,,,,0,0,0,brunbo s zipper power also curse,1539196758658
255,,,,,0,0,0,I remove people s lives silently gracefully,1539196758660
256,,,,,0,0,0,Hello trying get touch via email royaleconsoc mails keep bouncing,1539196758658
257,,,,,0,0,0,NO FAILING GRADES THIS YEAR NO FAILING GRADES THIS YEAR NO FAILING GRADES THIS YEAR NO FAILING GRADES THIS YEAR NO FA,1539196758662
258,,,,,0,0,0,Looking time every couple minutes These feel like slowest hours,1539196758663
259,,,,,0,0,0,people use microwaves boil water,1539196758663
260,WorldMentaHealthDay,MentalHealthDay2018,,,0,0,0,Posted without comment WorldMentaHealthDay MentalHealthDay,1539196758658
261,,,,,0,0,0,Prophet SAW said Take advantage five matters five matters youth become old health,1539196758658
262,,,,,0,0,0,happy founders absolute best,1539196758666
263,,,,,0,0,0,prettiest photo ever seen,1539196758663
264,,,,,0,0,0,guess s time move,1539196758660
265,,,,,0,0,0,Massive thank team Hannah Linda Steve brilliantly raising sponsorship th,1539196758659
266,,,,,0,0,0,No expectations disappointments,1539196759658
267,BTSxLondon,BTSinLondon,SpanishARMYOnTour,,0,0,0,I M HERE LADS BTSxLondon BTSinLondon SpanishARMYOnTour,1539196759664
268,,,,,0,0,0,g r l,1539196759666
270,,,,,0,0,0,Imagine finding love life finding prefer crunchy cheetos puffs,1539196759664
271,,,,,0,0,0,Listen advice accept discipline end counted among wise Many plans a,1539196759662
272,,,,,0,0,0,Think dentist Cleveland Ohio M stocks M bonds portfolio For first time in,1539196759666
273,,,,,0,0,0,Thinking Panama City Beach gulf coast Hurricane Michael causes major destruction making landfall,1539196759664
274,,,,,0,0,0,Last year children autism treated stem cells umbilical cord blood showed,1539196759665
275,,,,,0,0,0,grayson let em know,1539196759659
276,,,,,0,0,0,This serious issue Senior DOJ FBI officials talking overthrowing illicit means,1539196759659
277,,,,,0,0,0,The way Canadian Special Operations Regiment CSOR,1539196759662
278,,,,,0,0,0,Sir eat chicken parmesan staff refrigerator Trump,1539196760657
279,,,,,0,0,0,Beautiful Islamic song,1539196760660
280,,,,,0,0,0,Azealia Banks Lana Del Rey I GOT A GLOCK WITH A SCOPE IN THE BACK AND I DO NOT MISS BITCH,1539196760661
281,,,,,0,0,0,wait nt leave,1539196760658
282,,,,,0,0,0,Put Tobey Maguire SpiderMan Far From Home pizza delivery guy yall need get,1539196760658
283,NBA2K19,,,,0,0,0,NBAK GIVEAWAY We teamed good folks The Sandbox bring spicy XBOX ONE X NBAk,1539196760661
285,,,,,0,0,0,God I wish I broke,1539196760663
286,,,,,0,0,0,We nt popular based election system Minorities matter And wife ex president lame excuse,1539196760662
287,,,,,0,0,0,tana separate bathrooms right listening song us air pod,1539196760663
288,,,,,0,0,0,California fake ID salesman helped Mueller investigate Russians gets six months jail,1539196760666
289,,,,,0,0,0,love distant royal loyal bodyguard angst much,1539196760663
290,Apple,,,,0,0,0,SCAMMER ALE SCAMMER ALE Apple ID INFO HE TAKES YOUR MONEY AND STOPS RESPONDING,1539196760660
291,,,,,0,0,0,really feel cutest,1539196760664
292,AMAs,,,,0,0,0,I Did Something Bad entered Top iTunes US following AMAs performance,1539196760658
293,,,,,0,0,0,Boses led tulips,1539196761657
294,,,,,0,0,0,one person followed one person unfollowed automatically checked,1539196761660
295,,,,,0,0,0,Why lowlife getting pass anonymity What name,1539196761666
296,,,,,0,0,0,sorry inform emolover stole knees haha kidding,1539196761666
297,,,,,0,0,0,Skull Trooper Giveaway Like tweet Follow Subscribe To My YouTube,1539196761658
298,,,,,0,0,0,Rt ur boyfriend ur best friend,1539196761663
299,,,,,0,0,0,friends start kids,1539196761666
300,worldmentalhealthday,PrincesTrustAwards,,,0,0,0,Lots stories young people breaking barriers especially mental health worldmentalhealthday PrincesTrustAwards,1539196761662
302,,,,,0,0,0,I told I would know I I putting city back right Milwaukee followers click lin,1539196761658
303,,,,,0,0,0,Just u wait things I m gon na you,1539196761660
304,,,,,0,0,0,The Banga back,1539196761664
305,,,,,0,0,0,I d like hope good biometrics data acquisition CDR Kelly Expeditions I m no,1539196761665
306,,,,,0,0,0,Dude seriously Is mess Arielle Month Your employees delayed taking hours tell I the,1539196761661
307,,,,,0,0,0,tell adults think disrespectful let disrespect,1539196762659
308,,,,,0,0,0,yep s deffs happened cleaner told wash part war,1539196762664
309,,,,,0,0,0,Because respecting women one tenets modern day conservatism,1539196762664
310,,,,,0,0,0,We nt need come We see straight across Atlantic Your election,1539196762657
311,,,,,0,0,0,Oh but s President This precisely conservatives continue mention Because s,1539196762659
312,,,,,0,0,0,Trump always work mob That among things hiding tax,1539196762664
313,,,,,0,0,0,But past days peaceful wo social media I even feel need,1539196762664
314,,,,,0,0,0,And calm delightful gorgeous X,1539196762660
317,,,,,0,0,0,Are Halloween No,1539196762664
318,,,,,0,0,0,Bitch said flip page,1539196762658
319,Trump,,,,0,0,0,I gon na run I think I help Trump senate There new sheriff town amp name,1539196762664
320,,,,,0,0,0,I share pain My wife I recently complained Emily Maitless comment the,1539196763666
321,,,,,0,0,0,This fuckin wavy,1539196763657
322,vote,TheResistance,1Thing,,0,0,0,It s really scary time dudes right So I wrote song Go vote friends TheResistance Thing,1539196763665
323,,,,,0,0,0,No one woke think No one woke want Not yet We get But n,1539196763666
324,,,,,0,0,0,couples costume idea,1539196763665
325,,,,,0,0,0,SOMEONE BROKE THEIR THUMB EYF,1539196763666
326,,,,,0,0,0,Yunhyeong joined RED CIRCLE PROJECT This campaign attach red sticker warning caution most,1539196763662
327,,,,,0,0,0,The first See,1539196762662
328,nowplaying,listenlive,,,0,0,0,Tom Scott Baby I Love You nowplaying listenlive,1539196764664
329,TheReignAlbum,MyMindIsMadeUp,advice,,0,0,0,Shatta Wale released warning Sarkodie TheReignAlbum MyMindIsMadeUp advice,1539196764664
330,,,,,0,0,0,Want know Kapil Dev said Babar Azam captaincy candidate Watch latest episode Cafe Cricket You,1539196764658
331,,,,,0,0,0,Histrionics anywhere repugnant Hyperbole dishonest Approach reasonably wellbalanced proposal an,1539196764664
332,,,,,0,0,0,I m sure standing naked next Tormund Giantsbane make man case winter penis,1539196764659
333,,,,,0,0,0,I think saddest people always try hardest make people happy know like feel absol,1539196764665
334,,,,,0,0,0,The FBI Director testified US Senate I asked phone conversations getting collected,1539196764663
335,,,,,0,0,0,How light change appearance,1539196764660
336,,,,,0,0,0,You think doctors med school banging Nurses sister school Come guy,1539196764657
338,,,,,0,0,0,Employees Royal Household seem protected status Who forget Queen,1539196764665
339,,,,,0,0,0,Since Cramer s opining trading day ve discussed investors might learn fr,1539196764660
340,,,,,0,0,0,The rahrah bitch snapped,1539196764658
341,,,,,0,0,0,looking rt button,1539196763660
342,,,,,0,0,0,full tonight Annual National Service Seafarers,1539196764662
343,,,,,0,0,0,oopps lil leak,1539196765659
344,,,,,0,0,0,Starting think love life got stuck condom swallowed aborted,1539196765666
345,LastNightInLEI,LNIL,,,0,0,0,LastNightInLEI LNIL FRIDAY TH OCTOBER HALLOWEEN EDITION Tickets SOLD OUT BE QUICK h,1539196765664
346,,,,,0,0,0,JUNGKOOK BROKE DOWN CRYING,1539196765657
347,,,,,0,0,0,Your husband evil Hillary,1539196765658
348,,,,,0,0,0,Israel suffer blow ahead Scotland match star midfielder Eran Zahavi ruled injury,1539196765663
349,MeToo,,,,0,0,0,I think I preferred days Melania kept mouth shut whatever Her comments MeToo seei,1539196765663
350,,,,,0,0,0,Peter KJV If ye reproached name Christ happy ye spirit glory God resteth upon,1539196765659
351,,,,,0,0,0,Priests bishops tell people vote support sexual abusers Trump alleged sexual abusers Kavanaugh c,1539196765663
352,,,,,0,0,0,Thank much love,1539196765665
353,MOBALive,Alumnilecture18,,,0,0,0,MOBALive ugrelations In attendance Ghana Dance Ensemble Alumnilecture UnivGhVC UnivofGhana un,1539196765658
354,,,,,0,0,0,cute white dude english class looked playlist like omg lot bts songs an,1539196765662
355,,,,,0,0,0,I thought dryer made clothes shrink Turns refrigerator,1539196765659
356,,,,,0,0,0,I ca nt get,1539196765664
357,,,,,0,0,0,need new wheels,1539196765666
358,BTS,BTSLoveMyself,,,0,0,0,BTS visited Unicef UK Donate Here BTSLoveMyself,1539196765662
