,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
113,うずまきナルト生誕祭2018,NarutoDay,だってばよ,0,0,0,Happy birthday Naruto NarutoDay,1539196447660
114,NintendoSwitch,,,0,0,0,The World Ends With You Final Remix launches Friday NintendoSwitch gain insight behind game,1539196447663
115,,,,0,0,0,May soul rest peace,1539196447663
116,,,,0,0,0,combined records opponents It s joke Alabama played far Tua s Heisman candid,1539196447666
117,hwexpo,,,0,0,0,And re ready Looking forward seeing everyone tomorrow hwexpo The Three Counties Showground,1539196447661
118,,,,0,0,0,Capturing prospective customer s attention even go never easier Get FREE eboo,1539196447661
120,,,,0,0,0,Candy corn trash FAX,1539196447666
121,,,,0,0,0,Being light skin overrated Small stress somebody looking like Republic Mali flag,1539196448661
122,,,,0,0,0,When I see security camera screen thing target self checkout,1539196448661
123,Michael,,,0,0,0,Visible satellite captured Michael s historic landfall Florida coast near Mexico Beach mph winds,1539196448659
124,,,,0,0,0,Shaming construction workers weird af lmaooooo make shit load money get full benefits k contr,1539196448661
126,,,,0,0,0,I agree make great senator us I casting my,1539196448664
127,,,,0,0,0,get married going refer husband first husband remind easy replace,1539196448661
128,,,,0,0,0,RIP Heather Heyer,1539196448666
129,,,,0,0,0,idk lighting I somehow got whiter,1539196448657
130,,,,0,0,0,Why nt buy Nacho real madrid play every place defense good experienc,1539196448658
131,,,,0,0,0,Will Prince Philip Be At Princess Eugenie s Wedding Maybe Not For An Understandable Reason ht,1539196448666
132,,,,0,0,0,Guys please nt believe HallyuCon It s scam run Mateo,1539196448659
133,,,,0,0,0,Would definitely appreciate getting Xbox beta,1539196448661
134,,,,0,0,0,scared open thought porn yet opened discovered fact worse,1539196448665
135,,,,0,0,0,Rt Wan na fuck Are pregnant Miss someone Are hungry Wan na die Needa blunt Can sleep Want tattoo Want t,1539196448659
136,,,,0,0,0,Bus students enjoying drinks snacks Buffalo Wings restaurant wait replacement bus We ha,1539196448658
137,,,,0,0,0,claimed last night I established reputation lawyer porn world This shows h,1539196449665
138,,,,0,0,0,bless thicc bears,1539196449660
140,,,,0,0,0,Bobcat Belles nominated Justice Oates Gallardian Caroline Zito Queen Texas State Homecoming,1539196449659
141,,,,0,0,0,Daddy Please Not yet babygirl You need beg better,1539196449666
142,INKTOBER,INKTOBER2018,STAR,0,0,0,Day STAR PRECIOUS FLOWING INKTOBER INKTOBER STAR PRECIOUS FLOWING LATEPOST JOINTTHEMES,1539196449661
143,,,,0,0,0,MUNNA amp PANDIT NEED TO BE PROTECTED AND KEPT IN A MUSEUM Like bro riot to,1539196449657
146,,,,0,0,0,Ooooh I wan na tickle bad,1539196449660
147,,,,0,0,0,I read yo comment original tweet like feel bad,1539196449660
148,,,,0,0,0,Georgia voters secretly purged rolls given notice,1539196449662
150,,,,0,0,0,Was Kahoot heard kid say I wan na kashoot students started cheering explain college,1539196450666
151,,,,0,0,0,s definition perfection,1539196450665
152,,,,0,0,0,love u SO MUCH,1539196450660
153,,,,0,0,0,Ohhhh shitttt coming brand,1539196450657
154,,,,0,0,0,Brie Nikki Bella little playful,1539196450665
155,,,,0,0,0,Whats good NHL today,1539196450665
156,ProductManagement,PM,CareerArc,0,0,0,Interested job Alpharetta GA This could great fit ProductManagement PM CareerArc,1539196450664
157,,,,0,0,0,Apparently one followers,1539196450664
160,,,,0,0,0,Some might say much shrek ultimately right amount,1539196450663
161,,,,0,0,0,I m even really Johnny Depp fan I defend cause epidemic women think d,1539196450664
162,,,,0,0,0,First base seems problem worst call night check swing Pierce,1539196450663
163,Ishqbaaaz,,,0,0,0,Shivaays progression Ishqbaaaz,1539196450666
164,,,,0,0,0,okay lana del rey LETTTEEMMM KNOOOO,1539196450658
165,,,,0,0,0,He s Useful idiot I really doubt a,1539196450666
166,,,,0,0,0,The whites control,1539196450659
167,,,,0,0,0,Closed The Birdhouse West Always one best weekends year fans friends,1539196450665
168,MagicLeapOne,LEAPCon,MoondustGarden,0,0,0,World meet MagicLeapOne lit LEAPCon MoondustGarden footage,1539196450665
169,,,,0,0,0,happy birthday lad x,1539196450659
170,,,,0,0,0,amp follow chance win Funko Shop Exclusive Pop Animation TrickorSweet Bear,1539196451659
171,,,,0,0,0,VLOG Mental Health Day via,1539196451661
172,,,,0,0,0,Movie Review VENOM I really enjoyed introduction VENOM character Tom Hardy great Crazy special effects,1539196451660
173,,,,0,0,0,Meet sexy amp horny girls DatingService,1539196451665
174,,,,0,0,0,NEW Fending accusations Trump campaign conspired wRussia amp WikiLeaks Trump lawyers argued th,1539196451664
175,,,,0,0,0,Security mostly superstition It exist nature Life either daring adventure nothing,1539196451657
176,,,,0,0,0,Argh I doubt would even something credible say,1539196451659
177,ClubRumorz,Txsu,SouthernU,0,0,0,ClubRumorz gone live Txsu vs SouthernU Early Arrival Mandatory TheMoneyTeamPromo,1539196451664
178,,,,0,0,0,You changed I drop,1539196451666
179,,,,0,0,0,people followed people unfollowed automatically checked,1539196451666
180,,,,0,0,0,Hi name Br,1539196451665
181,TamilNadu,,,0,0,0,Major boost Leather Industry TamilNadu Indian Footwear Leather amp Accessories Development Programme P,1539196451663
182,,,,0,0,0,These people That little baby tornado You fine Oklahoma,1539196451664
183,,,,0,0,0,Margot Robbie set Once Upon Time Hollywood Sharon Tate,1539196451659
185,,,,0,0,0,I forgot hard controllaone dance combo hit,1539196451663
186,WynonnaEarp,TheScifiFantasyShow,PCAs,0,0,0,WynonnaEarp TheScifiFantasyShow PCAs Happy WayHaught Wednesday Go vote PCAs,1539196452660
187,,,,0,0,0,You ever spell word right shit look weird asf,1539196452657
190,,,,0,0,0,Doing bits bae isnt,1539196452663
191,,,,0,0,0,If less K Followers Retweet Follow Retweets Follow back follows Comment IFB many t,1539196452664
192,,,,0,0,0,Be friends people love,1539196452657
193,,,,0,0,0,Just spoke VCSD spokesperson Capt Garo Kuredjian tells body camera footage policeinvolved,1539196452665
194,,,,0,0,0,I need work facial expressions I ca nt hide anything written face,1539196452663
195,,,,0,0,0,Assalamoalaikum sir You requested write white paper open letter highlighting maj,1539196452663
196,,,,0,0,0,Alyssa Milano thinks sexist Hurricane Michael guy,1539196452657
197,AMAs,,,0,0,0,Favorite Social Artist AMAs,1539196452662
198,,,,0,0,0,Johnny Depp wields scissorhands new Edward Scissorhands movie despite advocating human hands,1539196452665
199,,,,0,0,0,gon na leave,1539196452663
200,,,,0,0,0,Safety Information Students During storm stay away areas become dangerous storm such,1539196452664
201,MentalHealthTips,MentalHealthDay2018,,0,0,0,Follow tips avoid depression MentalHealthTips MentalHealthDay,1539196452661
202,,,,0,0,0,Everything making mad,1539196453662
203,,,,0,0,0,The real reason Jaguars signed Jamaal Charles,1539196453657
204,,,,0,0,0,sometimes find best keep mouth shut got ta explain anybody,1539196453660
205,,,,0,0,0,When manager make corny joke walk away,1539196453658
206,,,,0,0,0,WHAT DID YOU THINK OF THE VIDEO,1539196453666
207,,,,0,0,0,check phone A MESSAGE,1539196453659
208,,,,0,0,0,Romney asked three times including postdebate news conference whether still sees Trump phony fraud I,1539196453661
209,,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539196453665
210,,,,0,0,0,taking exam studying,1539196453664
211,,,,0,0,0,If seen take screenshot post text loved one Or simply post,1539196453663
212,,,,0,0,0,Brazilian candidate Jair Bolsonaro winning voters promise Give guns good people,1539196453664
213,,,,0,0,0,Had major incident drill today It went fine secured bridge casualties,1539196452665
214,,,,0,0,0,Ajit Doval Lived Pakistan Spy years Terminated hijackings Infiltrated MNF NE,1539196454665
215,CCAPakistan,ConsumersChoiceAward,,0,0,0,Speaking media ZuberiSpeaks Head PR CCAPakistan told ConsumersChoiceAward awarded every year t,1539196454662
216,,,,0,0,0,Hepatitis C U Later Yankees,1539196454660
217,,,,0,0,0,Congrats Taylor winning st place talent show last night,1539196454664
218,BelieveSurvivors,,,0,0,0,BelieveSurvivors If believe Survivors like HYPOCRITICAL DEMOCRATS trying portray let start wit,1539196454661
219,,,,0,0,0,She like missenden modellers,1539196454665
220,Michael,,,0,0,0,Here strong hurricane Michael It destroyed front hotel crew using f,1539196454661
221,AMAs,,,0,0,0,And winner Favorite Social Artist presented Congratulations AMAs,1539196454666
222,,,,0,0,0,Hi Kat thank reaching us Please send us DM ll happy look t,1539196454658
223,,,,0,0,0,Yo ita crazy Im called cheap mf paying somebody wash car bruh tireshine get right dub,1539196454664
224,,,,0,0,0,This scary heartbreaking moment Time resign shamed Enough htt,1539196454660
226,,,,0,0,0,I miss The Weeknd,1539196454665
227,,,,0,0,0,Trump party approval rating yet s John Kasich Ohio I hope you,1539196454657
228,,,,0,0,0,joon tried british accent shsjsdjsjsj,1539196454658
230,,,,0,0,0,Millennial Woes banned tweeting crime statistic Meanwhile call genocide White peopl,1539196455664
231,TomiedePaola,Quiet,,0,0,0,Check interview TomiedePaola discusses new book Quiet importance learning,1539196455658
232,,,,0,0,0,demi family really fired demi team fresh start yeah pulling application become demi new publicist,1539196455661
233,,,,0,0,0,light rain gt broken clouds temperature F gt F humidity gt,1539196455657
234,,,,0,0,0,I m live streaming Come watch,1539196455665
236,,,,0,0,0,We chicken work loves attacking I let,1539196455661
237,,,,0,0,0,Find way corn maze P farms,1539196455665
238,,,,0,0,0,Spotify Youtube Apple Music,1539196455660
240,,,,0,0,0,I got fire blazing emptied wheelbarrow water smelt lot like longdrops Reminds somew,1539196455666
241,WeWantEyewitnessSeason2,,,0,0,0,pls yall WeWantEyewitnessSeason,1539196456660
242,,,,0,0,0,If beef face like man go around telling girls stop replying Qaton Banza,1539196456661
243,,,,0,0,0,Who else troubles reading,1539196456664
244,,,,0,0,0,BC Pottery From Indus Valley Civilization National Museum Delhi,1539196456666
245,,,,0,0,0,get married going refer husband first husband remind easy replace,1539196456662
246,,,,0,0,0,I M NOT READY,1539196456664
247,,,,0,0,0,UGA like Gwinnett County University System always waiting last minute cancel school lt lt,1539196456661
248,PSAT,,,0,0,0,PSAT question x dolphins give server tip one miserable star create foot long tapestry,1539196456661
249,,,,0,0,0,top worst things ever seen life,1539196456663
250,,,,0,0,0,Florida Andrew Gillum refuses hold actually failed Marjory Stomeman Douglas accountable Instead para,1539196456665
251,,,,0,0,0,gud morning hoes amp thank lovedon forget watchshare this muah,1539196456661
252,,,,0,0,0,oh goDgnddnjfskfhfj well ll try n looks good well ll post shfhdh,1539196456660
254,,,,0,0,0,ever since th grade ve fighting social anxiety ca nt say m getting better time w,1539196456661
255,,,,0,0,0,We seen SHOCKING rise lies spin amp completely false statements Government If BBC going to,1539196456661
256,,,,0,0,0,This Lisa Osofsky Last year make sure HSBC behaving In October mortgage HSBC,1539196456663
257,,,,0,0,0,Run nightmare elm street little bit Friday th purge side Basically,1539196456666
258,np,SoundCloud,,0,0,0,Listen Fantasy NOC np SoundCloud,1539196456661
259,,,,0,0,0,The Admin shortterm junk insurance plans would Deny coverage wpreexisting conditions End lifesaving m,1539196457664
260,,,,0,0,0,Y I pressed I got low ass grade finals paper I cite quote correctly I goingto cry,1539196457666
262,,,,0,0,0,Amazon eliminates AI recruiting tool favored men women via,1539196457666
263,,,,0,0,0,I take L learn I get bitter I get better,1539196457665
264,,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539196457663
265,,,,0,0,0,th Anniversary JALSAGHAR The Music Room Satyajit Ray,1539196457666
266,,,,0,0,0,Fox News dominates ratings More viewers MSNBC CNN combined Five Fox shows viewers the,1539196458666
267,,,,0,0,0,In retrospect clear media left attempted gangrape Kavanaugh They sought destroy life hi,1539196458657
268,,,,0,0,0,I took look oped It needs work All false misleading words world,1539196458665
269,,,,0,0,0,Progressives racist people America,1539196458661
270,제이홉,정호석,JHope,0,0,0,LYS London JHope BTS,1539196458661
271,,,,0,0,0,Portland lost city The crazies taken bit sanity left What makes people think THEY,1539196458665
273,,,,0,0,0,stop addressing everything amp let mad fuck em,1539196459661
274,,,,0,0,0,Which one bastards stole credit card information,1539196459661
275,,,,0,0,0,hey remember yesterday group scientific experts produced deeply researched report global warming dev,1539196459661
276,,,,0,0,0,The name Sarkodie one King Ghana Music Industry,1539196459661
277,,,,0,0,0,years Sher Shah Suri Kumaragupta issued silver coins called Rupaka Copper coins called Padams,1539196459658
278,soundresortstudios,,,0,0,0,Short acapella snippet wedding song recorded ago soundresortstudios,1539196459658
279,,,,0,0,0,Lol joke They take positive criticism adjust product installercustomer f,1539196459664
280,,,,0,0,0,I wanted Co wife since Like literally years,1539196460661
281,,,,0,0,0,Joon stans sweetest hear talking shit man,1539196460660
282,,,,0,0,0,Don Care His Trip Still Better,1539196460660
284,,,,0,0,0,I bottle water Posting I found fucking cute laugh smile ever,1539196460660
285,,,,0,0,0,Pupils M came third Scottish Youth Poetry Slam Inverness They represented school well aspiretobe,1539196460657
286,CleanEnergy,,,0,0,0,We want CleanEnergy power solutions help transform communities across globe,1539196460663
288,,,,0,0,0,Kanye likes Trump Taylor speaking systemic racism homophobia Lana Del Rey wants throw hands Az,1539196460663
289,,,,0,0,0,If Sessions said AG d media meltdown days Outrageous comments especially given death threats,1539196460658
290,,,,0,0,0,COMMITTED TO THE G,1539196460666
291,,,,0,0,0,MiniCoInsurance MiniCo s new cyber insurance offers coverage costs resulting data breach insured,1539196460662
292,,,,0,0,0,Gawd big banks ripping consumers shamelessly Just noticed I charged monthly account fee by,1539196460664
294,,,,0,0,0,Heres little sneak peek teaser musical short film COLOSSAL JANE I show soon Stay tunn,1539196460657
295,kindle,amreading,,0,0,0,Read book kindle amreading,1539196460663
296,Gender,diet,age,0,0,0,Info Gender diet age factors illness may determine persons metabolicrate fitness,1539196460657
297,euroventurechat,,,0,0,0,Be aware travel The effects mass tourism real euroventurechat,1539196460657
298,,,,0,0,0,Me checking bank account night,1539196460663
299,HurricaneMichael,,,0,0,0,BREAKING NEWS Mexico Beach Florida completely destroyed HurricaneMichael,1539196461664
300,,,,0,0,0,Borders shared If UK wo nt come results owner bord,1539196461658
301,,,,0,0,0,sum cute ass yeehaw shit cant lie,1539196461666
303,,,,0,0,0,If less K followers RETWEET FAST Follow RETWEETS Follow back instantly Undo RETWEET RETWEET,1539196461666
304,,,,0,0,0,Emotionally should be OK OK That toward mental amp physi,1539196461658
305,,,,0,0,0,RETWEET agree The United States Department Homeland Security MUST designate ANTIFA terrorist organiz,1539196461666
306,,,,0,0,0,There s need clean talk God He nt need Pour heart He sees anyway,1539196461661
307,,,,0,0,0,I fucking love Star Wars,1539196461665
308,,,,0,0,0,Stink kinda idiot saying,1539196461663
309,AMAs,NCT127_Regular_Eng,,0,0,0,Selfies amazing AMAs red carpet hosts amp NCTRegularEng NCTRegula,1539196461665
310,,,,0,0,0,Nicki mentioned every time Cardi ANYTHING lmfaoo really blue print,1539196461662
311,,,,0,0,0,like EU wrong beginning,1539196461660
312,BTS,방탄소년단,BTSinLondon,0,0,0,LIVE BTS LY TOUR DAY BTS BTSinLondon LYTourBrasilPortugal,1539196462662
313,,,,0,0,0,I hate I hate Tweet,1539196462663
314,HurricaneMichael,,,0,0,0,praying path HurricaneMichael,1539196462659
315,,,,0,0,0,Trynna romantic shit like,1539196462664
316,,,,0,0,0,A petition get Red Dead Redemption PC,1539196462657
317,,,,0,0,0,Someone get Lana Azelia octagon pls Khabib Conor old,1539196462663
318,,,,0,0,0,apparently Jungkook nt seem happy soundcheck still sitting chair rest members c,1539196462657
319,Inktober,,,0,0,0,Continuing Inktober art I used BIC ballpoint lines india ink brush spot,1539196462666
320,,,,0,0,0,Oh god SPOT ON,1539196462665
321,,,,0,0,0,Home cooked meals better eating,1539196462665
322,,,,0,0,0,The Sox looking edge TV ratings Sunday night Patriots,1539196462664
324,,,,0,0,0,Kudos Mr Feyi Aina Special Assistant President Strategic Communications Thanks be,1539196463665
325,,,,0,0,0,Dakota Johnson faced untrue pregnancy rumors week looks happy hanging brother Jesse thes,1539196463663
326,,,,0,0,0,TWO TICKETS FOR CHRIS STAPELTON THIS SUNDAY AT THE PNC IN CHARLOTTE LAWN SEATING MESSAGE ME FOR PRICE,1539196463660
327,tech,video,,0,0,0,tech video How limit access su command Linux,1539196463663
328,,,,0,0,0,Omg black man Jimin likes talk today,1539196463661
329,UFC230,,,0,0,0,The matchup amp brewing since July UFC,1539196463666
330,,,,0,0,0,Now playing Oh Starlight Quinns,1539196463659
331,,,,0,0,0,Meet Models The second model today segment Anthony Carr Head Staff Stage Name ILLUSIVE,1539196463658
332,,,,0,0,0,There people mercenary uninformed business Tara Setmayer She embarrasses sill,1539196463660
333,,,,0,0,0,This exactly I smoke sk,1539196463665
334,,,,0,0,0,A must listen tune,1539196463661
335,,,,0,0,0,Just h superdash,1539196463657
336,,,,0,0,0,God bless America,1539196463666
337,Durga,Shailaputri,Navratri,0,0,0,Durga Shailaputri daughter Mountain Mounts Nandi bull Worshipped first day Navratri th centur,1539196463659
338,,,,0,0,0,Hes anybodies hero I,1539196463664
339,,,,0,0,0,Official Japan low murder rate However also officially Yakuza incorporated,1539196463665
340,,,,0,0,0,makes great dudes back,1539196463661
341,,,,0,0,0,right nt even talk much app cry bts time n rt stuff it,1539196463666
342,,,,0,0,0,I would probably die good oxygen would lungs used nasty ass LA air,1539196463666
343,,,,0,0,0,fellas time year start wearing house talk,1539196463660
344,,,,0,0,0,We ve identified Exhausted Majority Americans hold range political views unite ways,1539196463661
345,,,,0,0,0,Just trying connect WiFi LOOK AT SOMEONES HOTSPOT SKSKSK,1539196463657
346,,,,0,0,0,THIS REALLY TOOK ME THE FUCK OUT FUCK,1539196464659
347,,,,0,0,0,Hailey Baldwin via Instagram Stories,1539196464665
348,NYCC,,,0,0,0,Saturday amp Sunday pm Are town NYCC Buy tickets online show badges do,1539196464658
349,,,,0,0,0,ugh adore rowan,1539196464658
351,,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539196464657
352,,,,0,0,0,r u shy bitch I met minutes ago relax,1539196464665
353,,,,0,0,0,Eric Holder Michelle always says When go low go high No No When go low kick em Radicals di,1539196464657
354,,,,0,0,0,Im proud Democrat We held higher standard Republicans,1539196464660
355,,,,0,0,0,Salvageable It right want Thanks asking,1539196464660
356,,,,0,0,0,Quick Slants right damn name segment That people complete ass,1539196464658
357,,,,0,0,0,Examples phase shifts I ve induced include solo travelling various fasts psychadelic experiences,1539196464662
358,,,,0,0,0,This makes happy I even know,1539196464663
360,,,,0,0,0,If quit ve fraud fight X,1539196465658
361,,,,0,0,0,All remain supporting mps Labour Conservative stood last election,1539196465659
363,ClubRumorz,,,0,0,0,Mark calendars October th HOTTEST Saturday night club Dallas Texas ClubRumorz after,1539196465659
364,,,,0,0,0,Thank much I love,1539196465663
365,,,,0,0,0,Nothing new Red Star used sort thing We used bring Loch Fyn,1539196465662
366,,,,0,0,0,All three Migos releasing solo albums Takeoff s album next Quavo releases QUAVO HUNCHO Friday,1539196465666
367,NTR,AravindhaSametha,,0,0,0,Finally s NTR AravindhaSametha release day The day fans waiting since year The day fans dream,1539196465664
368,,,,0,0,0,someone give real love ur person,1539196465659
369,RTRNaps,,,0,0,0,My RNaps Chica De La Noche amp War Glory Sponsored,1539196465666
370,,,,0,0,0,So I assuming iss weekend pe eviction hogi And gon na bw really strong people coz see trying,1539196466664
371,,,,0,0,0,Malema confirmed stereotypes A black anything corrupt,1539196466657
