,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
38,,,,0,0,0,More Corruption Ambassador abrupt Tuesday resignation came one day ethics group reque,1539204002662
39,,,,0,0,0,I share humbly congratulate And everyone stands side And anyone ever felt like me,1539204002663
40,,,,0,0,0,Follow everyone Likes,1539204003662
41,,,,0,0,0,Follow active account follow back Follow everyone retweets fast,1539204003659
42,,,,0,0,0,Corrected tweet link Power outages surpassed Florida A mph gust recently recorded i,1539204003658
43,,,,0,0,0,Got ta finish year strong aint shit actions,1539204003666
44,,,,0,0,0,RHP Sam Boone makes easy work top K soft hit grounder Mid Herd Mets,1539204003663
45,PowerUp,,,0,0,0,ITS DAY another awesome day visioning Goals pitching PowerUp,1539204003661
46,andimnotgrumpy,,,0,0,0,You bring stag andimnotgrumpy,1539204003665
47,,,,0,0,0,She laughs gives gentle nudges towards best friend Gooooo I the,1539204003661
48,,,,0,0,0,Yikes Insert Buying things afford impress people really like appropriate maxims her,1539204003664
49,,,,0,0,0,hyuna hyojong really said fuck cube knetz beautiful cute together deserve happiness i,1539204003657
50,,,,0,0,0,In I appeared documentary takes indepth look websites like Backpage amp horrify,1539204003659
52,,,,0,0,0,People assume ask something youre madnah I tryna clarify,1539204003663
53,,,,0,0,0,I jump across swimming pool,1539204003665
54,,,,0,0,0,First let s thanks God Jungkook becomes okay walk comfortable Second let s cry bc love,1539204003657
55,,,,0,0,0,Ya mcm eats hot cheetos drinks monster energy everyday nutted ya pussy started frying like som,1539204002663
56,,,,0,0,0,BREAKING Christine Blasey Ford nominated Distinguished Alumna award alma mater University,1539204003664
57,,,,0,0,0,CNN No course nt believe mob justice ridiculous We believe fair equal justice t,1539204003663
58,,,,0,0,0,Somebody still nt heard Please keep sharing,1539204003664
59,,,,0,0,0,We got haunted house cats,1539204003664
60,,,,0,0,0,Trumpo election answer tweets You Used Now pre,1539204003661
61,FAV,,,0,0,0,Nobody random accs FAV want NEW Skull Trooper Follow GOOD LUCK,1539204001662
62,,,,0,0,0,It marvelous species creates gratuitous forms,1539204004657
63,,,,0,0,0,Remember time JFK Jr talking magazine called George Bush I mean George referenced style pol,1539204004659
64,,,,0,0,0,eat veggie burger every car share buy single use cutlery cut dairy reuse bottles take,1539204004658
65,,,,0,0,0,Parianas Machiparu Yurimawas nd way life still traditional many respects The old generations preserve vast knows,1539204004663
66,,,,0,0,0,matter far throw em always come back,1539204004664
67,ExploreNL,,,0,0,0,Jerrys Nose one conformity Fred tells us story behind quirky town unforgettable name ExploreNL,1539204004658
68,,,,0,0,0,On page Barbarian Alien Ruby Dixon He even know foreplay means,1539204004659
70,WorldMentaHealthDay,,,0,0,0,WorldMentaHealthDay please support personality disorders post traumatic stress disorder psychotic d,1539204004663
71,,,,0,0,0,Y hell app man,1539204004660
72,,,,0,0,0,Tough new TV ad MN Republican Atty Gen candidate Doug Wardlow hits Dem candidate Keith Ellison,1539204004657
73,,,,0,0,0,Maybe Feinstein get us speed China It Long Past Time To Start Treating China As An Adversary,1539204004665
74,TrumpTrain,PreExistingConditions,,0,0,0,Dear friends TrumpTrain Do loved ones PreExistingConditions destroy you,1539204004659
75,,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539204004666
76,,,,0,0,0,Third grade You people sickos Grow,1539204004662
77,GarrusVakarian,MassEffect,mask,0,0,0,Make Garrus Mask WordarStore GarrusVakarian MassEffect mask Art Papercraft Design handmade,1539204004658
78,MINO,,,0,0,0,IG hyominnn X MINO Tara s Hyomin s photo update w friends ex,1539204001664
80,,,,0,0,0,I really trying go Pico Friday,1539204003661
81,cfevs,,,0,0,0,Philanthropy Day cfevs eye opener students We lucky enough Alice spend day wit,1539204005663
82,,,,0,0,0,Confession time I white I racist I hate I m trying learn use privilege responsibl,1539204005659
83,,,,0,0,0,KAT amp Andrew Wiggins Breathes Jimmy Butler,1539204005663
84,VBSBankHeist,,,0,0,0,The people matter Screw politicians amp political parties VBSBankHeist,1539204005657
85,,,,0,0,0,lunch break today screamed fuck times top lungs barley voice other,1539204005662
87,DeadlySexy,,,0,0,0,Have met one stars DeadlySexy Take look photo shoot,1539204005657
88,,,,0,0,0,sick getting stream sniped u,1539204005658
89,,,,0,0,0,LYFT amp giving ride credit Enter code MIGUELT PottawatomieCounty Oklahoma,1539204005666
90,,,,0,0,0,scared open thought porn yet opened discovered fact worse,1539204005662
91,,,,0,0,0,Ashers gay cake verdict victory freedom expression The law compel businesses aid political me,1539204005661
92,,,,0,0,0,Last night Kanye West called token negro dumb negro I want guys imagine words,1539204005658
93,,,,0,0,0,Hey kids saying s going shooting E Russell Hicks MS I m nervous go school on,1539204005664
94,,,,0,0,0,trying seduce mechanic reilly get oil change free,1539204005666
95,BREAKINGNEWS,,,0,0,0,BREAKINGNEWS Today teamed GREAT partners endorse John James,1539204005665
96,,,,0,0,0,To whoever needs see If answering calls stop calling If friend replaced get new bett,1539204005663
97,TeamAddie,,,0,0,0,Be sure join Karaoke Fundraiser help support TeamAddie amp Nov st,1539204005660
99,,,,0,0,0,whore white man,1539204005664
100,,,,0,0,0,I started watching B beginning s really good crime anime NYC ass ca nt stop seeing eg,1539204005665
101,LibrariesWeek,,,0,0,0,It s LibrariesWeek We re lucky around corner Their autumn programme looks great,1539204005664
102,,,,0,0,0,Would like vibrant spiritual life deeoer meaningful Bible studies This two part series is,1539204005663
103,,,,0,0,0,promise nobody earth would give edibles away kids free,1539204004662
104,,,,0,0,0,imma real fucking chubby,1539204006657
105,,,,0,0,0,IDEA memories instead Snapchat Spotify On day years ago listened I fall apart Post Malon,1539204006666
106,,,,0,0,0,u gon kill ur spirit trying please everyone,1539204006664
107,,,,0,0,0,Breaking Jon Jones vs Alexander Gustafsson UFC Dec Las Vegas booked multiple sources clos,1539204006657
108,,,,0,0,0,Going start intermittent thread one hardest things voters figure Which judge vote fo,1539204006659
109,,,,0,0,0,Heidi Heitkamp fighting political life North Dakota,1539204006665
110,,,,0,0,0,contributed absolutely helpful effect career I mean literally s marketing guy yet d,1539204006659
111,,,,0,0,0,He s definitely gone Probably s murdered I hope hand ll show someplace,1539204006657
112,,,,0,0,0,This My son Michael He institutionalized simple misunderstanding sister Judith and,1539204006662
113,,,,0,0,0,It never ends,1539204006661
114,,,,0,0,0,First ever photo project amp place I took photos trying sue HAHAHA,1539204006664
115,,,,0,0,0,leave one piece rap,1539204006665
116,,,,0,0,0,odd flex ok,1539204006660
117,,,,0,0,0,And good piece Citywire s Vicky Ge Huang David Poppe,1539204006666
118,,,,0,0,0,Very sad true,1539204006661
119,Repost,xscapeonasunday,HOT97,0,0,0,Repost ddboyzent THIS SUNDAY xscapeonasunday AT MARKET ST PATERSON NJ MUSIC BY HOT,1539204006659
121,,,,0,0,0,Let s intellectually honest consistent human human every stage life To prolife si,1539204007659
122,TheSong,TheMusicVideo,BackToYou,0,0,0,stepinrazor TheSong TheMusicVideo BackToYou PCAS TheMaleArtist BrunoMars,1539204007663
123,,,,0,0,0,Booty big enough,1539204007662
124,,,,0,0,0,Drill music Grimme Lit year,1539204007659
125,,,,0,0,0,My bf got siblings niece spooky baskets I love boy,1539204007661
126,,,,0,0,0,YES SWEETIE YOU ARE DOING SO WELL,1539204007664
127,,,,0,0,0,The boys declined exemption military,1539204007659
128,,,,0,0,0,Kemp office cancelled m voter registrations since Nearly k registrations cancelled alone,1539204007658
129,,,,0,0,0,fuck lily allen bpm party rock anthem,1539204007657
130,,,,0,0,0,A man truck proTrump stickers vandalized amp set fire left vehicle bar parking lot Vanco,1539204007665
131,,,,0,0,0,I seen tweet earlier insta amp every cunt talking mental health,1539204007657
132,,,,0,0,0,greatest gift one give another reveal oneself TeqniqMikeLLC tunein hiphop rnb zouk teqniqmike radi,1539204007663
134,,,,0,0,0,This camera angle used NBA AllStar Game cray,1539204007665
135,BTSinLondon,,,0,0,0,JIMIN WHAT THE HECK BTSinLondon,1539204008664
136,,,,0,0,0,I J U S T W A N T T O T H A N K G O D F O R E V E R Y T H I N G RETWEET IF YO,1539204008666
137,Aladdin,,,0,0,0,Check new teaser poster Disney Aladdin debuted Will Smith See first look tomorrow In theaters May,1539204008660
138,,,,0,0,0,He sighed grinned resting hand wife leg kissing cheek gently That nice Only if,1539204008659
139,,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539204008657
141,AStarIsBorn,,,0,0,0,Just saw AStarIsBorn Gaga phenomenal look Sam Elliot s eye backs drive per,1539204008663
142,,,,0,0,0,Check I added closet Poshmark Gorgeous Muse Sequin Cocktail Dress Nordstrom,1539204008659
143,HurricaneMichael,,,0,0,0,HurricaneMichael strongest storm hit area century An extended recovery period expected This a,1539204008661
144,,,,0,0,0,Oof Sounds like good point,1539204008661
145,,,,0,0,0,Hey Donnie comment two tweets asking friend,1539204008665
147,battleoflutzen,30yearswar,swedishphase,0,0,0,lol dad died still winnin battleoflutzen yearswar swedishphase,1539204009666
148,,,,0,0,0,Being socialist Appalachia like watching people try pull enchanted sword rock The timing b,1539204009665
149,,,,0,0,0,God Bless YOU Hope beautiful kitten feels love,1539204009664
150,,,,0,0,0,Amazon hiring AI may weeded women Report FastCompany,1539204009666
151,Michael,,,0,0,0,As Hurricane Michael nears land take shelter amp stay safe Follow weather updates phone radio In tornado WARN,1539204009660
152,,,,0,0,0,brain working today,1539204009660
153,,,,0,0,0,If ca nt root team root Photos,1539204009664
154,bitcoin,blockchain,,0,0,0,Rise Shine Cure Your Crypto Hangover bitcoin blockchain,1539204009659
156,,,,0,0,0,If minutes kill check Bad Crypto Podcast BLOCKCHAIN LAW WITH WAGS,1539204009658
157,Michael,,,0,0,0,Hurricane Hunters continuously flying Michael give us best data possible,1539204009658
158,,,,0,0,0,Yes If re RI every train currently late,1539204009665
159,,,,0,0,0,ive still never listened chinese versions almost exos songs,1539204009660
160,,,,0,0,0,Me western spring,1539204009663
161,,,,0,0,0,FaceTime miss I love shit,1539204009660
162,,,,0,0,0,tom hardy hottest tom h s,1539204009659
163,MVFF41,BeautifulBoy,,0,0,0,Timothe Chalamet Beautiful Boy deals fame digging peach pin MVFF BeautifulBoy,1539204009666
164,,,,0,0,0,I really forgot today concerto,1539204009666
165,BTSInLondon,,,0,0,0,He actually CUTEST lil bunny EVER BTSInLondon,1539204009659
166,,,,0,0,0,Always remember okay okay I still struggling anxiety,1539204008665
167,,,,0,0,0,Chicago Cubs Who Cubs fans root postseason,1539204009660
168,ComeOn10pmEST,,,0,0,0,Holy Satans Shit Sack I AM READY ComeOnpmEST,1539204010657
169,,,,0,0,0,If Christ Father loves love He Son Let blow mind today,1539204010657
171,,,,0,0,0,someone gets coming,1539204010659
172,,,,0,0,0,I deserve booty pics today whatever,1539204010657
173,,,,0,0,0,Evil rise America Read Killing SS just understand true evil,1539204010659
174,,,,0,0,0,We chicken work loves attacking I let,1539204010659
175,,,,0,0,0,Just posted photo Home Grown Art,1539204010664
176,,,,0,0,0,I love President Trump made difference country Barrack Obama tried tear our,1539204010662
177,MLTalks,,,0,0,0,Join us pm MLTalks A bit computer crime digital evidence Jan Fuller digital foren,1539204010666
178,vicelladesigns,,,0,0,0,Available DM call whatsapp place order Nationwide Delivery vicelladesigns victorialslan,1539204010659
179,,,,0,0,0,Let face Nobody perfect marriage right Whether marriage healthy harder expected or,1539204010658
180,,,,0,0,0,Everytime I peep fuck shit,1539204010666
181,,,,0,0,0,Kanye trademark Token Negro laugh way bank tokens,1539204011666
182,,,,0,0,0,More CNN Don Lemon,1539204011660
183,,,,0,0,0,Azeailia banks sees lana pull driveway,1539204011657
184,,,,0,0,0,Bitcoin game disguised teach Ethics money production History central banking amp gold Adversari,1539204011662
185,,,,0,0,0,tryna cuddle watch spooky movies,1539204011661
186,,,,0,0,0,VIDEO Policeman Breaks Driver s Hand For Resisting Extortion Today At Wuse market Abuja IBJA,1539204011659
187,,,,0,0,0,A new Halloween trailer released,1539204011662
188,,,,0,0,0,ESPN story Jones vs Gus going,1539204011659
190,,,,0,0,0,Thank coming Minneapolis week I bought new book today looking forward to,1539204011660
191,,,,0,0,0,sum cute ass yeehaw shit cant lie,1539204011658
192,,,,0,0,0,All I wanted loot ffs,1539204011657
194,,,,0,0,0,Satellites expensive amp difficult maintain gt Is better way,1539204011657
195,DidIDoThisRight,,,0,0,0,Are today date Because October th DidIDoThisRight,1539204011666
196,,,,0,0,0,I fully understand also business mateeeee,1539204011657
197,,,,0,0,0,Excellent Article Nadia Murad true profile courage bravery Christine Ford inspired mass hysteria resulting i,1539204011659
198,,,,0,0,0,Another fabulous collectible mid century Pat Prichard vintage hankie square Outstanding plus ship,1539204011659
199,,,,0,0,0,Trump personal tax returns tip iceberg Any review documents must also include Trump s busines,1539204011663
200,,,,0,0,0,please beat ass,1539204011659
201,BAR5,OCTOBVR,,0,0,0,These conversations Gems days chale If u know know BAR OUT SOON BAR OCTOBVR,1539204011663
202,job,cintasjobs,CareerArc,0,0,0,Can recommend anyone job Utility IV Operator nd shift cintasjobs CareerArc,1539204011665
203,,,,0,0,0,I friend claims mental illness effected life bad younger s still,1539204011666
205,,,,0,0,0,This legitimately one best things Cartoon Network put within last decade And happened,1539204012662
206,,,,0,0,0,We make Sunday gem Maybe next time still go club crossbar challenge xx,1539204012661
207,aobuta_anime,aobuta,,0,0,0,Rascal Does Not Dream Bunny Girl Senpai pisode aobutaanime aobuta RascalDoesNotDre,1539204012662
208,,,,0,0,0,Are prepped upcoming Event Umbrella For The Autumn Rain Event Period Oct UTC Oct,1539204012660
209,,,,0,0,0,NFL Get ready next game hat OfficialNFLShop,1539204012663
210,,,,0,0,0,miguel money try home,1539204012658
212,Bodied,,,0,0,0,deleted scene Bodied movie vs judge,1539204012657
213,,,,0,0,0,Nah Kat amp wiggins really trash,1539204012661
214,,,,0,0,0,sex drive high af,1539204012658
215,,,,0,0,0,Fridtjof Nansen born day One great explorers beyond scientist diplomat humanit,1539204012659
216,,,,0,0,0,Unreal Hillary literally saying call Soros paid violent mobs UNTIL elected Blackmailin,1539204012666
218,,,,0,0,0,GLORY SOUND PREP Nov,1539204012665
219,,,,0,0,0,DON T LOOK BACK BECAUSE WE RE THE TWO WHO FOUND OUR DESTINY,1539204012661
220,,,,0,0,0,LEast favourite character ed right graham,1539204013663
221,WednesdayWisdom,,,0,0,0,WednesdayWisdom Did know today birthday Hanabi Be sure surprise otherwise might get,1539204013658
222,,,,0,0,0,Got ta match w golden state,1539204013661
223,,,,0,0,0,I find lie,1539204013657
224,,,,0,0,0,Watch Kim s broadcast Sheep sheep sheep goats,1539204013661
225,Chocolate,Luxury,Photo,0,0,0,Needed tasty highend Chocolate Luxury Photo Credit London Foodie PestoChampion I Foodporn Foodblog,1539204013659
226,,,,0,0,0,How many followers get everyday I got last week Growing daily,1539204013666
227,Golf,,,0,0,0,CONFIDENTIAL PROTOTYPE Putter Covers Warning Do Not Remove Golf,1539204013662
228,,,,0,0,0,New Beer Alert Sour Blueberry coffee Fresh form USA,1539204013660
229,,,,0,0,0,Statement Assembly Minority Leader Brian M Kolb,1539204013661
230,home,garden,womenover50,0,0,0,When finally able enjoy home amp garden day long womenover,1539204013660
231,,,,0,0,0,This currently funniest video internet,1539204014662
232,,,,0,0,0,I perfect I jus wan na good u,1539204014666
233,,,,0,0,0,lowkey wan na rewatch asylum,1539204014664
234,,,,0,0,0,I watched McConnell s AP interview McConnell directly asked whether Trump s tax returns amp biz dealings leg,1539204014665
235,manchester,homefestival,,0,0,0,A warm welcome headlining cottonopolis strand The Home Festival manchester homefestival insp,1539204014666
236,,,,0,0,0,The translated version took unexpected turn,1539204014660
237,,,,0,0,0,pm wow I much work pm naps pm wakes up pm finds way procrastinate pm amount of,1539204014666
238,,,,0,0,0,And fucking proud,1539204014666
239,,,,0,0,0,They love enjoying others company The little one learns big brother big one feels needed and,1539204014660
240,,,,0,0,0,Hang see someone get better I promise In time going,1539204014665
241,realestate,tallahassee,,0,0,0,Here Are Recent Home Sales In Tallahassee realestate tallahassee,1539204014664
242,,,,0,0,0,good night lovelies,1539204014665
243,Gosnell,,,0,0,0,My review Gosnell The Trial Of America Biggest Serial Killer No matter side aisle this,1539204015661
244,Schenectady,,,0,0,0,The new stateoftheart facility investment Schenectady s future vital improve quality,1539204015660
245,,,,0,0,0,Taki Taki Music Video OUT NOW,1539204015658
246,,,,0,0,0,Tomorrow Senate take Democratic motion repeal Trump administration effort expand shortterm insu,1539204015658
247,,,,0,0,0,Next birthday turning cause refuse turn,1539204015659
249,,,,0,0,0,Thank much honesty mental health inspiration indeed stronger together MH,1539204015662
250,,,,0,0,0,lose every time see,1539204015659
251,,,,0,0,0,BREAKING NOW Chief Justice John Roberts refers long list judicial misconduct complaints Kavanaugh federal a,1539204015657
252,,,,0,0,0,LMFAOOO IM CRYING,1539204015665
253,,,,0,0,0,Let count ways lie You tried take health care million Americans When failed made,1539204015666
254,,,,0,0,0,Some much winning,1539204015661
255,,,,0,0,0,It s combo thing server one wasnt sure nationwide promo Comes with,1539204015666
256,,,,0,0,0,God knows I wan na drive train,1539204015658
257,,,,0,0,0,You never cool,1539204015665
258,,,,0,0,0,Hundreds great reviews Angie list show trusted community We handle plumbing emerg,1539204015661
259,,,,0,0,0,U seem dumb me,1539204016659
260,,,,0,0,0,Happy World Mental Heath Day everyone,1539204016662
261,,,,0,0,0,They beautiful look cute blocky heads,1539204016664
262,,,,0,0,0,This significant It places Flynn relationship GOP activist connected Russian hackers Clinton e,1539204016665
263,,,,0,0,0,If preexisting medical condition want watch Senate s vote tomorrow I think insurance comp,1539204016661
264,,,,0,0,0,NO STO P,1539204016663
265,,,,0,0,0,VAMPIRES SMACKS NECK COME GET YALL JUICE,1539204016658
266,,,,0,0,0,Yeah I guess Unless sending invitations tomorrow seems unlikely,1539204016666
268,,,,0,0,0,It said William one,1539204016657
270,,,,0,0,0,losing respect someone always weird thing hate person feel need ev,1539204017661
271,bolsonaroCagao,,,0,0,0,Foge covarde bolsonaroCagao,1539204017657
272,psat,,,0,0,0,writing shitty review product I even buy psat,1539204017666
273,,,,0,0,0,GIVEAWAY Follow like tag friend enter Winner announced Friday th Oct,1539204017662
274,,,,0,0,0,BTS could never,1539204017659
275,,,,0,0,0,still know moving,1539204017663
276,,,,0,0,0,MSNBC Brian Williams lying sack shit stir counter clockwise winds To associate torna,1539204017660
277,,,,0,0,0,says someone typing snapchat reply,1539204017662
278,,,,0,0,0,think woke cause vegan,1539204017663
279,,,,0,0,0,s dumbest idea ve today,1539204017658
280,,,,0,0,0,MOOD EVERY MF DAY,1539204017666
281,,,,0,0,0,Just Girls Bye Bye Voume Divertir,1539204017663
283,,,,0,0,0,It actually crazy,1539204017657
284,,,,0,0,0,kateldylan Hi Kate Thanks feedback also send using Send feedback bottom search result pages,1539204018657
285,,,,0,0,0,Do nt run Run I,1539204018657
286,,,,0,0,0,School classmates expose children viruses bacteria impurities air By installing,1539204018665
287,,,,0,0,0,North Carolina jumped spots annual State Fiscal Rankings George Mason University moving th,1539204018664
289,,,,0,0,0,heh sunset mine,1539204018660
293,,,,0,0,0,Haha He It way account It I first kink account This is,1539204018661
294,,,,0,0,0,nd house Taurus definitely applies I feel financial stability,1539204018665
295,,,,0,0,0,Time share one favorite written piece anything ever,1539204018663
296,,,,0,0,0,I taking chances I retweeting good luck,1539204018658
297,,,,0,0,0,Molinari takes aim European number one spot Ryder Cup heroics,1539204018659
298,,,,0,0,0,My homeboi unemployed year girl held entire time He recently got job work,1539204019663
299,,,,0,0,0,BIG TITTY MOTH GIRLFRIEND I love moth memes much Costume made Photo Huge shoutout t,1539204019657
300,,,,0,0,0,And borrowing let keep quiet shall,1539204019666
301,NotAlone,,,0,0,0,b u go sleep tonight u leave NotAlone replay INCREDIBLE volume u sleep u idea,1539204019661
302,,,,0,0,0,STAY SAFE KAAAKK,1539204019659
303,,,,0,0,0,Insinuating husband I masturbate supposed insult,1539204019659
304,,,,0,0,0,Never repeat yourself heard first time,1539204019666
305,,,,0,0,0,I watched McConnell s AP interview McConnell directly asked whether Trump s tax returns amp biz dealings leg,1539204019662
306,,,,0,0,0,Evan Peters ICON Magazine,1539204019659
307,,,,0,0,0,I said nothing gun control lol,1539204019660
308,,,,0,0,0,Christ This going nowhere I think going believe want believe Li,1539204019661
309,,,,0,0,0,If get ass back chair,1539204020658
310,,,,0,0,0,yes changed pain people,1539204020662
311,,,,0,0,0,Oh really These names mean anything anyone,1539204020658
312,,,,0,0,0,maybe m soft,1539204020659
313,,,,0,0,0,JW President order release key records Obama DOJ amp FBI abuses,1539204020665
314,,,,0,0,0,This prob smartest video ever Reverse psychology hint dehumanizing generation I fw,1539204020661
315,,,,0,0,0,Tell promise threat,1539204020665
316,,,,0,0,0,Still Still one goofy ass nerd,1539204020663
317,WINNER,,,0,0,0,Yo I got back keep doin WINNER,1539204020661
318,,,,0,0,0,IGGY TWEETED AND DELETED THIS LMFAOOO,1539204020660
319,,,,0,0,0,I actually playing moment losing interest quickits AC much differenc,1539204020658
320,HurricaneMichael,,,0,0,0,Structures destroyed streets turned rivers Mexico Beach FL HurricaneMichael made landfall extremely pow,1539204020664
321,,,,0,0,0,I nt seen media worship adore Texas Democrat declare legit potential winner much since Wendy,1539204020664
323,BTS,BTSLondon,,0,0,0,About last night Are ready BTS BTSLondon,1539204020662
324,,,,0,0,0,guys think gay wear black nail polish eyeshadow rings etc DO YALL KNOW HOW MUCH PUSSY YALL CO,1539204021665
325,,,,0,0,0,Acting The profession activity perform stage plays motion pictures etc See also Jamie Lee Curti,1539204021662
326,,,,0,0,0,Nikki Hayley moderate She Palestinian hater without ounce humanity towards oppressed occupied p,1539204021660
327,,,,0,0,0,Software engineering software engineering complaining software engineering,1539204021661
328,,,,0,0,0,Happy Birthday Yoan Rosell We hope day amazing With much love From work fam,1539204021666
329,makesomethingtrashy,,,0,0,0,The Land Before Grime makesomethingtrashy,1539204021666
330,AmanpourPBS,,,0,0,0,Tonight AmanpourPBS former US Ambassador Estonia James Melville stepped Intl Correspo,1539204020663
332,,,,0,0,0,CET It CEST Wed Oct,1539204022663
333,,,,0,0,0,The NPA singlehandedly word Doggo,1539204022657
334,,,,0,0,0,bitches tryna make jealous w nigga drugs bitch fuck amp bobby brown,1539204022660
337,,,,0,0,0,Ya two top tier prospects coming Demko Michael Diepetro Just patient,1539204022663
338,,,,0,0,0,AMZN yikes First stop best stop Always hurts take loss week later yu nt feel so,1539204022661
339,,,,0,0,0,Haven sick longest,1539204022666
340,,,,0,0,0,Hurricane Michael brought shark onto highway Mexico Beach Florida,1539204022658
341,,,,0,0,0,So much winning,1539204022666
342,,,,0,0,0,petty picture choice,1539204022663
343,,,,0,0,0,witch lance wolf keith icons colored bg white feel free use want,1539204022658
345,,,,0,0,0,These hateful people CNN called Kanye West Dumb Negro Token Negro He said Supporting Trump happe,1539204022659
346,,,,0,0,0,Don FaceTime talking yo light bitch mean,1539204022657
348,,,,0,0,0,Appreciation Tweet Strawberry Richard Bush iD Magazine April,1539204022665
349,,,,0,0,0,Are ready Homecoming Parade amp Game Store open tonight pm,1539204022659
350,,,,0,0,0,far I count assassinated Trump supporters Heather Heyer Capital Gazette PLUS others inj,1539204023665
351,,,,0,0,0,Dawg Rams would score us right How TF beat playoffs awful field Theyd run us lmao,1539204023661
352,,,,0,0,0,TO SPOOK A TIMELINE,1539204023657
353,,,,0,0,0,Every week I say bad week next one better amp never gets better hahahahaha I hate college,1539204023660
354,,,,0,0,0,Israel bars two members US medical delegation entering Gaza re Jewish,1539204023660
355,,,,0,0,0,Today paper came JAMA Psychiatry Thomas Wolfers shows strong heterogeneity brain struc,1539204023664
356,,,,0,0,0,Um changed laws put Just asking,1539204023664
357,,,,0,0,0,ARE YOU MAD STORMZY FUCKIN STORMZY WAS AT THE CONCE IM SCREAAAAAMING NO FUCKIN WAY,1539204023664
359,,,,0,0,0,Georgia Secretary State Brian Kemp s R office blocking people registering vote according recor,1539204023663
361,US1,,,0,0,0,Updated Incident US SB Meadow Rd Franklin Corner RdBakers Basin Rd,1539204024666
362,,,,0,0,0,In tomorrow Spectator Charles Moore writes worrying habit SNP claim speaks Scots t,1539204024666
364,,,,0,0,0,poor connection video resume automatically connection improves,1539204024660
365,,,,0,0,0,stolen ayu s lai suspense movie,1539204024664
366,,,,0,0,0,someone gets coming,1539204024666
367,,,,0,0,0,My memory bad I tell someone story I told minutes ago,1539204024664
368,,,,0,0,0,It big media play fans idea amas needed clout someone call l,1539204024661
369,,,,0,0,0,mental health may invisible real nt struggle silence make sure reach ones,1539204024664
370,LameSnowden,,,0,0,0,CONVICTED FELON SAYS WHAT LameSnowden,1539204024662
371,CAM4,,,0,0,0,CAM I m live,1539204024663
