,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
160,,,,,,0,0,0,Anywhere paradise long live After alive always c,1539204809666
161,,,,,,0,0,0,So came editorial board interview today A lot of,1539204809666
162,,,,,,0,0,0,They nt call every customer Just And th,1539204809663
163,,,,,,0,0,0,Did see idiot said He said s like really,1539204809660
164,,,,,,0,0,0,On World Mental Health Day check ways help friend may struggling mental health htt,1539204809659
165,,,,,,0,0,0,Heartfelt stories wonderful Sharon Lopez Have look You might find next read Click her,1539204809661
166,,,,,,0,0,0,Impressive social media response Well played,1539204809664
167,,,,,,0,0,0,I want give advice people I know number get But jojos long running series you,1539204809665
168,,,,,,0,0,0,Actress Amritha Rao amp Family SLShet Diamond House LadyHill Manglore elite Coustemer amp love tradition,1539204809663
170,,,,,,0,0,0,My question guy needs hours prayers,1539204809658
171,,,,,,0,0,0,Exagerated illness take math test acted like I going faint front counselor and,1539204809657
172,SaoudiArabia,JamalKhashoggi,,,,0,0,0,SaoudiArabia The disappearance JamalKhashoggi come amid particularly harsh opaque crackdown Saudi journal,1539204809663
173,QPIC,,,,,0,0,0,Kieran Tangney reporting grand rounds sharing QPIC experience,1539204809662
174,,,,,,0,0,0,When go fishing take Action Figure ll make catch look amazing,1539204809658
175,,,,,,0,0,0,Mire This seems clear headed Pause project Stop wageslayoff staff Await Brexit outcome review September ht,1539204809663
176,,,,,,0,0,0,Please remain sheltered storm completely passed We conditions safe t,1539204808662
177,,,,,,0,0,0,Hurricane Michael Catastrophic Storm Will ultimately rank one worse terms intensity ever,1539204809666
178,BongoCat,,,,,0,0,0,Spoopy Bongos BongoCat YoutubeVolvagias Blaze,1539204783664
179,,,,,,0,0,0,We exclude patents OIN commitment license portfolio Linux System We signed standar,1539204786663
180,iKON,,,,,0,0,0,iKON Goodbye Road played tvN drama The Smile Has Left Your Eyes,1539204786661
181,,,,,,0,0,0,The Admin shortterm junk insurance plans would Deny coverage wpreexisting conditions End lifesaving m,1539204786662
182,,,,,,0,0,0,MIA KHALIFA LOOK AT HER FACE PURE LUST DAMMMM,1539204786662
183,,,,,,0,0,0,Rachel Mitchell recklessly lent credibility Senate hearing none No reasonable prosecutor would rel,1539204786666
184,,,,,,0,0,0,Reupping NYC hotel yr management reported welcome boost revenue thanks group b,1539204786661
185,GlobalMHSummit,WorldMentalHealthDay,,,,0,0,0,New campaign launched starring Glenn Close GlobalMHSummit WorldMentalHealthDay ht,1539204786666
186,,,,,,0,0,0,Despite many positive events victories Media Reseach Center reports stories Donald Trump ne,1539204786657
187,,,,,,0,0,0,I tell right money already misappropriated,1539204786659
188,,,,,,0,0,0,Ayn Rand s Atlas Shrugged published years ago today since served excellent way weed potenti,1539204786661
189,,,,,,0,0,0,got damn ocean crashed,1539204786657
190,,,,,,0,0,0,Canada Daily Deals Philips Hue bundles mesh networking systems,1539204786659
191,,,,,,0,0,0,This week exhausting I ready crawl bed sleep whole day,1539204786662
193,,,,,,0,0,0,Aww smile You prettier way,1539204785666
194,,,,,,0,0,0,This voter suppression looks like,1539204784662
195,,,,,,0,0,0,Arsenal without Lucas Torreira season Minutes Goals scored Goals conceded Arsenal Lucas To,1539204787658
196,,,,,,0,0,0,aRe yOu WeARiNg BrA tryna suck titty mind yo business,1539204787658
197,ForestFacts,PaperFacts,,,,0,0,0,VIDEO ForestFacts We grow many trees harvest Watch Share PaperFacts Bust Some Myths,1539204787657
198,FIFAMobile,,,,,0,0,0,Here The first look Neymar FIFAMobile coming November th iOS Android,1539204787666
199,,,,,,0,0,0,I glad ppl stopped shipping JaSam threat Danny DNA story left need weak bitches li,1539204787659
200,1FIRST,,,,,0,0,0,Follow Me amp Like Retweet Comment ifb Add FIRSTon ur BIO amp TWEETS,1539204787660
201,,,,,,0,0,0,As I dressed today heading event I looked junior bro asked Uthman na hadu His reply made me,1539204787663
202,,,,,,0,0,0,India s Rank,1539204787660
203,UNGA,,,,,0,0,0,Concluding presentation drawing recent term President UNGA Minister calls recomm,1539204787664
204,,,,,,0,0,0,Tfw ESF even volatility BTC,1539204787665
205,,,,,,0,0,0,Christine Blasey Ford unable return home Republicans still threatening an,1539204787661
206,MapleStory2,,,,,0,0,0,Discover style build dreamworld adventure way This story Play MapleStory gt gt,1539204788660
207,,,,,,0,0,0,Follow everyone Retweets,1539204788664
208,,,,,,0,0,0,This Khabib Dad sharing happy father son moment kid Scary think looks l,1539204788661
209,,,,,,0,0,0,If hurting find someone talk Family member friend paid professional It matter talk t,1539204788661
210,HideAndSeek,,,,,0,0,0,I m sure anyone would notice I left maybe I ll tell boss playing HideAndSeek they,1539204788657
211,,,,,,0,0,0,They leave nt like,1539204788659
212,,,,,,0,0,0,saying fuck fuck PERIOD reach called its,1539204788666
213,,,,,,0,0,0,drew minya takin selfie,1539204788660
214,,,,,,0,0,0,CA Democrats blame Homeless Epidemic Drug Addicts Thieves living paradise re,1539204788664
215,,,,,,0,0,0,Someone said everything made China except babies re made vaChina,1539204788666
216,TedCruz,AmericaFirst,,,,0,0,0,TEXAS VOTE TedCruz AmericaFirst Conservative stands Secure Borders Supports ICE ProConstitution,1539204788664
218,,,,,,0,0,0,Taylor Swift Urges AMA Audience Get Out Vote After She Endorsed Democrats,1539204788663
219,,,,,,0,0,0,Whaatt Earl Died Lawd Jesus Ai nt nobody Tole Me Nothinnnn,1539204789662
220,,,,,,0,0,0,whole life meme,1539204789661
221,,,,,,0,0,0,ai nt lie s way truth denied,1539204789662
222,,,,,,0,0,0,I named zidel worst,1539204789662
223,,,,,,0,0,0,PhoneArena AppleWatchSeries unboxing first look,1539204789665
224,,,,,,0,0,0,Follow everyone retweets likes,1539204789663
225,siptastic,,,,,0,0,0,Thanks Christopher Stewart Following Us siptastic,1539204789660
226,,,,,,0,0,0,Shepard Smith two functions Act like real newscaster major tragedy hits dramatic hell t,1539204790666
227,,,,,,0,0,0,bruise esophagus king,1539204790657
229,Uzun,Tarkan,,,,0,0,0,Now playing Uzun Ince Bir Yoldayim Tarkan Listen,1539204790659
230,,,,,,0,0,0,CANELA year old mixed breed kg bundle love Have got room snuggle beautiful girl o,1539204790664
231,,,,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539204790658
232,,,,,,0,0,0,You really think I give shit You still fRiCkiN screensaver,1539204790662
233,,,,,,0,0,0,whoever voodoo doll take stuffing bitch trying lose weight lmao,1539204790664
234,,,,,,0,0,0,Always makes think whole painting glass thing,1539204810657
235,,,,,,0,0,0,Don talk I earpiece NO THEY WILL NOT HEAR,1539204810664
236,,,,,,0,0,0,lil boy looks,1539204810665
237,,,,,,0,0,0,Not quitters keep telling us Britain languishing close bottom international league table,1539204810664
238,,,,,,0,0,0,people deserve heart,1539204810664
239,,,,,,0,0,0,GOD HATE US ALL,1539204810663
240,,,,,,0,0,0,Retweet sick fake news media,1539204810658
241,,,,,,0,0,0,cut hair short,1539204810663
242,,,,,,0,0,0,Not imminent death imminent chaos Embrace inevitable right,1539204810657
244,bracelet,Gift,,,,0,0,0,Black Green Elegant bead bracelet Polymer Clay Jewelry Bead bracelet Clay Jewelry Art Jewelry Gift,1539204810664
245,,,,,,0,0,0,The sky never fails amaze,1539204811660
246,,,,,,0,0,0,I m glad streaming solved music piracy promised That s called sarcasm way IResp,1539204811660
247,,,,,,0,0,0,I feel like im dickhead,1539204811660
248,,,,,,0,0,0,people followed one person unfollowed automatically checked,1539204811657
249,,,,,,0,0,0,The little boy hiding mark got dead af want smoke,1539204811662
250,,,,,,0,0,0,never forget ixine asked everyone room power could name vic mensa song one could,1539204811664
251,,,,,,0,0,0,bae wyd laying lol talking,1539204811661
252,,,,,,0,0,0,frostklamm hide wait Having Good Vibes The best self,1539204811660
255,,,,,,0,0,0,Trump s trilliondollarplus deficits put America path fiscal ruin,1539204811666
256,,,,,,0,0,0,HE DID AMAZING I LOVE HIM,1539204811658
257,psat,,,,,0,0,0,ziah mom pulling work heard thanking bill dave psat,1539204811658
258,,,,,,0,0,0,MIXED INTERPRETATIONS IM BR BC WE BROKE UP AFTER TWO YEARS NOT BC WE TURNED TWO YEARS THIS AINT NO CUTE SHIT LMAO,1539204811660
259,,,,,,0,0,0,Get lying lol,1539204811659
260,,,,,,0,0,0,YOU DONT HAVE TO BE GAY TO RESPECT GAY PPL YOU DONT HAVE TO BE TRANS TO RESPECT TRANS PPL YOU DONT HAVE TO BE A POC TO RE,1539204811662
261,,,,,,0,0,0,This gif made feel STUPID uncomfortable,1539204811658
262,,,,,,0,0,0,ONE OF HER BEST LOOKS,1539204811665
263,,,,,,0,0,0,research discovered CAN fight moonlight,1539204812666
264,raleigh,getinvolved,,,,0,0,0,The latest Raleigh Thanks raleigh getinvolved,1539204812662
267,,,,,,0,0,0,Kevin McCarthy new bill complete wall gain clear control southern border vital safety Fen,1539204812663
268,,,,,,0,0,0,In signing order President Buhari noted Nigerian law every citizen duty declare his,1539204812657
269,,,,,,0,0,0,I personally would l,1539204812660
270,YQR,,,,,0,0,0,Oct Citizenship Week Canada last night several prominent YQR landmarks celebrated style Thanks,1539204811658
271,,,,,,0,0,0,Bitch I thought I peaked banana pudding cheesecake last week pumpkin streusel bars changed,1539204812660
272,DyisIsItManila,PushAwardsMayWards,,,,0,0,0,Hundred Eighty six DyisIsItManila BMG Edward Barber PushAwardsMayWards,1539204813659
273,,,,,,0,0,0,yall sure love giving hoes attention,1539204813661
274,,,,,,0,0,0,Cashier Supervisor Storekeeper Receptionist Chef Driver Required,1539204813661
275,,,,,,0,0,0,The paid DC protesters ready REALLY protest gotten checks words th,1539204813660
276,LYTourLondon,,,,,0,0,0,Jhope Purple LYTourLondon,1539204813661
277,,,,,,0,0,0,What New York City Make sure register vote upcoming Friday October th Take momma da,1539204790662
279,GetWellJungkook,BTSinLondon,,,,0,0,0,No baby It okay We love dearly ARMY loves Jungkookah GetWellJungkook BTSinLondon,1539204790664
281,GROWTHComms2018,SpeakUp2018,,,,0,0,0,Don miss GROWTHComms weekend SpeakUp,1539204790659
282,EU,,,,,0,0,0,There goes another billion EU propaganda,1539204790657
283,,,,,,0,0,0,Lil Miss AIPAC Nikki Haley Ends Her Reign Terror UN,1539204790657
284,,,,,,0,0,0,Getting called gorgeous really makes heart melt,1539204790660
285,,,,,,0,0,0,Glad hear okay bro good luck okay,1539204790664
286,,,,,,0,0,0,brown eyes slept,1539204790658
287,,,,,,0,0,0,Never underestimate emotional impact stroke loved one If re struggling please talk to,1539204790662
288,,,,,,0,0,0,It soooo gooood,1539204790661
289,,,,,,0,0,0,look around Labour front bench possible exception Starmer see bunch second raters ou,1539204791659
290,,,,,,0,0,0,Hi Gary Ben Thornley really good saying booksells,1539204791665
291,,,,,,0,0,0,Armys follows likes retweets gain friends,1539204791664
292,,,,,,0,0,0,Why taco trucks drive around neighborhoods like ice cream trucks,1539204791660
293,,,,,,0,0,0,even sitting stage presence exhibiting aura radiates s full beauty voice,1539204791658
294,,,,,,0,0,0,Who support make feel wanted rather burden I best academically I hav,1539204791663
295,,,,,,0,0,0,I think everybody kid gon na vans Mickey shirt,1539204791662
296,,,,,,0,0,0,Scomophobia STILL side,1539204791658
297,USArmy,NewYork,,,,0,0,0,This man said Army veteran yet homeless Manhattan USArmy NewYork,1539204791666
298,,,,,,0,0,0,WhY yO diCk So HaRd AlReADY Bitch cause I love tf,1539204791663
299,,,,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539204791661
300,,,,,,0,0,0,There thing bright She s black,1539204791657
301,,,,,,0,0,0,Y r nastiest bastards ever posting abt world mental health day go way harm p,1539204813661
302,,,,,,0,0,0,I single hard af actually interested somebody I finally fuck lmaooo,1539204813659
303,,,,,,0,0,0,praise Jesus wine nights ya know,1539204813662
305,,,,,,0,0,0,If nigga like I want him,1539204813664
306,,,,,,0,0,0,Recruit update Top DB Dwight McGlothern recaps visit A amp M last weekend whats,1539204813657
307,,,,,,0,0,0,L also makes things easy make games bearable play us assigned bad video games,1539204813661
308,,,,,,0,0,0,Us Tom Rosenthal Just visually lovely s vewy noice,1539204813657
309,,,,,,0,0,0,Kayla im weak AF,1539204813665
310,,,,,,0,0,0,Y ALL GGUK COULDNT DO HIS PA IN THE DNA CHOREO SO TAE DID HIS PA THEN BENT DOWN THEN BACK UP AND PRETENDED TO BE GGUK htt,1539204813665
311,Microsoft,Announces,Updates,Azure,Cosmos,0,0,0,Microsoft Announces Several Updates Azure Cosmos DB Features amazonwebservices,1539204813666
312,,,,,,0,0,0,Lmao Florida finna shambles,1539204813665
313,,,,,,0,0,0,mood Consequences era begun think music video,1539204813664
315,,,,,,0,0,0,PSA ULM female students I individual lashes I also strips individuals strips bring frie,1539204813658
316,,,,,,0,0,0,A lot Minnesota players left Timberwolves practice today energized Butler s performance mesmerized taking end,1539204814666
317,,,,,,0,0,0,A behindthescenes look new playoff gear,1539204814658
318,,,,,,0,0,0,PTA desperate need volunteer Santa years Christmas fayre would anyone willing help,1539204814664
319,,,,,,0,0,0,The proposal would close percent White House sidewalk put new limits spontaneous demonstrations open door,1539204814663
321,,,,,,0,0,0,The problem Hillary unethical corrupt criminal lying dirt bag Everyone knows The problem her,1539204814657
323,,,,,,0,0,0,invited CNN brain dead You picked better network try and,1539204791662
324,TheHateUGive,,,,,0,0,0,You come greatness TheHateUGive Now Playing select theaters everywhere October,1539204792660
325,,,,,,0,0,0,Hey listen yall one warmest persons I met net ever They power,1539204792664
327,,,,,,0,0,0,wait go excision w,1539204792663
328,DuooGrupoFavorito,LatinAMAs,,,,0,0,0,Nine DuooGrupoFavorito LatinAMAs,1539204792658
330,WMHD18,,,,,0,0,0,Inspiring performance spoken word artist Jamie Thrsivoulou Man Up project mark World Mental Heath Day WMHD,1539204792661
331,,,,,,0,0,0,odd flex ok,1539204792665
333,WorldMentalHealthDay,FeelsFM,,,,0,0,0,Today WorldMentalHealthDay bringing latest campaign FeelsFM life Intrigued Get r,1539204792663
334,,,,,,0,0,0,Better learner knower,1539204792663
335,,,,,,0,0,0,s dumbest idea ve today,1539204792665
337,,,,,,0,0,0,Fathers Day Shirt StepFather Life Chose Me Funny Gift,1539204792659
338,,,,,,0,0,0,My self confidence shot,1539204792666
339,,,,,,0,0,0,THIS IS WHAT I NEED WHEN I SAY TAKE MY PICTURE,1539204792658
341,TESO,ESO,ElderScrollsOnline,,,0,0,0,There amazing art game Would love get RL home TESO ESO ElderScrollsOnline,1539204792662
342,,,,,,0,0,0,Connor share Irish blood I m asking change Brother remember where,1539204792661
343,,,,,,0,0,0,Wayne Love often post exactly I thinking brother,1539204792665
344,,,,,,0,0,0,love happy family,1539204792657
346,,,,,,0,0,0,yall dumbasses voted harambe aint forget,1539204793660
347,,,,,,0,0,0,friends pretty fucking disaster bye,1539204793666
348,,,,,,0,0,0,Science funding broken way pay science encourage best results Here ways wr,1539204793664
350,,,,,,0,0,0,This whole soundtrack makes cry I love movie whole heart,1539204793659
351,,,,,,0,0,0,Carpet Spot Removal Tips,1539204793658
353,,,,,,0,0,0,Here tatt hehe xx,1539204793659
354,,,,,,0,0,0,I getting attached anyone else kids date,1539204793666
355,,,,,,0,0,0,A lot Minnesota players left Timberwolves practice today energized Butler s performance mesmerized taking end,1539204793657
356,,,,,,0,0,0,It s actually funny s offensive AND communists time,1539204793659
357,WeHaveLostALot,,,,,0,0,0,Please keep us mind next year Best Documentary Short Enjoy WeHaveLostALot,1539204793666
359,,,,,,0,0,0,There nt enough words express sorrow Prayers going fro,1539204793665
360,,,,,,0,0,0,See I saying aint even worth fam,1539204793659
361,,,,,,0,0,0,Just seen Dev Wreck looking fingerblast Gina,1539204793659
363,,,,,,0,0,0,Our hospital sustained damage including windows blown cracking exterior wall roof damage Our genera,1539204794662
364,,,,,,0,0,0,Big man I hear say killer area Yeah wossop Some guy dey worry What ein name Shatta Y,1539204794664
365,,,,,,0,0,0,We still healing shit speak upon,1539204794665
366,,,,,,0,0,0,day I post nigga know I love frfr,1539204794659
367,,,,,,0,0,0,BREAKING AT JFK AIRPO American Airlines NY Montreal heading back due issues plane s landing gear,1539204794663
