,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
163,TheSong,BackToYou,,0,0,0,mdgoodyear TheSong BackToYou,1539202335662
164,,,,0,0,0,really laid back giving af type shit,1539202336666
165,,,,0,0,0,THE WAY HE S KISSING HER CHEEK AND GRABBING HER ASS IM,1539202336659
166,,,,0,0,0,Please tell Twoflower works,1539202336665
167,CHANYEOL,SOUTHKOREA,100MostHandsomeFaces2018,0,0,0,I vote CHANYEOL SOUTHKOREA MostHandsomeFaces Tccandler,1539202336665
168,,,,0,0,0,Big Week Ahead,1539202336657
169,life,love,black,0,0,0,Listen Heart speak life love black blue City Of Reading Pennsylvania,1539202336660
170,,,,0,0,0,Lmaooooooooo How line niggas pound insides anything self respect Really Bw,1539202336661
171,,,,0,0,0,Azalea Banks Gemini came Lana Del Rey another Gemini coming Kanye West also Gemini supporting Trump,1539202336657
172,,,,0,0,0,Relationships really holding back hoe hoes,1539202336661
173,,,,0,0,0,dude really sent pic bare ass early,1539202337662
174,,,,0,0,0,There go Distract Denial SAD,1539202337665
175,,,,0,0,0,jimmy butler walking practice third stringers,1539202337664
176,,,,0,0,0,Care people mental health everyday day popular social media,1539202337665
177,,,,0,0,0,FactCheck In Trump s MedicareForAll oped nearly every sentence misleading false,1539202337657
179,,,,0,0,0,Rt ur boyfriend ur best friend,1539202337666
180,,,,0,0,0,FolksHosting Ugandan Politician President Museveni harshest critics Embakasi East MP,1539202337660
181,Zoomtopia18,,,0,0,0,So excited Zoomtopia learn ways SRA best use products,1539202337657
182,,,,0,0,0,Clearly America made wrong Apprentice host president Sugar far sound Piers Morgan policy Trump,1539202337661
183,,,,0,0,0,I know Trump supporters beat several people nearly death the,1539202337658
184,,,,0,0,0,To recap Jimmy came late Scrimmaged attitude guy got Went full Denzel traini,1539202337661
185,,,,0,0,0,We gon na talk ball sticking ground,1539202337664
186,,,,0,0,0,Good morning Boston,1539202338661
187,,,,0,0,0,VBS got much deposits municipalities greased commissions ANC Limpopo provincial treasurer Da,1539202338662
188,205Live,,,0,0,0,What BATTLE last week Live took,1539202338665
189,,,,0,0,0,people followed people unfollowed automatically checked,1539202338662
190,,,,0,0,0,STAYING LOWKEY literally solve half problems,1539202338664
191,,,,0,0,0,It s one month academic year means s time get acquainted re acquainted Rhetoric,1539202338657
192,,,,0,0,0,fucking stummy hurts,1539202338658
193,,,,0,0,0,GA friends check,1539202338666
194,,,,0,0,0,tweet attention tweet diamonds myrrh fertility,1539202338662
195,,,,0,0,0,I ve officially listened every s playlist YouTube I think might best song ever,1539202338660
196,follow,sex,sexy,0,0,0,Hot horny girls area looking wild night follow sex sexy,1539202338658
197,,,,0,0,0,I m preordering pay day You ll playing BETA course right,1539202338665
198,,,,0,0,0,School I literally always thinking school,1539202338657
199,,,,0,0,0,Ain bitch never bout bitch I take yo bitch make everybody bitch,1539202339659
200,ConsequencesMusicVideo,,,0,0,0,THIS PA ConsequencesMusicVideo,1539202339660
201,,,,0,0,0,Rafael Nadal helping clear effort flash flooding island Mallorca,1539202339662
202,,,,0,0,0,Shaming construction workers weird af lmaooooo make shit load money get full benefits k contr,1539202339664
204,,,,0,0,0,people followed automatically checked,1539202339660
205,BlackOps4,,,0,0,0,Less hours go BlackOps,1539202339665
206,,,,0,0,0,A condor Neuqun Argentina regularly pays visit man saved life baby,1539202339663
207,,,,0,0,0,Thanks producers cutting last night It needed said,1539202339659
208,,,,0,0,0,Last gain tweet today minute Get ready RETWEET fast The first retweets get shoutout R,1539202339663
209,,,,0,0,0,Since sPoOkY szn I scare everyone existence lol,1539202339661
210,,,,0,0,0,Floridians Please vote US House candidate RED WAVE donate Please FLORIDA Toss Ups FL,1539202339660
211,,,,0,0,0,I almost positive probably gon na dad always says jus,1539202339659
212,,,,0,0,0,wow gon na get bottom one,1539202325666
213,,,,0,0,0,That clit wrist pic cross ass pic tl I work unholy pieces shit Stop,1539202324657
214,,,,0,0,0,Bumped bag filled Apple Watches next study He giving patients,1539202323663
215,,,,0,0,0,This right As loathesome one throw shoe presidential candidate Especially Gucci,1539202322661
216,,,,0,0,0,Tiller Weeknd Drake Brent PND go male vibes,1539202326662
217,,,,0,0,0,Gay kids get pissed school parents things get blurry,1539202326662
218,hollywood,,,0,0,0,Mamma Mia singalong returns starstudded sequel premiere Amid olive tr hollywood,1539202326663
219,WinItWednesday,,,0,0,0,A wonderful WinItWednesday thank chance,1539202326663
220,,,,0,0,0,Most people doubt women s claims assault NOT doubt yearold book s claims I son rose fr,1539202326665
221,,,,0,0,0,Georgia Secretary State Brian Kemp R office blocking people registering vote according records ob,1539202326662
222,USA,,,0,0,0,Congrats second time row reaching milestone USA BoxOffice AravindhaSametha,1539202326662
224,,,,0,0,0,american horror story,1539202326658
226,,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539202326664
227,MVSales,ManyVids,,0,0,0,New sale My vids lit CLEAN MY FAHOLE MVSales ManyVids,1539202326662
228,المباحث_وشلال_فولورز,,,0,0,0,Follow Follow Follow Follow Follow Follow Follow,1539202326663
229,,,,0,0,0,sometimes someone hurts bad stops hurting,1539202326664
230,Instagram,,,0,0,0,Canadian beauty chain Deciem abruptly closes founder s Instagram video,1539202326658
231,,,,0,0,0,AQU wins summer league Read Way go team,1539202326666
232,,,,0,0,0,Janet Benedict Owner The Canadian Networker Monthly meetings workshops coaching,1539202326662
233,,,,0,0,0,I wait start spoiling shorty,1539202327663
234,,,,0,0,0,Tbh though I ca nt really speak much business side storytelling lol,1539202327662
235,,,,0,0,0,I peep shit I stupid say shit,1539202327663
236,,,,0,0,0,NEVER brag God take away fast He gave to,1539202327660
237,,,,0,0,0,If play Chris Stapleton wedding wrong,1539202327658
238,,,,0,0,0,If worked retail I sure relate,1539202327661
239,trenchparty,,,0,0,0,I go I go I go trenchparty,1539202327665
240,Consequences,,,0,0,0,Consequences many messages love video get was,1539202327658
241,,,,0,0,0,retweets We Please help,1539202327661
242,,,,0,0,0,Mic Drop M Blood Sweat amp Tears M DNA M Fake Love M Dope M I Need U M,1539202327666
243,,,,0,0,0,The Weeknd happy glowing His next album gon na trash,1539202327657
244,,,,0,0,0,Thursday October th x x x massive Halloween dance party,1539202327661
245,,,,0,0,0,He let go yet bodies separated I seemed remember though ever distantly wh,1539202327659
246,,,,0,0,0,MA teachers There days left RSVP th Annual MA Fall unction Register Friday Oct,1539202327664
247,,,,0,0,0,eat veggie burger every car share buy single use cutlery cut dairy reuse bottles take,1539202328657
248,,,,0,0,0,pop music s genre music hence dre dre fuckers said turned pop firm flopped,1539202328659
249,BlackOps4,,,0,0,0,The undead await Alcatraz This Blood Dead BlackOps reimagined return fanfavorite complete w,1539202328665
250,,,,0,0,0,Exploring Birmingham City Centre surprising architecture Birmingham,1539202328666
251,Smoking,fetish,Skype,0,0,0,Smoking fetish Let blow smoke face On Skype Kik RealTime Let use mouth as ashtray Pig Los,1539202328665
252,,,,0,0,0,Look worth death taste,1539202328657
253,,,,0,0,0,Bitch said flip page,1539202328657
254,,,,0,0,0,I belong population never seen single episode Game Thrones,1539202328664
255,Greenwall,,,0,0,0,Big shoutout Happy Birthday Hope guys great day Greenwall htt,1539202328661
256,,,,0,0,0,This reason I d personally put boneinduction microphone ahead jetpack,1539202328659
258,,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539202329659
259,AMAs,BTSLYTour,,0,0,0,Summary top news today BTS Favorite Social Artist AMAs BTS added amp BTSLYTour Burn The,1539202329664
260,3Dprinting,,,0,0,0,ANSYS Granta Design Partner Deliver Integrated Simulation Solutions Dprinting,1539202329661
262,태형,뷔,태태,0,0,0,PRE LY Tour London,1539202329660
263,,,,0,0,0,Crypto sexy af right I totally agree No volume No big money No Google Apple Ama,1539202329657
264,,,,0,0,0,Rachel Riley baby clothes gon na skint,1539202329661
265,MotherDaughterExchangeClub,BestAllGirlRelease,,0,0,0,Many thx Fans Congrats Cast n Crew MotherDaughterExchangeClub Fan Choice BestAllGirlRelease htt,1539202329659
266,,,,0,0,0,PSA IF HE HAS A GIRL LEAVE HIM THE FUCK ALONE YOU DUMB HOE,1539202329662
268,,,,0,0,0,There limits accomplish except limits place thinking Brian Tracy,1539202329658
269,,,,0,0,0,To open eyes may closed It rough couple months But I thankful resources f,1539202329661
271,,,,0,0,0,If less k followers Retweet Fast Retweet Now Follow Retweets Follow back Reply IFB Yo,1539202329658
272,,,,0,0,0,ROSE insta update work work work ROSE,1539202329657
273,,,,0,0,0,Baby pigs adorable,1539202330659
274,,,,0,0,0,I social media show fuck,1539202330661
276,,,,0,0,0,It s true people switch SUPER QUICK,1539202340661
277,,,,0,0,0,Sweet Potatoes improve vision,1539202340660
278,,,,0,0,0,It Justice Brett Kavanaugh first day Ruth Bader Ginsberg stay awake Seriously hell wrong with,1539202340662
279,,,,0,0,0,Stronger Irma cat s bad hundred miles away rain amp wind crazy Ir,1539202340664
280,,,,0,0,0,AEMMP presents Open Aux Night Come show production skills meet network talented musicians This,1539202340659
281,,,,0,0,0,When shot Michael Myers times watched burn moved another country went witness protection changed your,1539202340661
282,,,,0,0,0,Did know Killer Queen little paws,1539202340664
284,,,,0,0,0,Noncitizens may voted California primary,1539202340664
286,,,,0,0,0,I m guessing one questions Rand s constituents Moscow asked ask last trip back home,1539202340664
287,,,,0,0,0,Georgia Secretary State Brian Kemp R office blocking people registering vote according records ob,1539202340665
288,,,,0,0,0,gilmarmendes Hold caneta,1539202340661
289,,,,0,0,0,Salmon pomegranate orange salsa Recipe Receta,1539202340665
290,,,,0,0,0,like scc either fixed ea s weirdly overpatterned meshes made functional clothing is,1539202340662
291,,,,0,0,0,trump fed got market orders,1539202340664
292,,,,0,0,0,Can thank God kids saved sex trafficking today Michigan,1539202341660
293,,,,0,0,0,jungoo smiling bright euphoria s matters,1539202341660
294,,,,0,0,0,yall dumbasses voted harambe aint forget,1539202341664
295,,,,0,0,0,JIMIN IS WATCHING EUPHORIA STAGE,1539202341661
296,,,,0,0,0,ironic always someone needs shift covered ask ONE time everyone alwa,1539202341658
297,,,,0,0,0,Accidentally wore green Tshirt Asda Long story short I covering Sandra shift Sunday,1539202341664
298,,,,0,0,0,I Lowkey A Sex Addict,1539202341660
299,,,,0,0,0,fries taste like ve rubbed shit,1539202341660
300,,,,0,0,0,Semi Pro reference show time,1539202341662
301,,,,0,0,0,Marvin Lewis says hi,1539202341665
302,,,,0,0,0,know makes trench rlly great twsuicide neon gravestones suicide n mental health yellow e,1539202341664
304,,,,0,0,0,Data broker Exactis A new data breach may exposed personal information almost every American adult,1539202341664
305,,,,0,0,0,theyre setlist c,1539202341663
306,,,,0,0,0,long re yelling ofc I love,1539202341662
307,MPN,Anitta,SelenaGomez,0,0,0,Sude MPN Anitta SelenaGomez Anitters AnittaGata Medicina MaiaReficco HotelTransilvania PCAs,1539202342660
308,,,,0,0,0,Do need Malusi Gigaba s number,1539202342665
309,,,,0,0,0,Correct Bill Clinton actually rapist Brett Kavanaugh man utter decency,1539202342665
310,,,,0,0,0,Chloe x Halle Kendrick amp SZA better perform Oscars,1539202342660
311,,,,0,0,0,That excellent point I think certainly huge possibility,1539202342665
312,BTSinLondon,,,0,0,0,THAT FUCKING HIGHNOTE YESSS JUNGKOOK BTSinLondon,1539202342663
313,,,,0,0,0,Poulter plays good golf Be like Poulter,1539202342662
314,,,,0,0,0,kh ddd opening important bc shows key points story,1539202342660
315,,,,0,0,0,Go girl Hoping best state Wish Washington representatives felt way,1539202342663
316,,,,0,0,0,He making motive gets locked,1539202342658
317,,,,0,0,0,I trying figure way It needs local bookseller make work Perhaps t,1539202342664
319,psatmemes,PSAT,,0,0,0,u hand bill hammer instead f mega sledge psatmemes PSAT,1539202343665
320,,,,0,0,0,Yeah good luck jimmy butler,1539202343663
321,RBG,,,0,0,0,The Dems Weekend Bernies RBG past Presidential election,1539202343660
322,,,,0,0,0,sHe taLk sHit abOut yOu duh I look better goofy ass,1539202343666
324,,,,0,0,0,Azealia trying make enough soap pay internet bill respond Lana,1539202343665
326,,,,0,0,0,right one going want act right point bashing ex work two,1539202343658
327,,,,0,0,0,Respect enough know deserve best,1539202343665
328,,,,0,0,0,Seeing everyone retweet psat memes brings back good memories,1539202343661
329,,,,0,0,0,When get used dealing w shit ur end feeling better alone,1539202344657
331,,,,0,0,0,Guys im good mood wtf,1539202344658
332,,,,0,0,0,hi How I dial numbers voicemail leave message I nt disturb person calling,1539202344661
333,,,,0,0,0,Not saying BTS lose fame military Frank Ocean barely seen heard everyone sti,1539202344665
334,,,,0,0,0,LMFAOOO whoever added K Michelle voice Meek Mill falling fool bruh,1539202344657
335,,,,0,0,0,girl first explaining sounded hurt didnt say kept saying dumb a,1539202344662
336,,,,0,0,0,Black overseers carrying white slave owners orders flog uppity slaves,1539202344660
337,,,,0,0,0,someone already Her name Heather Heyer,1539202344661
338,,,,0,0,0,Teachers pupils deserve better Prime Minister uses discredited figures cover damage Tory cu,1539202344662
340,,,,0,0,0,many ppl hurt guess heart still soft full love AND gon na stay way,1539202345661
341,,,,0,0,0,Most time saying I fine usually means I NOT fine Pay attention Read lines W,1539202345664
342,,,,0,0,0,HD pic O UK agency cute way I wondering Jin Suga PC,1539202345658
343,,,,0,0,0,Greenville SC We know black people Why Black people go around spray painting black power,1539202345666
344,,,,0,0,0,Taylor Swift urged million Instagram followers register vote It appears many,1539202345664
345,,,,0,0,0,We re Banana Republic foreign interests product enslave us FinanceCapital,1539202345665
346,,,,0,0,0,DAMN Who says sht ai nt happening behind scenes cc,1539202345661
347,,,,0,0,0,I getting many reports DM tweets posted timelines,1539202345658
348,,,,0,0,0,Some people interested s decided I ll giving away Twitter Banner I made today enter mu,1539202345662
349,nationalmentalhealthday,,,0,0,0,happy nationalmentalhealthday remember never alone amp mental health top priority,1539202346665
350,,,,0,0,0,The youth Chicago need Y got mil police academy none babies Don talk gun,1539202346661
351,,,,0,0,0,Very excited share first work Amazon Prime Video live Lovely piece,1539202346659
353,,,,0,0,0,follow everyone LIKES this,1539202346660
354,,,,0,0,0,JIKOOK WERE SINGING AT EACHOTHER HOW CUTE,1539202346665
355,,,,0,0,0,I kiss nobody ass idc never speak day life I probl,1539202346666
356,SSH,,,0,0,0,honeyminer SSH Possible SSH attack,1539202346662
357,,,,0,0,0,With stuff like STBY s distros waiting see films perform US acquiring for,1539202346658
358,,,,0,0,0,happy birthday special boy,1539202346663
359,KurdistanPride,,,0,0,0,I stand KurdistanPride,1539202346657
360,,,,0,0,0,Mushahidullah Khan joined PIA loader Lifting since,1539202346665
361,,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539202346666
362,,,,0,0,0,I havent gone drank two weeks co worker said got tied way,1539202346659
363,,,,0,0,0,Got ta swing If s true POUTINO MOBLEY FAM,1539202346662
366,,,,0,0,0,x let s go,1539202346659
367,poshmark,fashion,,0,0,0,So good I share Check items I m loving poshmark fashion,1539202346663
368,,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539202347661
369,,,,0,0,0,Antis making petition bts forced disband Blue House people signed Get life bts stays w,1539202347665
370,Prop10,,,0,0,0,Who else voting yes Prop rent control bucks one bedroom apartment crazy,1539202347660
371,,,,0,0,0,Chinese Intelligence officer charged economic espionage involving theft trade secrets US aviation co,1539202347662
372,,,,0,0,0,happy bday multitalented maknae even decision leave love support anything take,1539202347665
373,,,,0,0,0,bags eyes get darker hour,1539202347665
