,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
113,,,,0,0,0,jungkook looks happy tonight someone hold tears,1539201667665
114,,,,0,0,0,Nigga wasted valuable cheating time getting girlfriend food Fuck wrong generation,1539201667666
115,,,,0,0,0,theres days til nd could mean member could post twice maybe last photo group photo,1539201667657
116,ClearGenFlynnNow,ClearFlynnNow,ClearFlynn,0,0,0,ClearGenFlynnNow ClearFlynnNow ClearFlynn ISTANDWITHGENFLYNN Patriots please show support wh,1539201667657
117,BiggBossTelugu2,Kaushal,,0,0,0,BiggBossTelugu Kaushal D Game ni game lane choosthaa aadathaa Rest HMs Memu intlo elaa untamo ikkadaa,1539201667666
118,,,,0,0,0,They still nt faced consequences role attacks,1539201667660
120,,,,0,0,0,Lots feelings come visit unexpectedly distr More Cancer,1539201667661
121,,,,0,0,0,Bitches love bringing past I used fuck w shit say I got li,1539201668658
122,,,,0,0,0,Maybe home nothing two arms holding tight worst,1539201668658
124,,,,0,0,0,A lot people I know hype,1539201668660
125,,,,0,0,0,capitalist th grade,1539201668662
126,,,,0,0,0,Your independent spirit puts idea turning anoth More Aquarius,1539201668660
128,,,,0,0,0,Not best racing series one best gaming series today,1539201668658
129,,,,0,0,0,Proud second grade lt Frayer Model gt module two On The Move,1539201668666
130,,,,0,0,0,IF TRUE CRIME AGAINST HUMANITY JUST LIKE,1539201668661
131,,,,0,0,0,Y ever hear song wish never finished,1539201669660
132,,,,0,0,0,Trump wrote oped going Democrats health care protections Problem s one rolling back,1539201669661
133,HurricaneMichael,,,0,0,0,Powerful rain strong winds slam Panama City Beach HurricaneMichael makes landfall live Panama City B,1539201669664
134,,,,0,0,0,ASAP CHILLOUT BTS AC We started dancing us Ate KISSES dancefloor Kuya DONNY,1539201669659
135,,,,0,0,0,Sign petition Stop political witch hunt British troops,1539201669665
136,,,,0,0,0,This one speak solder standing alone fighting days although he,1539201669662
137,,,,0,0,0,must see romantic movies,1539201669661
138,,,,0,0,0,Socialism like laundry done without help We need,1539201669658
139,,,,0,0,0,twin sister ate poinsettias,1539201669664
141,,,,0,0,0,Maybe selfidentify devoted conservatives There others thus selfidentify who,1539201669663
142,,,,0,0,0,Shop K TVs Sceptre sale Walmart inch one,1539201669659
143,,,,0,0,0,Cannabis Oil vs CBD Oil Health Benefits Legal Considerations,1539201669663
144,,,,0,0,0,I changed twitter handle sasspie weatherstar I regrets,1539201670661
145,,,,0,0,0,Brett Adair BIG trouble Port St Joe FL re becoming trapped surge seems contemplating abandoning,1539201670658
146,,,,0,0,0,Democrat mob tactics past weeks created incredible surge Republican voting enthusiasm So s r,1539201670661
147,,,,0,0,0,Real Russian dolls fuck,1539201670658
148,PCAs,TheGroup,BTS,0,0,0,everyone please shower jungoo love warmth cute PCAs TheGroup BTS,1539201670662
149,,,,0,0,0,Jimmy Butler practice today,1539201670657
150,,,,0,0,0,Romantic feelings tendency morph shapeshift More Taurus,1539201670657
153,,,,0,0,0,I tryna serious I kidding,1539201670658
154,,,,0,0,0,Hi name Br,1539201670666
155,GallagherPrem,,,0,0,0,ONLINE OFFER Matchday programmes order GallagherPrem final tickets online,1539201670657
156,,,,0,0,0,Despite many positive events victories Media Reseach Center reports stories Donald Trump ne,1539201670666
157,,,,0,0,0,I absolutely love fact people hate Brummie accent It s like really shit super power All I do,1539201670664
158,,,,0,0,0,When drowning homework decide go w friends instead,1539201670664
160,,,,0,0,0,When nt social media inbox line everyday soon made return social me,1539201670663
161,,,,0,0,0,SATURDAY Closing Party,1539201670665
162,,,,0,0,0,Radley Metzger took break softcore titillation direct horror The Cat Canary cri,1539201670658
163,,,,0,0,0,Most us really got see Puyol Busquets Xavi Iniesta Messi playing team time in,1539201671659
165,,,,0,0,0,Where I get bus halloweentown,1539201671665
166,,,,0,0,0,One submissions MFPA UK Colourful Christmas Tree accepted print wrapping paper amp gift tags as,1539201671659
167,,,,0,0,0,mentally breaking shit ppl head leaving physically friendships relationships e,1539201671666
168,,,,0,0,0,NEW VIDEO Answering Deep Questions While High,1539201671659
170,,,,0,0,0,You lose argument God fake,1539201671662
171,,,,0,0,0,Run back turbo,1539201671660
172,,,,0,0,0,Romantic feelings tendency morph shapeshift More Taurus,1539201671666
173,GlorySoundPrep,,,0,0,0,Welcome GlorySoundPrep November,1539201671663
174,CharlieWork,,,0,0,0,I bet Frank shoes toilet again CharlieWork,1539201671665
175,,,,0,0,0,I wanted acknowledge commercial existed Would say cursed blessed,1539201671659
176,TOPTrenchParty,,,0,0,0,One hour countdown Join us We push play Trench ONE HOUR TOPTrenchParty,1539201671666
177,,,,0,0,0,replies tweet make cry every time,1539201671661
178,Google,GooglePlus,,0,0,0,No Google agree share information ThePrint Google GooglePlus,1539201671657
179,,,,0,0,0,Lol bitches love sucking dick,1539201671664
180,,,,0,0,0,How getting pregnant without knowing cook What plan feeding child lol,1539201672658
181,,,,0,0,0,Feb Jeremy Corbyn called Customs Union EU He mocked Tonight internal opponents amp Tory,1539201672659
182,JackRussellTerrier,Terrier,,0,0,0,I m Paddington baby male JackRussellTerrier Terrier mix Los Angeles CA,1539201672660
183,,,,0,0,0,Check mates Not today Not tomorrow Check Saturday Ask next Monday,1539201672661
184,,,,0,0,0,WIN amp Like chance winning tickets either THIS SATURDAY v NEXT TUESDAY v th,1539201672661
185,,,,0,0,0,thoughts go florida getting brunt massive storm rn thoughts also going everyone,1539201672664
186,,,,0,0,0,rt stan twenty one pilots need mutuals,1539201672663
187,,,,0,0,0,Liam Neeson walks onto set horse,1539201672660
188,,,,0,0,0,My children grow knowing legends The social studies av camon,1539201672657
189,,,,0,0,0,IF UR READY GO BACK,1539201672660
190,,,,0,0,0,I ll hammer see I get Thanks,1539201672658
191,,,,0,0,0,We must accept amp believe loved ones start getting help If run risk reason,1539201672665
192,,,,0,0,0,UR SO CUTE BBY ILYSM THE BEST TAE STAN EVER,1539201673659
193,,,,0,0,0,Eric Holder tells Democrats physically assault Republicans order help win Midterms Just latest h,1539201673657
194,,,,0,0,0,I always wanted twins,1539201673665
195,,,,0,0,0,I liked video KIDS WHO GOT EXPELLED FROM SCHOOL,1539201673660
196,WorldMentalHealthDay,BTSLoveMyself,ENDviolence,0,0,0,An important reminder young people around WorldMentalHealthDay BTSLoveMyself ENDviolence,1539201673662
197,,,,0,0,0,SBRHS students learning financial planning participating Credit Life,1539201673665
198,,,,0,0,0,THIS IS NOT AN ATTACK ON MULTIFANDOM ARMYS THAT FOLLOW ME Please nt make seem like that This ONLY directed,1539201673658
199,WinItWednesday,,,0,0,0,For months WinItWednesday win A Nu Kraft notebook one favourite characters No Face drawn,1539201673666
200,,,,0,0,0,Yes Just search Multi Story,1539201673660
201,,,,0,0,0,lotion spelled locean,1539201673665
202,,,,0,0,0,I watching stream Fighter without magic weapons grappled shoved resistant c,1539201673664
203,,,,0,0,0,im sorry vardan pisses lol like lot,1539201673663
204,,,,0,0,0,When gas light turns u fill AGAIN,1539201674657
205,,,,0,0,0,How Jimmy Butler looking rest Timberwolves practice,1539201674661
206,,,,0,0,0,toxic people LOVEEE playing victim even funnier good MANIPULATING people believing t,1539201674665
207,,,,0,0,0,democratic party hire onion messaging,1539201674659
208,,,,0,0,0,Wow Stay safe,1539201674660
209,PVAMU,,,0,0,0,PVAMU Come voice concerns Housing Parking Sodexo Auxiliary Services Town Hall Meeting,1539201674665
210,,,,0,0,0,Minnesota Teacher Placed Leave Over Kill Kavanaugh Tweet,1539201674657
211,,,,0,0,0,DBZANTO GIVEAWAY JUMP FORCE CLOSED BETA CODES PSXB Beta Codes OPEN,1539201674664
212,,,,0,0,0,So schools allowed refuse enrolment children gay couples religious doctrin,1539201674661
213,,,,0,0,0,Who exactly pushing answers Maybe start Trump His behavior supports type atrocity,1539201674664
214,,,,0,0,0,It water Looking video I d guess feet,1539201674657
215,,,,0,0,0,This Sid He got famous years ago holding piece pizza Wanted let everyone know still thriving,1539201674658
216,,,,0,0,0,Follow amp Retweet win cosy chunky knit blanket The cherry top living room Autumn perfect,1539201674663
217,,,,0,0,0,You running hot running cold today extra passi More Scorpio,1539201674663
218,,,,0,0,0,The things think difficult right difficult Dating Making money Freedom The so,1539201674661
219,,,,0,0,0,If re looking change direction career get contact us We re l,1539201674661
220,,,,0,0,0,Forget mate He old news,1539201675658
221,,,,0,0,0,The sweetest kindest soul demons never deserved Just sorry,1539201675663
222,,,,0,0,0,What re ya hiding girlie Let see,1539201675660
223,,,,0,0,0,Follow everyone Retweets,1539201675666
224,,,,0,0,0,Watch NewsCenter LIVE tonight c WVUT PBS Vincennes University Broadcasting,1539201675666
225,,,,0,0,0,This shit funny lmao,1539201675659
226,,,,0,0,0,tried take sick jumping photo landed entire face almost slid enjoy,1539201675661
227,,,,0,0,0,Brian Kemp sitting voter registration applications African Americanswhile Brian Kemp running Gov,1539201675661
228,BeyondMarkets,Africa,,0,0,0,ON AIR BeyondMarkets Dr CoFounder Transnational Academic Group speaks investing Africa s educat,1539201675661
229,,,,0,0,0,Looking forward guys bring,1539201675665
230,sexy,young,horny,0,0,0,Good girl face amp bad girl body sexy young horny nude blonde amateur bigtits bigboobs shavedpussy,1539201675663
231,,,,0,0,0,Petition make actual home,1539201675664
232,,,,0,0,0,A Green New Deal ballot Washington state year via,1539201675661
233,NissanTITAN,TITANTruck,Autocom,0,0,0,Is weekend yet NissanTITAN TITANTruck Autocom,1539201675665
235,,,,0,0,0,Brian Kemp running GA gov Stacey Abrams black woman Kemp charge elections amp voter registr,1539201676664
236,UnibetTreble,,,0,0,0,WORKINGTON Just one goal needed one UnibetTreble,1539201676662
237,,,,0,0,0,You terribly right,1539201676666
238,,,,0,0,0,JUST IN signed bills I cosponsored stop secret gag clauses make sure patients know th,1539201676662
239,,,,0,0,0,How make whole generation broke tp Jon Bellion story,1539201676662
240,bbcnfl,,,0,0,0,Welcome back Wembley Seahawks v Raiders Sunday BST red button online bbcnfl,1539201676662
243,,,,0,0,0,Today would good day Trump release tax returns resign,1539201676663
245,,,,0,0,0,someone called ME funny haters eat back,1539201676657
246,,,,0,0,0,part I felt impact,1539201676660
247,,,,0,0,0,WOMP WOMP WOMP WOMP,1539201677660
249,divorce,,,0,0,0,It natural find mind wandering midst divorce These tips help ke,1539201677662
250,,,,0,0,0,Tucker Carlson reminded Heather Heyer s death refuses condemn goes back saying confronting politicians,1539201677657
251,,,,0,0,0,Is replacement failed fake hashtag walkaway,1539201677661
252,,,,0,0,0,Positive news day Khadi sales see growth INR cr FY avg sales Khadi products during,1539201677666
253,,,,0,0,0,LOL follow lie I asked day said get abortion,1539201677657
254,,,,0,0,0,For DJ Khaled buying M crib brainer,1539201677663
255,,,,0,0,0,It s general consensus two parties structures failed Nigeria woefully We must tell next person,1539201677658
256,,,,0,0,0,idiot called randomized clinical trial controlled placebo trick treatment,1539201677659
257,,,,0,0,0,Amie Penwell Windows available Itunes NOVEMBER TH Stream Unstoppable,1539201677662
258,AMAs,,,0,0,0,Between vocals guitar skills plus piano AMAs performance could nt dreamier,1539201677658
259,ToryPoison,,,0,0,0,Highly Toxic ToryPoison,1539201678664
260,,,,0,0,0,Skeet Ulrich though,1539201678661
261,,,,0,0,0,BREAKING The GOP voted Democratic bill reverse Trump s attack preexisting condition protections Just,1539201678665
263,lcfc,,,0,0,0,This going ultimate retirement party routing champ even though blue beat lcfc saturday,1539201678661
264,,,,0,0,0,If hurricane could turn hover Mae Logo,1539201678664
265,,,,0,0,0,Let s go,1539201678661
266,,,,0,0,0,Absolutely exciting opportunities release nurses time care,1539201678664
267,,,,0,0,0,JIKOOK WERE SINGING AT EACHOTHER HOW CUTE,1539201678658
268,,,,0,0,0,An entire mood friends,1539201679666
270,,,,0,0,0,What called like I know exist,1539201679661
271,,,,0,0,0,He reads rdgrade level My apologies rd graders,1539201679662
272,,,,0,0,0,believe bitch claim fonkin wit cause NOBODY broke shit yet,1539201679657
273,,,,0,0,0,Please save backfired say I nt say that,1539201679658
274,,,,0,0,0,So deserving Shoutout YOU Em keep working hard,1539201679663
276,llfracombePier,llfracombe,,0,0,0,Check photo dreamstime llfracombePier llfracombe,1539201679660
277,fbloggers,bbloggers,lbloggers,0,0,0,My favourite pieces jewellery season fbloggers bbloggers lbloggers,1539201679661
278,,,,0,0,0,This scene always cracks fuck lmao The fact rock line script ludacris,1539201680660
280,,,,0,0,0,moncarats forced fight,1539201680659
281,2020election,,,0,0,0,I going leave since Anthony Weiner Eric Holder trending election,1539201680663
282,,,,0,0,0,Jimmy Butler And Kobe would gotten long beautifully,1539201680658
283,,,,0,0,0,ladies gentlemen presenting actual emodiment,1539201680659
284,,,,0,0,0,You want know s real Go outside Be people Look people eye Smile Talk them,1539201680659
285,,,,0,0,0,Damn s coordination right,1539201680665
286,,,,0,0,0,CNN POLL Democrats point lead Republicans congressional ballot among likely voters,1539201680663
287,PSAT,,,0,0,0,PSAT memes killing,1539201680664
288,,,,0,0,0,A boy become man girl wants,1539201680665
289,,,,0,0,0,every time erin tells m fired,1539201680658
290,,,,0,0,0,I SAID TWITTER DO YOU KNOW THIS SONG,1539201680661
291,,,,0,0,0,genuinely wondered snow real PROTECT,1539201680657
292,,,,0,0,0,Do really think outof billion people world none compatible,1539201680664
293,EdoLetsGoFurtherTogether,,,0,0,0,Good development EdoLetsGoFurtherTogether,1539201680659
294,주결경,결경,周洁琼,0,0,0,The first photobook PIPA NeXt preview preview pic,1539201680664
295,,,,0,0,0,Hahaha really Ey shouldnt And yeah re right sleeping habut kinda fucked gee,1539201680659
296,work,Americas,Newsletters,0,0,0,How much happened world work Americas Here check ALL Newsletters made,1539201679663
297,Trump,,,0,0,0,This HORRIBLE becuz wrote OpEd Trump HIS BLOOD Trumps hands bcuz al,1539201681658
298,,,,0,0,0,please ignore post look like heart broken im dramatic,1539201681662
299,,,,0,0,0,Be royal fashion act like king treated like one,1539201681660
300,,,,0,0,0,STICKY NOTES PRANK We drive highway YOU CAN WIN AN IPHONE X JUST LIKE amp COMMENT ON THE VIDEO THI,1539201681665
301,,,,0,0,0,I glad Jungkook still taking precautions He sounds amazing matter I love little gestures sitti,1539201681663
303,,,,0,0,0,puts normal sized carrot bag baby carrots adult supervision,1539201681657
304,,,,0,0,0,Democrat Kyrsten Sinema denigrated troops service AGAIN equating deaths US soldiers illegal b,1539201681658
305,bublagos,,,0,0,0,In inyaya s voice Where ladies bublagos,1539201681661
306,,,,0,0,0,You lose trying please everyone also lose everyone trying find,1539201681659
307,,,,0,0,0,This column may break record number falsehoods President ever published newspaper opEd Just t,1539201681659
308,,,,0,0,0,Man butts stopped boarder found pounds cocaine butts,1539201681658
309,,,,0,0,0,first soundguy work slipknot probably like fuckin right people,1539201681660
310,,,,0,0,0,Inprogress NYT poll Marsha Blackburn leads Tennessee points Hot Air,1539201681665
311,,,,0,0,0,gud morning hoes amp thank lovedon forget watchshare this muah,1539201681664
312,,,,0,0,0,Happy announce bills signed law today Before colleagues amp I took action many pharmacists co,1539201681657
313,,,,0,0,0,Life mf joke frfr Got ta take step step overcome L take,1539201681666
314,,,,0,0,0,You like BBC translation Arabic Support newspaper Arabic Neutral editors,1539201681659
315,Putin,KhabibNurmagomedov,UFC229,0,0,0,Putin meets congratulates KhabibNurmagomedov UFC win ConorMcGregor,1539201682661
316,,,,0,0,0,years ago I found I cancer doctors told I might able kids Today son months,1539201682666
317,Tumbbad,,,0,0,0,I literally become new person portray Vinayak Tumbbad Had push physical limits learning rope climb,1539201682661
318,,,,0,0,0,Haha sehun jelly jelly,1539201682658
319,FAA,drone,,0,0,0,URGENT The FAA warning drone owners operators may face fines exceeding interfere emergency,1539201682657
320,,,,0,0,0,HAPPIEST BIHDAYYYY I miss I love BHE,1539201682666
321,,,,0,0,0,Sign share wit friends family etcand money keeps rolling,1539201682665
322,ad,pyramidsolitaire,,0,0,0,Do love brain games ad gt Check pyramidsolitaire free download perfect for,1539201682660
323,,,,0,0,0,It s Finished Halloween Edition Vixen amp Ghost Designed Time add merch shop,1539201682663
324,,,,0,0,0,ERIC HOLDER CALLS FOR VIOLENCE When Republicans Go Low We Kick Them VIDEO via,1539201682660
325,,,,0,0,0,Take extra readers favorite dry shampoo,1539201682666
326,,,,0,0,0,Full Video My stepson needs counseling,1539201682666
328,,,,0,0,0,This bitch deadass going parking lot rn,1539201683660
329,,,,0,0,0,Rt tear ACL MCL PCL Meniscus,1539201683664
330,,,,0,0,0,It perfectly acceptable hold someone word More Virgo,1539201683665
331,,,,0,0,0,Today WORLD HOMELESS DAY Help us support Brum sleeping rough temporary accommodation For,1539201683664
332,,,,0,0,0,peep chick move breakup tell younall need know,1539201683660
334,,,,0,0,0,On GOP use mob The turn toward culture war also tacit admission many issues Republ,1539201683660
335,,,,0,0,0,best thing anyone could say ever,1539201683662
336,,,,0,0,0,MY THORST HAS BEEN QUENCHED water least BUT NOW I WONT DIE THANKS FOR LETTING ME NOT DIE,1539201683663
337,,,,0,0,0,Told Siri play fun music first song Pitbull culture,1539201684661
338,,,,0,0,0,whoever taught jackson korean sucked dick years bless much re real mvp,1539201684657
339,,,,0,0,0,Sometimes loneliness good friend,1539201684657
340,,,,0,0,0,normal band tour coming buy tickets next week twenty one pilots added show tickets on,1539201684657
341,,,,0,0,0,How soundcloud rappers first live performance,1539201684659
342,,,,0,0,0,People ca nt use re useless,1539201684666
343,BTSWorldTour,BTSxLondon,,0,0,0,baby looks much happier tonight BTSWorldTour BTSxLondon,1539201684663
344,,,,0,0,0,ever start crying bc namjoon really living best teeth kind teeth see dentist ad o,1539201684658
345,,,,0,0,0,I liked Philly zoning laws better said Don build higher Billy Penn,1539201684659
346,,,,0,0,0,Check new logo I created,1539201684658
347,,,,0,0,0,Koran Fight non Muslim dwells amongst deal harshly themetc,1539201684660
348,,,,0,0,0,My year old son never accused I m never accused The solution simple,1539201684665
350,,,,0,0,0,TENTH DAY Today attempt traditional Japanese style I m counting support of,1539201684658
351,,,,0,0,0,A pink st birthday,1539201685664
352,MentalHealth,suffolkhour,,0,0,0,Art good kinds MentalHealth nt suffolkhour,1539201685658
353,,,,0,0,0,Leave Mr Royce,1539201685663
354,,,,0,0,0,Bihhh get life I preparing k lmao,1539201685661
356,,,,0,0,0,This mainstream Left America The attempted assassination Republicans baseball field faze I,1539201685665
357,2CloseForComfort,AboveChennai,MAA,0,0,0,mi away ft frm hrzn heading SW kmh CloseForComfort AboveChennai MAA VOMM ADSB,1539201685658
358,,,,0,0,0,LIKE A FOX ON THE RUN J MORGAN WOODALL Southern SciFi arrived th,1539201685661
359,,,,0,0,0,Thank God Today,1539201685659
360,,,,0,0,0,History actually made Dec cabinet Congress reported former Indian Airlines pilot,1539201685666
361,,,,0,0,0,All men saying leave behind Lmaoo I think guys jokers house even,1539201685666
362,,,,0,0,0,Few new Baker items arrived,1539201685662
363,,,,0,0,0,YES I bring example every single time I ever made plans friend ever since XDD,1539201685660
364,paradox,,,0,0,0,Furnish fall happiness paradox bedroom giving clean refreshing update,1539201685660
365,Solidarity,HellraisersJournal,,0,0,0,Solidarity HellraisersJournal Oct Eugene Debs Plot Must Be FoiledConspiracy Murder Mexican Comrad,1539201685660
366,,,,0,0,0,I live Twitch Watch,1539201686657
367,,,,0,0,0,Before worship God need worship mental health come first focus sinning,1539201686666
368,MPN,ArianaGrande,,0,0,0,bwaymike MPN ArianaGrande,1539201686660
370,,,,0,0,0,You know re Central New York fall taking sweet time,1539201686664
371,,,,0,0,0,moved onto better things,1539201686662
372,,,,0,0,0,PHOTO Dismantled Animatronic Picture Leaks Stitch Great Escape Magic Kingdom,1539201686662
373,AntiSemitism,,,0,0,0,Even leftist AntiSemitism yet another American university This cancer spreading college campuses over,1539201686662
