,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
147,Missy,MissElizabeth,,0,0,0,This little diva st groomers appointment today Missy MissElizabeth Tails A Waggin,1539199209662
148,,,,0,0,0,TRump wants people high quality US So Joe got ta go,1539199209663
149,,,,0,0,0,Can scared lose gone never win,1539199209665
150,MPN,ArianaGrande,,0,0,0,JeffBrauner MPN ArianaGrande,1539199209666
151,,,,0,0,0,Jimmy Butler verbally challenged multiple teammates including Towns Wiggins coaches members front offi,1539199209658
152,,,,0,0,0,When returning I feel like die waiting Just anyone call mother na,1539199209658
153,,,,0,0,0,I deeply appreciative opportunity shine kind light Please help better,1539199209660
155,,,,0,0,0,Absolutely I agree I mean price make sense keep for,1539199209664
156,,,,0,0,0,Cleaning old room finding old Lego sets I yet build,1539199209661
157,,,,0,0,0,AllStar Jimmy Butler participated Minnesota s practice session included verbally challenging teammates coache,1539199210657
158,,,,0,0,0,If people love support something keep loving understand need shown,1539199210659
159,,,,0,0,0,NASS Crisis I Don Have Anything To Do With Saraki Removal Senator Lawan Makes UTurn,1539199210665
160,,,,0,0,0,Depression Suicidal thoughts Drug abuse Rape Physical abuse Talking,1539199210666
161,,,,0,0,0,Learn enhance personal growth develop executive presence amp become thought leader my,1539199210660
162,HollywoodTodayLive,HappyBirthdayMya,,0,0,0,Watch HollywoodTodayLive HappyBirthdayMya Checkit out h,1539199210659
163,,,,0,0,0,I swear looking twitter seeing females I think doormat clean,1539199210663
164,,,,0,0,0,A father presence better fathers presents,1539199210665
165,,,,0,0,0,Anybody else want money I ll bless,1539199210660
166,,,,0,0,0,Chief Keef amp soulja boy cool That boosted nigga spirits,1539199210659
168,,,,0,0,0,ever get u new group bc tweets,1539199210661
169,,,,0,0,0,really feel cutest,1539199210660
170,,,,0,0,0,Butch nearly lost teeth hit bike rail,1539199210662
171,art,artist,selfportrait,0,0,0,My last work art artist selfportrait artwork portrait drawing irancontemporaryart visualart figuratieart,1539199210660
172,,,,0,0,0,Our new Helen Simmonds Christopher Marvell Patricia Shone show opens Saturday Oct,1539199211662
173,,,,0,0,0,Call give life advice,1539199211660
175,,,,0,0,0,pm Midday North Carolina lottery results,1539199211662
176,,,,0,0,0,yall dumbasses voted harambe aint forget,1539199211660
177,John13v7,GoEags,,0,0,0,Committed Johnv rilunc Thankyou everyone supported motivated journey GoEags,1539199211661
178,,,,0,0,0,Matthew Collins student Harnett Central High School NC kicked school football game wearing t,1539199211662
179,,,,0,0,0,Just want put tits ur face,1539199211662
180,,,,0,0,0,God proved His love Cross When Christ hung bled died God saying world I love yo,1539199210661
181,,,,0,0,0,This gif made feel STUPID uncomfortable,1539199211661
182,,,,0,0,0,I Speaker passed Affordable Care Act given millions Americans newfound coverage protected o,1539199211665
183,,,,0,0,0,yoongi seokjin many lesbian fans yoongi lesbians lady gaga gay men seokjin les,1539199211659
184,,,,0,0,0,Nigga I never popular damn,1539199210661
185,sherryweek,,,0,0,0,Yay sherryweek great evening We sherry,1539199211657
186,,,,0,0,0,I trust cut spoiler slip show tonight That record homey Please,1539199212666
187,,,,0,0,0,ISIS seizes chlorine canisters attack AlNusra amp White Helmets Russian MoD,1539199212662
188,,,,0,0,0,I bought one belt LVL still use,1539199212662
190,,,,0,0,0,PM Khan wants expats use banks sending money back home banks need reform banks charge high rates amp m,1539199212666
191,,,,0,0,0,No mink eyelashes me,1539199212666
193,,,,0,0,0,Fuck yea lol,1539199212665
195,,,,0,0,0,rd year michi kinda looks like mom hair,1539199211661
196,Taheri_Movement,,,0,0,0,They tried bury us They nt know seeds TaheriMovement,1539199213659
197,WomenAgainstFeminism,,,0,0,0,Do WomenAgainstFeminism think progress arrives naturally like pubescent girl first menstrual cycle A surprise,1539199213663
198,,,,0,0,0,It s OK,1539199213660
199,BoJo,stopBrexit,,0,0,0,BoJo believes US colony preferable asset stripping UK sum ambition stopBrexit,1539199213661
200,,,,0,0,0,How dare put best right back game picture,1539199213658
201,,,,0,0,0,I m happy kenzis important happiness me,1539199213659
202,,,,0,0,0,Wow How great would wins loses,1539199213665
203,,,,0,0,0,sir ji listen guythis message whatsapp delivered polling staff PO S stopped worki,1539199213662
204,,,,0,0,0,How world establish FACT It extraordinarily subjective personal experience,1539199213662
205,,,,0,0,0,Mrs smh loading,1539199213666
206,,,,0,0,0,Lmao imagine Noah Jasmine n sister same,1539199213663
207,,,,0,0,0,broke niggas worst niggas thee audacity,1539199214659
208,,,,0,0,0,Damn Wtf I watched video Instagram People recorded man whilst held live high tension cable amp,1539199214662
209,,,,0,0,0,Ajit Doval Lived Pakistan Spy years Terminated hijackings Infiltrated MNF NE,1539199214662
210,,,,0,0,0,At RCN event Inclusion Solution guest speakers speakers AnnMarie Archard Tracie Jollif,1539199214659
211,,,,0,0,0,It s official ability change PSN Online ID coming Here first details Tes,1539199214665
213,,,,0,0,0,Farming people good looking animals crops good looking For World,1539199214664
214,looking,searching,graphics,0,0,0,Hi Are You looking searching graphics expert clipping path remove background photo Editing ma,1539199214665
215,,,,0,0,0,Y r nastiest bastards ever posting abt world mental health day go way harm p,1539199215660
216,,,,0,0,0,streaming goals already,1539199215657
217,,,,0,0,0,Here horrific aftermath woman lied raped caused Heartbroken mum found hanged after,1539199215665
218,,,,0,0,0,Long distance friendships suck,1539199215661
219,,,,0,0,0,Yes sex satisfying ever arrived function usher says Ssebo bakuwe sowani,1539199215659
220,,,,0,0,0,Let face believe freedom democracy majority rule believe Vladimir Putin,1539199215665
221,,,,0,0,0,Winning deal If systematic PEVC fund Better Faster Cheaper I betting CEO want,1539199215665
222,,,,0,0,0,I agree beautiful,1539199215663
223,Rays,Mets,,0,0,0,Report Rays senior VP Chaim Bloom interviews Mets GM post,1539199215661
224,EricHolder,,,0,0,0,Eric Holder advocating violence Republicans domestic terrorism EricHolder,1539199215660
225,Inktober,,,0,0,0,The Guardian Inktober,1539199215663
226,,,,0,0,0,Amal Clooney Criticizes World Response To Yazidi Genocide NBC News via,1539199215666
227,,,,0,0,0,Dragons Den KGHCould Audit App idea win share KGH innovation money Book se,1539199215660
228,,,,0,0,0,Here signed need need asswhooping,1539199215663
229,,,,0,0,0,Thank service unwavering support Israel truth The soldiers the,1539199216659
230,,,,0,0,0,What echoey vagina I ve never heard one I thought I d heard,1539199216657
231,,,,0,0,0,URGENT Please keep Republican sons home election day women heading polls son,1539199216663
232,,,,0,0,0,Sesame Workshop says Bert Ernie best friends gay,1539199216658
233,,,,0,0,0,Once another day promote mental health people r posting nice quotes everywhere wonder many people ACTUAL,1539199216664
234,,,,0,0,0,LOOOOOOLL everyday I see stuff,1539199216661
235,,,,0,0,0,I refuse resign New Yorkers climate catastrophe projected world scientists latest UN climate,1539199216665
236,,,,0,0,0,isss thank youuu,1539199216666
237,,,,0,0,0,da man baby,1539199216664
238,,,,0,0,0,Halloween worst Combined three greatest fears kid calling attention talk stra,1539199216663
239,,,,0,0,0,ohhh YES beautiful,1539199216665
240,,,,0,0,0,dont care costs watch Hard Knocks Minnesota Timberwolves id pay,1539199216663
241,,,,0,0,0,I believe trying pass grown ass baby week old fetus,1539199216664
242,,,,0,0,0,If re trying pull sex keeps holding tight brother whisper ears r,1539199216662
243,,,,0,0,0,Join us TONIGHT Alberta Street Teahouse Patio meet player Enjoy fr,1539199216665
244,,,,0,0,0,Jesus cross I hope guys make cool necklaces,1539199217657
245,,,,0,0,0,One round enough,1539199217661
246,,,,0,0,0,Having normal arguments The Federalist writers,1539199217666
247,,,,0,0,0,Your gut feelings guardian angels,1539199217665
248,,,,0,0,0,Some people never appreciate,1539199217666
249,,,,0,0,0,Narcos Wild Wild Country Bojack Horseman Plus one Quincy Jones doco incredible,1539199217663
250,DirtCheapDateNight,,,0,0,0,Honestly us starring Willem Defoe John Malkovich Tonight pm DirtCheapDateNight presents S,1539199217657
251,,,,0,0,0,Scared new report climate change Here s help Eat less meat Swap car plan,1539199217660
252,,,,0,0,0,I pairing socks five children two adults,1539199217666
253,,,,0,0,0,I also note Butler going tirade one thing Butler getting leaked media wil,1539199217664
254,,,,0,0,0,AT amp T taking NETFLIX,1539199217665
255,,,,0,0,0,Yes go on,1539199217661
256,,,,0,0,0,Haha miss college Derry Lindsay All Kinds You Know What,1539199217659
257,wickedgood,foodtruck,craftbeer,0,0,0,It wicked Wednesday Serving pm tonight wickedgood foodtruck craftbeer ridgecrest,1539199217666
258,,,,0,0,0,Hope curly head females great day,1539199217665
259,,,,0,0,0,Hit run driver even dumber usual,1539199217664
260,,,,0,0,0,This would amazing win,1539199217666
261,,,,0,0,0,I take back last tweet Is something flammable combustible gasoline Because I want buy,1539199217659
262,,,,0,0,0,Leaving book review indie author like giving great big hug Hugs make better books ASMSG IAG,1539199217662
263,,,,0,0,0,Interesting read US really bad session hedged short soon kept going i,1539199217659
264,,,,0,0,0,In Los Angeles Elaine Chao informs Betsy DeVos kids jealous Trump A local TV anchor quotes Goebbels,1539199218664
265,HarryShumJr,TheMaleTVStar,PCAs,0,0,0,Keep voting HarryShumJr TheMaleTVStar E People s Choice Awards PCAs vote,1539199218664
266,,,,0,0,0,Sarkodie poured glass wine took seat put man entire album launch rubbish bin This smoke no,1539199218660
267,,,,0,0,0,imagine clocking realizing meeting,1539199218662
268,,,,0,0,0,So suggests either people finding alternative way pay mortgage arrearspossession goin,1539199218659
269,,,,0,0,0,phone say im girl,1539199218660
270,,,,0,0,0,apparently prescott airport started commercial flights denver los angeles couple months ago whi,1539199218657
271,,,,0,0,0,Ashton Irwin always gives us inspiration words lead us becoming better people admire then,1539199218662
272,navratri,dinner,Elan,0,0,0,One exquisite navratri Thali dinner Elan Restaurant JaiMataDi The Lodhi New Delhi,1539199218661
273,,,,0,0,0,BOUT DAMN TIME,1539199218662
274,,,,0,0,0,RollerCoaster Tycoon Triple Thrill Pack Fair Figure,1539199219666
275,,,,0,0,0,Fran called She thinks left Noxzema Italy,1539199219664
276,,,,0,0,0,If God existence proven athletes admitted using prayer enhance performance s,1539199219661
277,,,,0,0,0,On Thursday October th host celebration event honor named,1539199219659
278,,,,0,0,0,Terranova US Dollar TER USD read Zimbabwean Dollar Ultranote ZWL,1539199219657
279,,,,0,0,0,Yieeeeee smh vigorously,1539199219665
280,,,,0,0,0,Dear Mr Saturday night men DUSTFILLED potholes Diya street DECEIVE,1539199219662
281,,,,0,0,0,see jisungs selfies,1539199219661
282,,,,0,0,0,Solaris opening sequence,1539199219657
283,,,,0,0,0,Tomorrow National sex day thing fucking life,1539199220657
284,,,,0,0,0,It matter f I get money regardless,1539199220663
285,GH,GoodGirl,,0,0,0,GH Oscar Joss giving GoodGirl,1539199220659
286,,,,0,0,0,NS took almost Billions loan IMF nothing yall lost mind IK something thi,1539199220657
288,,,,0,0,0,Took field trip Brooklyn office team morning help stock shelves hand food Sephardic Bikur,1539199220657
289,,,,0,0,0,Round Season Boon Horadrim giveaway custom Xbox One X Retweet post enter,1539199220666
290,swat,blackandwhite,photography,0,0,0,either SWAT NOT swatcbs sptv swat blackandwhite photography,1539199220663
291,,,,0,0,0,Taehyung always ready help AN I guys Idk happened I uploading thread,1539199220661
292,,,,0,0,0,nigga got character profile pic chill talking loving black man,1539199220657
293,,,,0,0,0,Acropolis close oneday strike privatisation threat,1539199220660
294,,,,0,0,0,Alexa play entire country hear,1539199220663
295,,,,0,0,0,I forgot breathe,1539199220657
296,,,,0,0,0,Girls Twitter different,1539199220665
297,,,,0,0,0,Let s connect new friend Follow turn notifications Retweet like fast Follow retweet,1539199221662
298,,,,0,0,0,Every time I hear woman say cum penetration I feel alone,1539199221665
299,,,,0,0,0,Retweet good luck,1539199221658
300,,,,0,0,0,Women nt leave overnight fucking while,1539199221662
301,,,,0,0,0,Days come go,1539199221664
302,,,,0,0,0,How I going manage financial expenses without salary Please release accounts ProtestAgainstPersecuti,1539199221661
303,,,,0,0,0,I disconnected Sadly reality,1539199221666
304,,,,0,0,0,attempting sort worldbuilding,1539199221657
305,,,,0,0,0,girls fucked small boy sexy teen nude french kissing photos playboy kendra play el nl mature women sex,1539199221666
306,,,,0,0,0,Can borrow smile,1539199221666
307,,,,0,0,0,stars Snowed In A Reverse Harem Romance Krista Wolf,1539199221658
308,,,,0,0,0,Listen Jack White covering Blondie rare s cassette recording uncovered,1539199221663
310,,,,0,0,0,How wearing tacos Pics please,1539199221657
311,,,,0,0,0,Gord Downie brothers deal grief unveil documentary final year via,1539199221657
312,,,,0,0,0,fact glass slightly right really annoying,1539199221665
313,,,,0,0,0,Since beginning October people hall drawing these,1539199221663
314,,,,0,0,0,Y propaganda end abortion nothing help prenatal care anything baby born h,1539199221661
315,,,,0,0,0,I beat years I good enough around certain people certain situations m,1539199221658
316,,,,0,0,0,Earlier year threw plan shale gas testing Ellesmere Port opposition,1539199221661
318,,,,0,0,0,Your explanation selloff profound Your discussion Liesman probed sides the,1539199222663
319,,,,0,0,0,minseok showed everyone picture shirtless sehun magazine shoot jongin covered nipple hhhh ht,1539199222660
320,Spain,walk,,0,0,0,Well I never thought I walk Would Caminito del Rey stunning stunning visit Spain walk,1539199222658
321,,,,0,0,0,daily followers unfollowers Crowdfire nt miss trick via,1539199222658
322,,,,0,0,0,I brought fact I juvenile sense humor I sent better part day coming Uranus jokes,1539199222663
323,Michael,,,0,0,0,Michael continues ripping roofs homes businesses Panama Beach FL sending dangerous debris airborne,1539199222660
324,,,,0,0,0,Kids Kids Struggling You weak Push feelings festering little box inside mind too,1539199222661
325,,,,0,0,0,So cute Referencing joining Recalled Overwatch Tracer In former life I would ve gladly fought y,1539199222664
326,PCAs,TheMusicVideo,IDOL,0,0,0,army follow everyone likes retweets PCAs TheMusicVideo IDOL,1539199222658
327,AMAs,NCT127,,0,0,0,AMAs We hope fans watching us happy now NCT,1539199222662
328,,,,0,0,0,You receive energy put,1539199222657
329,,,,0,0,0,Jon Jones vs Alexander Gustafsson set light heavyweight title UFC Daniel Cormier stripped,1539199222665
330,,,,0,0,0,stan Rihanna follow everyone retweets gain new mutuals,1539199222657
331,,,,0,0,0,That I constantly say Zimbabweans majored minors They work emotions little things fix th,1539199222660
332,,,,0,0,0,Mbappe age better Messi Ronaldo age Its difficult achieve Messi and,1539199222661
333,,,,0,0,0,This notification better text back idc,1539199222663
334,,,,0,0,0,Chuck Mark discuss Republicans last line defense left socialist movement Listen this,1539199222661
335,,,,0,0,0,Strong women tend go life camoflauging They soften voices try shrink s,1539199222660
336,,,,0,0,0,Omfg everyday comes amp picks school,1539199222662
337,,,,0,0,0,For dairy access All nothing,1539199222661
338,,,,0,0,0,I always take ton photos I travel It fun flick old album,1539199223665
339,psat,,,0,0,0,writing shitty review product I even buy psat,1539199223663
340,,,,0,0,0,What beautiful meme,1539199223663
341,,,,0,0,0,It needs flatout stated BTS mainstream They go higher definitely mainstream,1539199223662
342,,,,0,0,0,Wife Habeeby I weak I ca nt even get up Husband s wrong habeebatee Wife I nt know recite an,1539199223657
343,,,,0,0,0,Add Snapchat now Tcharise post really good stuff,1539199223661
344,,,,0,0,0,ARMY minutes You use stream IDOL IDOL ft Nicki Minaj,1539199223666
345,GSP,,,0,0,0,guys really make birthday year memorable omg GSP restored,1539199223657
346,,,,0,0,0,Think If Dems win Nov Speaker House NOT ELECTED Laws,1539199223660
347,,,,0,0,0,I cant wait see direction BTS takes next project Now LY series ended means entering,1539199223659
348,,,,0,0,0,unlocking phone th time minuets notifications,1539199223662
349,ALDUB169thWeeksary,,,0,0,0,Happy ALDUBthWeeksary Always spread love kind o,1539199223659
350,,,,0,0,0,braincells social situation,1539199223663
351,,,,0,0,0,For Next time think Drinking Driving cool,1539199223665
352,,,,0,0,0,Honestly deserve dogs I usually share feel I I believe amazing are,1539199223660
353,,,,0,0,0,people followed one person unfollowed automatically checked,1539199223664
354,,,,0,0,0,If I attend MET Gala I rob,1539199223666
357,,,,0,0,0,Jon Jones UFC return set Dec vs Alexander Gustafsson UFC per Jones beat Gustafsson,1539199224663
358,,,,0,0,0,My son little retarded honor anyway l go get bring court,1539199224660
359,,,,0,0,0,REPO Casting Calls Bully Have Been Released,1539199224665
360,,,,0,0,0,I put note someone car parking somewhere space cross today pls bye,1539199224659
362,WCW,,,0,0,0,WOMAN CRUSH WEDNESDAY DO NT ME WCW,1539199224658
363,hamburg,autumn,Cosmos,0,0,0,hamburg today autumn Cosmos peacelove No war,1539199224663
364,,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539199224660
365,,,,0,0,0,Being loyal expensive It cost everything,1539199224665
366,,,,0,0,0,anyway carefree deer world prancing along beach dawn,1539199224657
