,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
142,,,,0,0,0,good fucking picture,1539198249658
145,NCTSafety_Report,,,0,0,0,NCTSafetyReport We aware comments made IG perceived rude insulting NCT Since d,1539198249663
146,,,,0,0,0,O M G I hold myselfe back,1539198249664
147,,,,0,0,0,This horrifying outcome predictable one When vulnerable families forced coerced splitting many ch,1539198249660
149,TreCru,,,0,0,0,Found Transponder Snail Famed Pirate Hunter captured Exclusive shots TreCru,1539198249664
150,,,,0,0,0,I feel like I need address cause dumbass used face I date I date I vibe at,1539198250665
152,,,,0,0,0,I overthinker give answer I come one,1539198250658
153,,,,0,0,0,But Mark felt sorry bought foot jelly cafetaria everyday OP s girlfriend said Mark remembere,1539198250658
154,,,,0,0,0,choose u want retweet,1539198250666
155,,,,0,0,0,You never friends someone re madly love,1539198250666
156,Antifa,,,0,0,0,Let clear nazis America It Antifa And Antifa paramilitary wing Democratic Par,1539198250660
157,,,,0,0,0,first thing came mind,1539198250666
158,,,,0,0,0,GLORY SOUND PREP Nov,1539198250660
159,,,,0,0,0,Now playing No Time Lefty,1539198250661
160,,,,0,0,0,Damn I ve sleeping,1539198250665
161,DAYS,,,0,0,0,Eric makes cry every time DAYS,1539198250665
162,,,,0,0,0,LMFAOOO whoever added K Michelle voice Meek Mill falling fool bruh,1539198250662
163,,,,0,0,0,This voter suppression looks like,1539198250663
164,,,,0,0,0,Ooooh student union building Durham though,1539198250659
165,,,,0,0,0,Before end October God change story,1539198250664
166,,,,0,0,0,Is anyone investing Trump s tax return leaked,1539198251657
167,,,,0,0,0,You ll probably need avoid Twitter days,1539198251666
169,,,,0,0,0,house breakin attempt woodlands,1539198251659
170,,,,0,0,0,The Rock amp Roll Hall Fame nominees,1539198251661
171,,,,0,0,0,Thought next meeting called crumb laptop screen,1539198251664
172,,,,0,0,0,Tomorrow National sex day thing fucking life,1539198251659
173,,,,0,0,0,I made yesterday I make today another time tomorrow By Tasty,1539198251664
174,,,,0,0,0,This dude went intern director baseball ops years He inspiration,1539198251657
175,,,,0,0,0,She s getting cast everything s time She s hot course s ho,1539198251665
176,,,,0,0,0,I nt remember confirmed yeah,1539198251658
177,,,,0,0,0,Yep Cardigan without buttons ducking shawl him lie depr,1539198251662
178,,,,0,0,0,She s high powered attorney s client exmarine accused killing superior And thinks did,1539198251661
179,,,,0,0,0,Planning driving holiday Europe flying Frankfurt The shares best tips wh,1539198251660
180,,,,0,0,0,talk merchandise team My credit card burning pocket right one t,1539198251663
181,,,,0,0,0,Boo sends titty pic Me,1539198252660
182,,,,0,0,0,AllStar Jimmy Butler participated Minnesota s practice session included verbally challenging teammates coache,1539198252666
183,BTSLoveYourselfTour,O2,BTS,0,0,0,BTSLoveYourselfTour In London At O O BTS btsinlondon,1539198252660
186,,,,0,0,0,GLORY SOUND PREP Nov,1539198252664
187,,,,0,0,0,oxtail oxtail nuh Butter bean spinners deh,1539198252659
188,,,,0,0,0,I think I enjoy moment I play game take advantage Alexandre F,1539198252657
189,BetterCallSaul,,,0,0,0,Already last two episodes It bloody good BetterCallSaul,1539198252662
190,,,,0,0,0,How Lady Gaga Overcame Heartbreak Find Love Again Christian Carino,1539198252665
191,Brazilagainstcommunism,,,0,0,0,Brazilagainstcommunism Brazil communist rule Our elections fraud wit,1539198252659
192,,,,0,0,0,We chicken work loves attacking I let,1539198252665
193,oneVoice,LondonRally10thOctober2018,,0,0,0,Women block road outside Parliament protest state pension age rise oneVoice LondonRallythOctober,1539198252662
194,,,,0,0,0,Have good dream morning good nice,1539198252660
195,,,,0,0,0,teacher pay atttention really important brain,1539198252658
196,,,,0,0,0,Wow could predicted Amy Chua s husband Jed Rubenfeld also psychocreep,1539198253663
197,,,,0,0,0,Paying ur bills,1539198253663
198,,,,0,0,0,SIGNIFICANT WEATHER ADVISORY Issued PM EDT October View full statement,1539198253663
199,,,,0,0,0,BTS made west organically It didnt come bbmas amas They highest charting korean album wit,1539198253660
200,,,,0,0,0,My husband made surprise Singularity video wedding I crying dyinggg btsa,1539198253666
201,,,,0,0,0,Deputy Attorney General Rod Rosenstein becoming WH regular He spotted bill signing bills lower Rx d,1539198253659
202,,,,0,0,0,Unfortunately last tweet sudden loss appears read wrong I took I indeed experienced,1539198253664
203,,,,0,0,0,UPDATED LINEUP see Saturday Tickets,1539198253657
204,,,,0,0,0,Duh bitch aint fuckin air water,1539198253665
205,,,,0,0,0,If guys talk GIFs really consider close,1539198253661
206,inktober,inktober2018,,0,0,0,favourite flower inktober inktober,1539198253659
207,,,,0,0,0,Apparently UK Saudi relation based shared values shared interests But,1539198253661
208,,,,0,0,0,Apparently stand Murder Treason Fraud Lies anything Illegal,1539198253662
210,,,,0,0,0,fair warning s skimpy cheese I add half pouch mozarella,1539198253665
211,,,,0,0,0,So British Muslim council spat dummy Tommy Robinson army photo I ask Briti,1539198254658
212,,,,0,0,0,GLORY SOUND PREP Nov,1539198254664
213,VISIONCTE18,,,0,0,0,Are going VISIONCTE Be sure check NOCTI s CTE Administrator presession This halfday session take de,1539198254664
214,,,,0,0,0,My This Is playlist official Check new tracks,1539198254658
215,CPD,dtchat,,0,0,0,For great CPD take look dtchat,1539198254657
216,,,,0,0,0,pulled gas station got amp hanging trailer,1539198254659
217,,,,0,0,0,I nt like playing libertango After playing bars ostinato I nt feel arms Being violist sometimes sucks,1539198254660
218,,,,0,0,0,Power ability tell story another person make definitive story per,1539198254660
219,,,,0,0,0,Lets Connect Quickly Retweet this Follow everyone Retweets Follow now Turn notifications Let s g,1539198254660
220,,,,0,0,0,Haha There Edinburgh Love going Stars food Flyers us best the,1539198254657
221,,,,0,0,0,Yes indeed Thanks much spending time Kenya team imp,1539198254666
222,,,,0,0,0,makes great dudes back,1539198254665
223,,,,0,0,0,Amazing Results Improved Lead Response Time Improved Dealer Participation Tracking Op,1539198254657
224,,,,0,0,0,This guy nuts We going show like never Vote red dead,1539198254661
226,,,,0,0,0,Know opponent A Bo Pelinicoached team playoff hopes peril Youngstown State dangerous,1539198255663
227,YoungAdults,,,0,0,0,Who wants read Protostar free exchange honest review gain points rank us YoungAdults fa,1539198255661
228,WonderfulWednesday,,,0,0,0,We re getting Friday Feeling bit early week Quote us WonderfulWednesday TSB Te,1539198255659
229,,,,0,0,0,taking exam studying,1539198255660
230,Tumbbad,,,0,0,0,Tumbbad keeps edge seat till end A well crafted film starring man whose hardwork,1539198255663
231,,,,0,0,0,It perfectly acceptable hold someone word More Virgo,1539198255664
232,FunBelt,,,0,0,0,I know ref standing feet play fooled hard flop hey FunBelt,1539198255658
233,,,,0,0,0,Thank much And nt worry I understand s always easy find right artis,1539198255660
234,,,,0,0,0,Warning h I warming greenhouse The relay dryer,1539198255665
235,,,,0,0,0,Hi name Br,1539198255665
236,,,,0,0,0,It s little bit history repeating every year like clockwork,1539198255659
238,,,,0,0,0,Friends please support new book re teaching skills journali,1539198255666
239,WorldMentalHealthDay,BTSLoveMyself,ENDviolence,0,0,0,An important reminder young people around WorldMentalHealthDay BTSLoveMyself ENDviolence,1539198256663
240,TheSong,TheMusicVideo,BackToYou,0,0,0,ReportedNYC TheSong TheMusicVideo BackToYou PCAS TheMaleArtist BrunoMars,1539198256660
242,,,,0,0,0,Do know play guitar Not good I notion xB,1539198256660
243,,,,0,0,0,Always bragging putting pressure fall apart Their Spanish manager good,1539198256657
244,,,,0,0,0,Khusela Diko fantastic communicator shem,1539198256659
245,,,,0,0,0,Time retweet true social media cartoon classic The Deadly Sins Social Media Lust Tinder Gluttony Yelp,1539198256658
246,,,,0,0,0,A MAGA hatwearing person threw fit emergency room today nt want wait see doctor I,1539198256660
247,,,,0,0,0,I appreciate advice Married people give,1539198256666
248,,,,0,0,0,GLORY SOUND PREP Nov,1539198256658
249,,,,0,0,0,If DO want win w HR amp make barren offensive stretches a,1539198256659
250,TopDogBuggsB,,,0,0,0,OUT NOW Via TopDogBuggsB,1539198256660
251,,,,0,0,0,Lack social capital attached white collar wealth networks No one lacks social capital The question,1539198256664
252,,,,0,0,0,emu voice brave fucking pink,1539198256663
253,nudes,pics,horny,0,0,0,nudes pics horny girls cute Visit link hookup sexy girls near area,1539198256658
254,,,,0,0,0,No foreign government helping win election,1539198256659
256,,,,0,0,0,Tomorrow National sex day thing fucking life,1539198257661
257,,,,0,0,0,Noses navy blue crocuses orange sweet,1539198257657
258,,,,0,0,0,These hateful people CNN called Kanye West Dumb Negro Token Negro He said Supporting Trump happe,1539198257666
259,블랙핑크,BLACKPINK,지수,0,0,0,UPDATE Video BLACKPINK arrival GMP airport BLACKPINK JISOO,1539198257664
260,running,,,0,0,0,During today s speed sess could nt help wonder work worth What I miss goal mile running,1539198257665
261,,,,0,0,0,GLORY SOUND PREP Nov,1539198257658
262,,,,0,0,0,This brilliant parody song proves s anything scary time men,1539198257658
263,,,,0,0,0,GLORY SOUND PREP Nov,1539198257662
264,PSATmemes,,,0,0,0,Bottlenose dolphins hear unfamiliar whistle PSATmemes,1539198257659
265,,,,0,0,0,I whatever I got ta comfortable,1539198257663
266,,,,0,0,0,girls slut shame front thinking agree,1539198257660
267,,,,0,0,0,My professor assigned everyone topic reaserch write page paper due today My topic building the,1539198257657
268,,,,0,0,0,I fully agree,1539198257658
269,,,,0,0,0,And wonder march Watch MN GOP state legislator Duane Quam snatches mic opponent Jam,1539198257665
270,ableg,abpoli,,0,0,0,We one Rachel s leading We nt need guy baggage ableg abpoli,1539198257658
271,,,,0,0,0,dave fajita block fool,1539198257665
272,,,,0,0,0,It kinda rude workout shape ok,1539198258659
273,,,,0,0,0,finally anime ending,1539198258657
274,,,,0,0,0,Cancel I dare,1539198258657
275,,,,0,0,0,As incoming Chair Royal Geographical Society s Economic Geography Research Group I pleased a,1539198258664
276,,,,0,0,0,I nt remember last time someone truly asked I It s important check people W,1539198258665
277,,,,0,0,0,Happy th birthday pioneering puzzle platformer Portal Will cake year,1539198258657
279,,,,0,0,0,IDEA memories instead Snapchat Spotify On day years ago listened I fall apart Post Malon,1539198258666
280,NowPlaying,,,0,0,0,NowPlaying Farther Along The Holmes Brothers Speaking In Tongues,1539198258665
282,,,,0,0,0,Do nt chase people Be thing work hard The right people belong life come an,1539198258666
283,,,,0,0,0,Her Cum Me,1539198258662
284,,,,0,0,0,HyunA reaches first million Instagram likes post boyfriend EDawn,1539198259661
285,,,,0,0,0,leave place remain garden lush wild abandon delicate secret t,1539198259661
286,,,,0,0,0,fact men threatening document interactions women even stop interacting women altogether to,1539198259661
287,,,,0,0,0,I ok sitting denial planet faces certain peril children face uncertain futures for,1539198259665
289,,,,0,0,0,cares faves flopping gon na stop hating stray kids,1539198259665
290,,,,0,0,0,All available evidence points conclusion Jimmy Butler dick,1539198259658
291,TopStory,,,0,0,0,TopStory Donny always sweet comes Kisses READ HERE,1539198259657
292,Patriots,,,0,0,0,Get ready Patriots Democrats calling war,1539198259660
293,,,,0,0,0,It really amazing moment end performance Consequences I saw Taylor disco dress front row I,1539198259662
294,,,,0,0,0,A white harpy sings sirens songs dash men across rocks pick bones,1539198260663
295,,,,0,0,0,I ca nt get,1539198260665
296,,,,0,0,0,The government investigation misleading figures affect millions children,1539198260660
297,,,,0,0,0,Being broke TEMPORARY Always remember But poverty mind ll always broke,1539198260658
298,,,,0,0,0,petty picture choice,1539198260665
299,,,,0,0,0,rawr means love dinosaur,1539198260659
300,,,,0,0,0,WOW Hillary Clinton said civility American politics Democrats control She threa,1539198260663
301,,,,0,0,0,What Emerald tooth glitch I send u vid proofing give treats It bee,1539198260662
302,,,,0,0,0,Tunisia nation future amp obvious valuable entry point firms wanting invest Continent UK Go,1539198260661
303,BTSLoveYourselfTour,O2,BTS,0,0,0,BTSLoveYourselfTour In London At O O BTS btsinlondon,1539198260657
304,,,,0,0,0,Come meet Team grab free RVezy merchandise weekend October thOctober,1539198260661
305,,,,0,0,0,Starting get itch dye hair really dark,1539198260660
306,,,,0,0,0,So Who gon na apologize Think half planet owe apology point,1539198260663
307,TruthExposed,,,0,0,0,TruthExposed No More Claims About Grassroots Liberal Protests amp Marches Please It s All Paid For By Leftist Elit,1539198260658
308,,,,0,0,0,If think faking re clearly shitty,1539198260666
310,,,,0,0,0,It matter I go ima shake lil asssssss,1539198261664
311,,,,0,0,0,ur body wack u rely ur face gt gt gt lt lt lt lt,1539198261661
312,,,,0,0,0,hi I got text telling pick parcel pick point s chance you,1539198261659
313,,,,0,0,0,That lil video thing girl hella cheesy dope lol,1539198261663
314,,,,0,0,0,FUCK THAT GOLF WANG,1539198261662
315,,,,0,0,0,promise nobody earth would give edibles away kids free,1539198261658
316,,,,0,0,0,Thank Okdal Jonghyun throughout BlueNight days remembering beautifully,1539198261659
317,,,,0,0,0,love man SO SO MUCH,1539198261660
318,,,,0,0,0,The best way get someone someone else,1539198261663
319,,,,0,0,0,I got massage today sucked I want cry,1539198261660
320,,,,0,0,0,I added video playlist Incompatibility In External Internal World Teal Swan,1539198261664
321,crossfit,,,0,0,0,Be Your Own Bodyguard Instinct Situation crossfit,1539198261660
323,,,,0,0,0,He say bad stuff guy I voted notttttt,1539198261661
324,,,,0,0,0,A coach biggest impact coaching career Working directly taught SO much,1539198261663
327,,,,0,0,0,I noticed one thing GOP theu dont like check n balanced someone s n oval office mitch even warmed GOP m,1539198262662
329,,,,0,0,0,Kaoru WhY yoU Aaaaaaaaaalways lyiN,1539198262662
330,,,,0,0,0,child mental health important grades,1539198262662
331,,,,0,0,0,Divide rule rob Governance,1539198262657
332,,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539198262659
333,,,,0,0,0,I know version song NEEEEEEVER quit trying sing,1539198262662
334,,,,0,0,0,A guy broke car stole stack CDs except left couple means took time risked be,1539198262664
335,,,,0,0,0,line starbucks checking bank account see even enough money iced coffee order h,1539198262661
336,,,,0,0,0,Angela Power Disney continue dox family youtube carry Hopefully belong,1539198262658
337,,,,0,0,0,Lol league way soft,1539198262658
338,,,,0,0,0,Think ll right looks excellent,1539198262657
339,,,,0,0,0,You right POS like civil Conservatives want destroy lying corrupt polit,1539198262663
340,,,,0,0,0,Great news Brussels She stated categorically NIreland treated differently the,1539198263658
341,,,,0,0,0,talk later question first anxiety calm ask,1539198263664
342,corpgov,tech,tehcnology,0,0,0,Cerberus crypto Firm launches new tech investing division PitchBook corpgov tech tehcnology cyptro,1539198263665
343,,,,0,0,0,track descent year amazing,1539198263658
344,ALDUB169thWeeksary,,,0,0,0,ALDUBthWeeksary Love confuse them,1539198263666
345,,,,0,0,0,They missed Federalist That must upset,1539198263657
346,,,,0,0,0,And thanks kind words ALL THOSE EXPLOSIONS,1539198263658
347,,,,0,0,0,Me checking bank account night,1539198263658
348,,,,0,0,0,Want see Salafi lose mind Ask Muhammad b Zayed support hindu temples idol worshop UA,1539198263662
349,,,,0,0,0,Make point meet amp Interact learn Africa must lead wildlife conservation,1539198263659
350,,,,0,0,0,Rate Wan na Date amp Trade Nude Pics Join,1539198263657
351,,,,0,0,0,Yeah Most people nice Shto simply nodded let eyes wander moment wel,1539198263659
352,bussyboy,,,0,0,0,needs unlimited supply bussyboy sis,1539198263657
353,,,,0,0,0,We ll always go extra mile,1539198263665
354,,,,0,0,0,Imagine ease lowmaintenance design spacious comfort one With Reverie William Lyon,1539198263662
355,nearly9,,,0,0,0,While I waiting Braeds return home school trip I thought I make start nearly,1539198263662
357,,,,0,0,0,Used peep shit wild I peep shit let,1539198264663
358,,,,0,0,0,breaks new UN report says climate change soon threaten millions Americans despite President Tr,1539198264661
360,,,,0,0,0,God promises He withhold good thing right Psalm,1539198264665
361,,,,0,0,0,Idk BUT IM SHAKING THEY ARE BRAVER THAN THE SOLDIERS AT WAR BUT UWU,1539198264665
362,,,,0,0,0,one person followed people unfollowed automatically checked,1539198264664
363,,,,0,0,0,Hmmmm Would include audio tape man accused boasts sexual assault Or maybe woman provid,1539198264660
364,,,,0,0,0,Agree This Ryder cup fiasco really damaged Reed reputation It good going d,1539198264664
365,,,,0,0,0,The influence Saudia Abdul Wahab teachings came collalse Ottoman Empire very,1539198264657
366,제이홉,정호석,JHOPE,0,0,0,Outro Tear K LY Tour London Full JHOPE BTS BTSLoveYourselfTou,1539198264666
367,,,,0,0,0,person smells like updog always embarrassed ask questions haha yeah,1539198264657
368,,,,0,0,0,OH IT S ON,1539198264659
369,liberal,,,0,0,0,Nothing says progress like Old man young girl White liberal females problem,1539198264662
370,RT,,,0,0,0,summer body construction,1539198264663
372,,,,0,0,0,Great day drive Not long enter vehicle design competition chance win,1539198264658
373,,,,0,0,0,Gon na latch onto moment get I let go night,1539198265660
376,,,,0,0,0,You prefer remain unseen undisturbed others today W More Sagittarius,1539198265658
377,,,,0,0,0,Hey dumb fucks put Women Woman Girl Constitution Bill Rights Right Drain swamp,1539198265658
378,,,,0,0,0,What buy A whole MONTH s worth advertising us s sounds interesting Message us,1539198265666
379,PCAs,TheMusicVideo,IDOL,0,0,0,army follow everyone likes retweets PCAs TheMusicVideo IDOL,1539198265666
380,,,,0,0,0,The entire forest hills drive album order,1539198265658
382,,,,0,0,0,Check Chelsea Ron Harris Signed X Double Mounted Display,1539198265658
383,,,,0,0,0,lana del ray successfully beating azealia banks,1539198265660
384,,,,0,0,0,YES U ARE THE CUTEST gt,1539198265659
385,,,,0,0,0,petty picture choice,1539198265663
386,,,,0,0,0,Not yet smiled,1539198265665
387,Antifa,,,0,0,0,Let clear nazis America It Antifa And Antifa paramilitary wing Democratic Par,1539198265660
388,,,,0,0,0,Sad miss s JointMX day tomorrow hoping join soon,1539198265658
