,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
119,,,,,0,0,0,SEDA FEATURE MEMBERS OF THE WEEK Each week feature SEDA members get know what,1539198067664
121,,,,,0,0,0,Also find friend loved one help take weight talking helps I m lucky bo,1539198067664
122,Halloween,Halloween2018,,,0,0,0,Happy Wednesday everyone Only days Halloween Halloween,1539198067665
123,,,,,0,0,0,It time year I leave chapstick car,1539198067659
124,,,,,0,0,0,WHO S STILL LISTENING TO HOLD ME TIGHT TOMORROW AND LET ME KNOW THE HOLY TRINITY EVERYONE,1539198068663
125,,,,,0,0,0,nothing wrong outfit lmao phoenix sicing lmao showing much,1539198068663
126,,,,,0,0,0,end male species drag republicans spike voter registration within hours,1539198068658
127,,,,,0,0,0,missing kids recovered Michigan oneday operation gt Things make go Hmmmmmmmmmmmmmmmm,1539198068661
128,,,,,0,0,0,I hate I eating something crunchy I hear TV anymore,1539198068661
130,Twitchfails,Internetfails,Boxerdisrespect,drdisrespect,0,0,0,Got something extra spicy Twitchfails Internetfails Boxerdisrespect drdisrespect funny,1539198068660
131,,,,,0,0,0,I wan na say I know many tracks,1539198068665
132,,,,,0,0,0,My week Twitter New Followers See,1539198068666
133,,,,,0,0,0,sparks fly better video,1539198068665
134,,,,,0,0,0,We seenor We looked,1539198069661
135,Cancer,,,,0,0,0,One thing must know Cancer They fiesty side threatened theyre protective,1539198069663
136,,,,,0,0,0,A bombshell report UN says climate change could become irreversible,1539198069659
137,,,,,0,0,0,Day London starting I wish everyone lot fun Enjoy concert It s going amazing Danielle,1539198069665
138,,,,,0,0,0,ONCE I WAS YEARS OOOOOLD,1539198069658
139,,,,,0,0,0,Men OMG girls short hair looks hot Also men bhaiyoun wali feeling aati hai,1539198069663
140,,,,,0,0,0,Lmao I looking forward blonde Creep see d like pull switcharoo,1539198069660
141,,,,,0,0,0,plus first WS anyone gon na beat us I m glad,1539198069662
142,,,,,0,0,0,We ca nt stop eating NEW handful Try new favorite flavor combination Shop Moose,1539198069663
143,SamsungEvent,,,,0,0,0,It time fun quotient Just participate x fun contest using SamsungEvent could win Samsung,1539198069658
144,quote,,,,0,0,0,Thoughts power us believe Byron Katie quote,1539198069658
145,,,,,0,0,0,Noticed something new homepage Today launched Entrepreneur Index collects top publicly,1539198069660
146,,,,,0,0,0,From Forum When Excavation Work Triggers Engineering Audit,1539198069660
147,,,,,0,0,0,Breaking Jon Jones vs Alexander Gustafsson set UFC Dec Las Vegas More,1539198070661
148,,,,,0,0,0,left girl callin,1539198070658
149,,,,,0,0,0,imma real fucking chubby,1539198070662
150,,,,,0,0,0,nigga even close females,1539198070666
151,,,,,0,0,0,I believe open invitation follow Don Lemon around,1539198070660
152,,,,,0,0,0,Who I spookier,1539198070662
154,,,,,0,0,0,I broke rules amp shit I never gon na,1539198070665
155,,,,,0,0,0,Me kissing girl gave head,1539198070666
156,ASD,,,,0,0,0,Study USA surprising Study Specialized Teacher Training Yields More Success For Kids With ASD,1539198070663
157,,,,,0,0,0,Can I say I really proud right I write allegory English I wrote mi,1539198070666
158,VoteRed,WalkAway,,,0,0,0,MEANWHILE VoteRed WalkAway h,1539198070657
160,,,,,0,0,0,BE THE CHANGE,1539198070666
161,,,,,0,0,0,So What would t,1539198070664
162,,,,,0,0,0,Don hmu unless trynna like kids,1539198070658
163,,,,,0,0,0,The Seekers released Georgy Girl day th October Title song Silvio Narizzano film Georg,1539198070661
165,ManBooker2018,,,,0,0,0,Congrats ManBooker shortlist finalists Check contenders pick new reads,1539198070663
166,jailbait,buymynudes,whore,daddy,0,0,0,hello twitter More Retweet cum pretty face jailbait buymynudes whore daddy cumslave cumtribute,1539198071658
167,,,,,0,0,0,Yoongi When first debuted nothing I hope many people see us gain courage think Oh It poss,1539198071659
168,,,,,0,0,0,JAESIX S SPECIAL VIDEO WITH BERNARD COMEBACK QNA,1539198071664
169,,,,,0,0,0,The man ass hearing song,1539198071658
170,2kfreeagent,,,,0,0,0,Looking run rec I m recruiting scouting coming team serious players kfreeagent,1539198071661
171,MeToo,,,,0,0,0,Govt India s tribute MeToo The President India appoints Prof Bidyut Chakraborty VC Visva Bharati,1539198071664
172,,,,,0,0,0,re perfect twinsis ily,1539198071662
173,,,,,0,0,0,Namjoon went jungkook rapped verse bc sitting I NOT crying,1539198071664
174,,,,,0,0,0,Well I yo never seen heard That really odd Do democrats EVER reflect reality every,1539198071657
175,CamilaOnAMAs,AMAs,,,0,0,0,CAMILA CABELLO DID THAT CamilaOnAMAs AMAs,1539198071662
176,,,,,0,0,0,Wooooooowwwwa let go Paris soooo fun,1539198071666
177,,,,,0,0,0,Windows ZeroDay Exploited Attacks Aimed Middle East,1539198071663
178,,,,,0,0,0,Twitter thing Someone nt asking hand Let s get guy job,1539198071661
179,,,,,0,0,0,The next generation going call us sat destroyed planet way call the,1539198071662
180,,,,,0,0,0,bank helped zuma well,1539198071658
181,,,,,0,0,0,Without feminism even able vote weird flex ok,1539198071660
182,CLIMATE,CO2,,,0,0,0,ANOTHER CLIMATE CATCH The classic error think CO capture storage equates global cooling,1539198071662
183,,,,,0,0,0,BEYONC GOD DAMNIT,1539198071665
185,,,,,0,0,0,Now Playing Ray Smith Breakup Shake Around On,1539198071659
186,,,,,0,0,0,Game day mood,1539198072657
187,,,,,0,0,0,Think imma sleep rest day away,1539198072657
188,,,,,0,0,0,Local Hot Girls MILFs CHAT MEET FCK h,1539198072665
189,,,,,0,0,0,lot dress way I dressing keep,1539198072661
190,,,,,0,0,0,You running hot running cold today extra passi More Scorpio,1539198072663
191,Blackout,,,,0,0,0,Simple gentle reminder stream today Tomorrow night buckle Blackout,1539198072661
192,,,,,0,0,0,Yoongi When first debuted nothing I hope many people see us gain courage think Oh It poss,1539198072665
194,,,,,0,0,0,Memphis depay The man form life would thriving United imo Upsetting,1539198072664
195,,,,,0,0,0,Today really bad takes present,1539198072662
197,,,,,0,0,0,Emma Frost Flame Con commission,1539198072661
198,,,,,0,0,0,Application recommended approval,1539198072662
199,,,,,0,0,0,My music different used listening right like highlight real life issues I a,1539198072665
200,,,,,0,0,0,Just watch Army sack soldiers without second thought Why Because believe Guardian nar,1539198072663
201,,,,,0,0,0,Blast Las Vegas Baby It s Steal Green Valley Remodel,1539198072660
202,,,,,0,0,0,She fearless crazier She queen king God forbid anyone dare disrespect que,1539198073659
204,,,,,0,0,0,Rt re either hungry ugly love shrek little sad croc fanatic No one k,1539198073659
205,,,,,0,0,0,God perfect timing everything Learn wait Him This brings Him honor brings peace see Psa,1539198073666
206,,,,,0,0,0,Lots feelings come visit unexpectedly distr More Cancer,1539198073661
208,,,,,0,0,0,Thanks guys Been long time since I tackled waves,1539198073657
209,,,,,0,0,0,Thank much honey x,1539198073662
210,,,,,0,0,0,Disgruntled members APC protests friends Governors declared winners primaries Candidat,1539198073664
211,,,,,0,0,0,Let s connect Nigerians With tweet Follow Retweet reply ifb follow back get followed Follow,1539198073662
212,TheApprentice,ApprenticeWednesdays,,,0,0,0,ONE HOUR TO GO Reality get AUGMENTED TheApprentice pm ApprenticeWednesdays,1539198073666
213,,,,,0,0,0,fake ocd wants move slightly right,1539198073661
214,,,,,0,0,0,Let s quick Skull Squad giveaway Winner receive equivalent VBucks Paypal Gift Card buy a,1539198073661
215,,,,,0,0,0,Dressing well important smelling good IMPOANTER,1539198073664
216,,,,,0,0,0,Now worry Computer MALFUNCTION driverless roads,1539198073665
217,WorldMentalHealthDay,ENDviolence,BTS_twt,,0,0,0,Powerful words We must support young people WorldMentalHealthDay ENDviolence BTStwt,1539198073664
218,,,,,0,0,0,yall cuddling feel dick ass,1539198074660
219,followMe,teamfollowback,FollowNow,TweepTea,0,0,0,followMe teamfollowback FollowNow I like rain It washes memories sidewalk life TweepTea IFollowBack followcircle,1539198074665
220,,,,,0,0,0,Message alert You wo nt need occasion stay stylish thanks massive discounts coming Flipkart,1539198074660
221,,,,,0,0,0,You Moms daughter Lol,1539198074658
222,,,,,0,0,0,Lmaooo I know,1539198074658
223,,,,,0,0,0,If I see one Houston problem tweet,1539198074665
224,,,,,0,0,0,White couple whose AfricanAmerican babysitter followed white woman questioned police say re disbelief abo,1539198074663
225,,,,,0,0,0,kids u see earphones means bother moM,1539198074663
226,,,,,0,0,0,Dude grab towel stop idiot,1539198074662
228,,,,,0,0,0,I want slide cedar one time bumpin August th one time,1539198074663
229,,,,,0,0,0,I think time time I watching video diets recommended ot,1539198074659
230,nyc,photography,streetphotography,clouds,0,0,0,Room view nyc photography streetphotography clouds urbanphotography chelsea hellohudsonyards highline new,1539198074659
231,,,,,0,0,0,Would make sense argue New Statesman enabling Fascism hyperbole,1539198074660
232,,,,,0,0,0,USA Today published White House press release disguised oped Donald Trump using Twitter accou,1539198074662
233,,,,,0,0,0,Watch explore Sydney meet fans first trip Australia This Hours In Sydney Wh,1539198074662
235,CapacityEurope,,,,0,0,0,CapacityEurope s MeetMe live You schedule business meetings registered delegates prior event,1539198074666
236,,,,,0,0,0,My week Twitter Mentions Mention Reach Likes Retweets K Retweet Reach See with,1539198074666
237,nintendoswitch,,,,0,0,0,I finally finished editing PaF News It s live listening pleasure We discuss nintendoswitch hardware,1539198074664
238,,,,,0,0,0,LBSU stands side side University uphold strict Zero Tolerance Sexual Harassment Policy Take th,1539198074660
239,,,,,0,0,0,Tornado watch includes parts south east metro Atlanta Live update pm,1539198075659
241,,,,,0,0,0,A little creative thinking go long way today Few know More Libra,1539198075657
242,,,,,0,0,0,Drink greens Cut meatprevent possible cancers Eat fruits actual seeds Alkaline Work,1539198075659
243,,,,,0,0,0,An excellent way engage skillsbased volunteers Thank sharing Laura,1539198075660
244,,,,,0,0,0,A bn industry showing annual growth real numpty I sure reasonable person could acc,1539198075663
245,monoprixmalvoyant,,,,0,0,0,Visually impaired man removed shop guide dog monoprixmalvoyant,1539198075658
246,,,,,0,0,0,Unicef UK partnered amp campaign end violence children Visit us,1539198075663
247,,,,,0,0,0,At least s bus lane cycle,1539198075665
248,,,,,0,0,0,Prophecy Philippines Greatest Revival Blessing Will nd Israel Sadhu Sundar Selvaraj,1539198075659
250,,,,,0,0,0,ahh shut wo nt get tired watching yixing precious gn,1539198075665
251,,,,,0,0,0,He really clue What better world would b could fit every last e,1539198075662
252,,,,,0,0,0,The Windows October Update got new fix today Is safe install,1539198075666
253,,,,,0,0,0,Remembering Sister Rosetta Tharpe gone years today When asked music late s said Oh,1539198076660
254,,,,,0,0,0,Just word Trump Turds poop bags They made small rural company hires developmentally disabl,1539198076657
255,,,,,0,0,0,GOOD MORNING KRAZIESS Powderpuff game tonight come support class Seniors home side wear black,1539198076664
256,,,,,0,0,0,Why re doomed A day IPCC warned human race years avert climate change catastrophe the,1539198076660
257,,,,,0,0,0,Derfla Rock Your World,1539198076664
258,,,,,0,0,0,I need new phone,1539198076659
259,,,,,0,0,0,rarepair shippers waiting new content otp,1539198076662
260,Medicaid,SocialSecurity,,,0,0,0,Have questions regarding Medicaid SocialSecurity placement Register workshop,1539198076657
261,,,,,0,0,0,Disney World Has Launched A New DNA Testing Service Where You Send Them A Sample Of Your Vomit To Find Out If Your Ancestors,1539198076663
262,,,,,0,0,0,Industry lot offer accounting grads Learn reps office hours today t,1539198076658
263,,,,,0,0,0,Good Morning Sunshine,1539198076663
264,,,,,0,0,0,Paqueta probably nt want change colors,1539198074657
265,,,,,0,0,0,DEAR HAIR PLEASE GROW DEAR CASH PLEASE FLOW DEAR ASS NEED MO,1539198076659
266,,,,,0,0,0,That really suave guy always like running scoreboard He got game win nothing l,1539198076665
267,,,,,0,0,0,Double triple newsletter subscribers five minutes,1539198077664
268,NehhaPendse,KaranVirBohra,,,0,0,0,NehhaPendse selfish She trying turn everyone KaranVirBohra Did nt even let become capt,1539198077658
269,,,,,0,0,0,When find someone feels like Home found person,1539198077658
270,,,,,0,0,0,Work till afford giraffe,1539198077663
271,,,,,0,0,0,I believe Donald Trump trying normalize wealth America,1539198077657
272,,,,,0,0,0,Her baby seem distant everything okay What say Nah I good Just sleepy What heard,1539198077657
273,ALDUB169thWeeksary,,,,0,0,0,Man best support dear friend Cicero ALDUBthWeeksary,1539198077660
274,Mercy,,,,0,0,0,I m miracle worker Well Not always I felt like animating something finishing Pink Mercy fan art I co,1539198077659
275,HambacherWald,,,,0,0,0,What s prehistoric forest s fossil fuels exploit HambacherWald,1539198077658
276,,,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539198077665
277,,,,,0,0,0,Never understand drinking amp someone says omg ur drunk like obviously I I came get smashed not,1539198077658
278,,,,,0,0,0,MIKA REALLY TAKING AFTER HIS OSHISAN HERE LOOK AT THAT BEAUTIFUL CONFIDENT POWERFUL SMILE I m proud htt,1539198077664
279,,,,,0,0,0,m sad hug,1539198077661
280,,,,,0,0,0,Hairy feet gay twink young twinks penis tube Jacques pulls Men gay house gp tw,1539198077659
281,,,,,0,0,0,Through consultative wealth management process provide clients information need make i,1539198076662
282,,,,,0,0,0,Lil man unimpressed,1539198077663
283,,,,,0,0,0,lol s truth tho,1539198077659
284,,,,,0,0,0,No makes perjurer said oath,1539198077657
285,,,,,0,0,0,I think I actually getting dumber day passes I worried,1539198077661
286,,,,,0,0,0,British twitter see American microwaving water tea,1539198078660
287,,,,,0,0,0,I WAS UR TWEET UGH I FEEL SPECIAL SKSKS,1539198078666
288,,,,,0,0,0,Does anyone else see mitochondria,1539198078666
289,,,,,0,0,0,When I see security camera screen thing target self checkout,1539198078663
290,,,,,0,0,0,Normal Ecg intervals PR ms QRS ms QT ms Normal QTc less ms C,1539198078658
291,,,,,0,0,0,yall really must friends women lmao,1539198078664
292,,,,,0,0,0,Waking babe holding amp giving kisses back amp neck always favorite,1539198078665
293,,,,,0,0,0,This putting energy behind audio podcast There simply doubt YouTube manipulating algorithm,1539198078664
294,,,,,0,0,0,I liked video Skyrim Things You Probably Did nt Know You Could Do The Elder Scrolls Secrets,1539198078657
295,,,,,0,0,0,I know need hear Girl stop whooping kids got weed,1539198078660
296,,,,,0,0,0,In modern age intellect strength means educati,1539198078663
297,,,,,0,0,0,Ahem Microsoft opensources entire patent portfolio,1539198078662
298,,,,,0,0,0,nigga really told let bitch blow Chicago niggas gon na lead revolution,1539198078664
299,RedTide,,,,0,0,0,Some takeaways South Florida needs know RedTide,1539198078664
300,,,,,0,0,0,BREAKING Jon Jones vs Alexander Gustafsson II set UFC December th Las Vegas IT S FINALLY HAPPENING htt,1539198078664
301,,,,,0,0,0,ferret party please,1539198078665
302,,,,,0,0,0,Katie Prices ex Kris Boyson looks incredibly anxious waits police,1539198078659
303,,,,,0,0,0,Gim dem Grits,1539198078662
304,,,,,0,0,0,Perfect ca nt wait heat I m wearing,1539198079665
305,,,,,0,0,0,College definitely goes faster Highschool wait days go hoodrat shit,1539198079660
306,,,,,0,0,0,If someone could caption would great,1539198079657
307,,,,,0,0,0,Atiku said PMB nt cows time Lol Atiku forgotten PMB Herdsman rears,1539198079665
308,,,,,0,0,0,Following fastest RETWEET Turn notifications,1539198079661
309,,,,,0,0,0,The greatest meme time,1539198079659
310,,,,,0,0,0,teacher pay atttention really important brain,1539198079658
311,,,,,0,0,0,Game day mood,1539198079664
312,goodlife,buenavida,daddyyankee,nattinatasha,0,0,0,THE GOOD LIFE goodlife buenavida daddyyankee nattinatasha,1539198079664
315,MortgageDonts,,,,0,0,0,Here common mistakes avoid home loan process MortgageDonts,1539198079661
316,,,,,0,0,0,DANGEROUS BIG DUSTY REMIX SLAREBODY x TONY PATAGONIA x ARKEN NINO x HEIDI EVERFRESH,1539198080661
317,,,,,0,0,0,Mohammad Ali Taheri s session court held presence lawyers nonpublic trial out,1539198080659
318,,,,,0,0,0,My excuse I could give two shits appearance avi I c,1539198080665
320,,,,,0,0,0,I wan na know still throwing Cascade,1539198080663
321,,,,,0,0,0,The Latest Stocks extending slump Wall Street led drops big technology companies rising bond yields dr,1539198080657
322,,,,,0,0,0,I believe perform best work somewhere stretched overwhelmed,1539198080666
323,Kavanaugh,,,,0,0,0,Jane Mayer Reveals She Ronan Farrow Tried Slandering Kavanaugh The,1539198080659
324,SVTFOE,Disney,Shipping,,0,0,0,I hereby decree official Anthem Star Vs Fandom I care I ship SVTFOE Disney Shipping,1539198080658
325,,,,,0,0,0,More Great wisdom I reported harassment silenced I senior academic,1539198080657
326,,,,,0,0,0,I try cause regular chocolate fr makes screen break fuck,1539198080666
327,,,,,0,0,0,Romantic feelings tendency morph shapeshift More Taurus,1539198080660
328,ahsapocalypse,,,,0,0,0,Lily Rabe Stevie Nicks back tonight ahsapocalypse,1539198080662
329,,,,,0,0,0,Automatic tickets I think completely criminal collect people money sell electoral forms even know,1539198080665
330,ALDUB169thWeeksary,,,,0,0,0,Good morning Happy ALDUBthWeeksary,1539198080666
331,,,,,0,0,0,Even Lovren better baller though Rebel,1539198080662
332,,,,,0,0,0,MILF Fucks Delivery Guy tiateen hardcore picture milfmomsporn jessica ghetto gaggers,1539198080666
333,,,,,0,0,0,Great appetizer light dinner Cinnamon Chili Pork Lettuce Wraps wApple Corn Salsa recipe,1539198080664
334,,,,,0,0,0,Old school jam Guitar boy sir Victor Uwaifo,1539198080657
335,,,,,0,0,0,retro cotton candy boy na jaemin,1539198081665
337,,,,,0,0,0,coolest bitch mfr ever MEET cross never respect ya that,1539198081661
338,,,,,0,0,0,depression choosing stay bed day voice saying leave anxiety choosing fla,1539198081666
339,,,,,0,0,0,On world mental health day heart goes everyone fighting things talk My heart goes o,1539198081663
340,,,,,0,0,0,If less K Followers Retweet Follow Retweets Follow back follows Comment IFB,1539198081665
341,,,,,0,0,0,Everyone I know goes away end,1539198081660
343,,,,,0,0,0,OKAY WHO TF HU MY GIRL WE FINNA FIGHT,1539198081666
344,TheShopHBO,,,,0,0,0,RepostBy We BACK Friday good crew EVER TheShopHBO Friday this,1539198081659
345,,,,,0,0,0,You re going love organized pantries,1539198081666
